"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"6950","102.754690","192.168.137.185","20.120.122.254","TCP","192","[TCP Retransmission] 49798  >  443 [PSH, ACK] Seq=318 Ack=4310 Win=74240 Len=126 TSval=1926710527 TSecr=4065536466","Jul  6, 2023 08:42:01.844060000 Hora oficial do Brasil","0.000909000"
"6951","102.883334","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 37952  >  443 [FIN, ACK] Seq=2406 Ack=5166 Win=80384 Len=0 TSval=491858176 TSecr=2884176738","Jul  6, 2023 08:42:01.972704000 Hora oficial do Brasil","0.128644000"
"6952","102.928864","152.199.52.147","192.168.137.185","TLSv1.2","896","Application Data","Jul  6, 2023 08:42:02.018234000 Hora oficial do Brasil","0.045530000"
"6953","102.931787","192.168.137.185","152.199.52.147","TCP","66","46262  >  443 [ACK] Seq=2133 Ack=7789 Win=88064 Len=0 TSval=664514558 TSecr=3727270432","Jul  6, 2023 08:42:02.021157000 Hora oficial do Brasil","0.002923000"
"6954","102.934402","192.168.137.185","152.199.52.147","TLSv1.2","411","Application Data","Jul  6, 2023 08:42:02.023772000 Hora oficial do Brasil","0.002615000"
"6955","102.936646","192.168.137.185","152.199.52.147","TLSv1.2","411","Application Data","Jul  6, 2023 08:42:02.026016000 Hora oficial do Brasil","0.002244000"
"6956","102.989382","192.168.137.185","20.120.122.254","TCP","66","[TCP Retransmission] 38058  >  443 [FIN, ACK] Seq=2426 Ack=5883 Win=80384 Len=0 TSval=1926710751 TSecr=1742296388","Jul  6, 2023 08:42:02.078752000 Hora oficial do Brasil","0.052736000"
"6957","103.055008","20.120.122.254","192.168.137.185","TCP","66","443  >  37232 [FIN, ACK] Seq=5291 Ack=2380 Win=64512 Len=0 TSval=247198057 TSecr=1926710194","Jul  6, 2023 08:42:02.144378000 Hora oficial do Brasil","0.065626000"
"6959","103.057967","192.168.137.185","20.120.122.254","TCP","66","37232  >  443 [ACK] Seq=2380 Ack=5292 Win=80384 Len=0 TSval=1926710829 TSecr=247198057","Jul  6, 2023 08:42:02.147337000 Hora oficial do Brasil","0.001896000"
"6960","103.135008","52.232.209.85","192.168.137.185","TLSv1.2","374","Application Data","Jul  6, 2023 08:42:02.224378000 Hora oficial do Brasil","0.077041000"
"6961","103.137790","192.168.137.185","52.232.209.85","TCP","66","47466  >  443 [ACK] Seq=1787 Ack=5639 Win=82944 Len=0 TSval=282920633 TSecr=3312926171","Jul  6, 2023 08:42:02.227160000 Hora oficial do Brasil","0.002782000"
"6962","103.368311","20.120.122.254","192.168.137.185","TCP","66","443  >  49798 [ACK] Seq=4310 Ack=444 Win=65536 Len=0 TSval=4065540339 TSecr=1926710527","Jul  6, 2023 08:42:02.457681000 Hora oficial do Brasil","0.230521000"
"6963","103.373058","20.120.122.254","192.168.137.185","TLSv1.2","340","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:42:02.462428000 Hora oficial do Brasil","0.004747000"
"6964","103.373584","152.199.52.147","192.168.137.185","TLSv1.2","896","Application Data","Jul  6, 2023 08:42:02.462954000 Hora oficial do Brasil","0.000526000"
"6965","103.374171","152.199.52.147","192.168.137.185","TLSv1.2","896","Application Data","Jul  6, 2023 08:42:02.463541000 Hora oficial do Brasil","0.000587000"
"6966","103.375391","192.168.137.185","20.120.122.254","TCP","66","49798  >  443 [ACK] Seq=444 Ack=4584 Win=77312 Len=0 TSval=1926711147 TSecr=4065540339","Jul  6, 2023 08:42:02.464761000 Hora oficial do Brasil","0.001220000"
"6967","103.375391","192.168.137.185","152.199.52.147","TCP","66","46264  >  443 [ACK] Seq=2823 Ack=9449 Win=91648 Len=0 TSval=664515002 TSecr=3216882492","Jul  6, 2023 08:42:02.464761000 Hora oficial do Brasil","0.000000000"
"6968","103.376731","192.168.137.185","152.199.52.147","TCP","66","46272  >  443 [ACK] Seq=2495 Ack=8619 Win=88576 Len=0 TSval=664515003 TSecr=2507557335","Jul  6, 2023 08:42:02.466101000 Hora oficial do Brasil","0.001340000"
"6969","103.377945","192.168.137.185","152.199.52.147","TLSv1.2","411","Application Data","Jul  6, 2023 08:42:02.467315000 Hora oficial do Brasil","0.001214000"
"6970","103.378158","34.197.92.203","192.168.137.185","TLSv1.3","859","Application Data, Application Data, Application Data","Jul  6, 2023 08:42:02.467528000 Hora oficial do Brasil","0.000213000"
"6971","103.380662","192.168.137.185","34.197.92.203","TCP","66","41514  >  443 [ACK] Seq=518 Ack=5138 Win=77312 Len=0 TSval=3399544598 TSecr=3724063999","Jul  6, 2023 08:42:02.470032000 Hora oficial do Brasil","0.002504000"
"6972","103.386217","192.168.137.185","20.120.122.254","TCP","1494","49798  >  443 [ACK] Seq=444 Ack=4584 Win=77312 Len=1428 TSval=1926711157 TSecr=4065540339 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:42:02.475587000 Hora oficial do Brasil","0.005555000"
"6973","103.386217","192.168.137.185","44.205.73.18","TLSv1.2","377","Application Data","Jul  6, 2023 08:42:02.475587000 Hora oficial do Brasil","0.000000000"
"6974","103.386217","192.168.137.185","20.120.122.254","TLSv1.2","680","Application Data","Jul  6, 2023 08:42:02.475587000 Hora oficial do Brasil","0.000000000"
"6975","103.386217","192.168.137.185","44.205.73.18","TCP","1514","38882  >  443 [ACK] Seq=2131 Ack=5792 Win=80384 Len=1448 TSval=2597442604 TSecr=3916440557 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:42:02.475587000 Hora oficial do Brasil","0.000000000"
"6976","103.390364","192.168.137.185","34.197.92.203","TLSv1.3","146","Change Cipher Spec, Application Data","Jul  6, 2023 08:42:02.479734000 Hora oficial do Brasil","0.004147000"
"6977","103.391854","192.168.137.185","34.197.92.203","TCP","1514","41514  >  443 [ACK] Seq=598 Ack=5138 Win=77312 Len=1448 TSval=3399544609 TSecr=3724063999 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:42:02.481224000 Hora oficial do Brasil","0.001490000"
"6978","103.615558","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  40156 [ACK] Seq=1 Ack=307 Win=65536 Len=1448 TSval=1276680254 TSecr=491850691","Jul  6, 2023 08:42:02.704928000 Hora oficial do Brasil","0.223704000"
"6979","103.673983","192.168.137.185","52.151.239.148","TCP","66","40156  >  443 [ACK] Seq=307 Ack=2897 Win=71680 Len=0 TSval=491858966 TSecr=1276680254","Jul  6, 2023 08:42:02.763353000 Hora oficial do Brasil","0.058425000"
"6980","103.749987","40.90.133.99","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  41402 [ACK] Seq=7301 Ack=518 Win=525056 Len=1460","Jul  6, 2023 08:42:02.839357000 Hora oficial do Brasil","0.076004000"
"6981","103.782984","192.168.137.185","152.199.52.147","TCP","411","[TCP Retransmission] 46284  >  443 [PSH, ACK] Seq=2140 Ack=7790 Win=86528 Len=345 TSval=664515410 TSecr=3292148933","Jul  6, 2023 08:42:02.872354000 Hora oficial do Brasil","0.032997000"
"6982","103.784244","192.168.137.185","40.90.133.99","TCP","66","41402  >  443 [ACK] Seq=518 Ack=8982 Win=89088 Len=0 SLE=7522 SRE=8761","Jul  6, 2023 08:42:02.873614000 Hora oficial do Brasil","0.001260000"
"6983","103.809518","192.168.137.185","40.90.133.99","TLSv1.2","147","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:42:02.898888000 Hora oficial do Brasil","0.025274000"
"6984","103.872469","152.199.52.147","192.168.137.185","TLSv1.2","896","Application Data","Jul  6, 2023 08:42:02.961839000 Hora oficial do Brasil","0.062951000"
"6985","103.919138","52.232.209.85","192.168.137.185","TLSv1.2","794","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 08:42:03.008508000 Hora oficial do Brasil","0.046669000"
"6986","103.921018","192.168.137.185","152.199.52.147","TCP","66","46262  >  443 [ACK] Seq=2478 Ack=8619 Win=89600 Len=0 TSval=664515548 TSecr=3727271350","Jul  6, 2023 08:42:03.010388000 Hora oficial do Brasil","0.001880000"
"6987","103.921018","192.168.137.185","52.232.209.85","TCP","66","47468  >  443 [ACK] Seq=518 Ack=5073 Win=77312 Len=0 TSval=282921417 TSecr=3624689806","Jul  6, 2023 08:42:03.010388000 Hora oficial do Brasil","0.000000000"
"6988","103.933140","192.168.137.185","152.199.52.147","TLSv1.2","411","Application Data","Jul  6, 2023 08:42:03.022510000 Hora oficial do Brasil","0.012122000"
"6989","103.940014","192.168.137.185","52.232.209.85","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:42:03.029384000 Hora oficial do Brasil","0.006874000"
"6990","103.997469","20.120.122.254","192.168.137.185","TCP","66","443  >  49798 [ACK] Seq=4584 Ack=2486 Win=64512 Len=0 TSval=4065540979 TSecr=1926711157","Jul  6, 2023 08:42:03.086839000 Hora oficial do Brasil","0.057455000"
"6991","104.015477","192.168.137.185","20.120.122.254","TCP","1494","[TCP Retransmission] 49262  >  443 [ACK] Seq=441 Ack=4568 Win=77312 Len=1428 TSval=1926711775 TSecr=2196549250","Jul  6, 2023 08:42:03.104847000 Hora oficial do Brasil","0.018008000"
"6992","104.017542","192.168.137.185","20.120.122.254","TLSv1.2","143","Application Data","Jul  6, 2023 08:42:03.106912000 Hora oficial do Brasil","0.002065000"
"6993","104.119983","152.199.52.147","192.168.137.185","TCP","896","[TCP Spurious Retransmission] 443  >  46284 [PSH, ACK] Seq=6960 Ack=2140 Win=72192 Len=830 TSval=3292151173 TSecr=664512686","Jul  6, 2023 08:42:03.209353000 Hora oficial do Brasil","0.102441000"
"6994","104.126319","192.168.137.185","152.199.52.147","TCP","78","[TCP Dup ACK 6935#1] 46284  >  443 [ACK] Seq=2485 Ack=7790 Win=86528 Len=0 TSval=664515753 TSecr=3292151173 SLE=6960 SRE=7790","Jul  6, 2023 08:42:03.215689000 Hora oficial do Brasil","0.006336000"
"6995","104.180703","192.168.137.185","52.97.33.194","TCP","114","[TCP Retransmission] 38286  >  993 [PSH, ACK] Seq=2331 Ack=5356 Win=86016 Len=60","Jul  6, 2023 08:42:03.270073000 Hora oficial do Brasil","0.054384000"
"6996","104.242479","34.197.92.203","192.168.137.185","TCP","66","443  >  41514 [FIN, ACK] Seq=5138 Ack=518 Win=62208 Len=0 TSval=3724064834 TSecr=3399544598","Jul  6, 2023 08:42:03.331849000 Hora oficial do Brasil","0.061776000"
"6997","104.284649","152.199.52.147","192.168.137.185","TCP","66","443  >  46284 [ACK] Seq=7790 Ack=2485 Win=73216 Len=0 TSval=3292151327 TSecr=664515410","Jul  6, 2023 08:42:03.374019000 Hora oficial do Brasil","0.042170000"
"6998","104.284985","152.199.52.147","192.168.137.185","TLSv1.2","896","Application Data","Jul  6, 2023 08:42:03.374355000 Hora oficial do Brasil","0.000336000"
"6999","104.287065","192.168.137.185","152.199.52.147","TCP","66","46284  >  443 [ACK] Seq=2485 Ack=8620 Win=88064 Len=0 TSval=664515914 TSecr=3292151328","Jul  6, 2023 08:42:03.376435000 Hora oficial do Brasil","0.002080000"
"7000","104.323009","192.168.137.185","34.197.92.203","TCP","66","41514  >  443 [ACK] Seq=2046 Ack=5139 Win=77312 Len=0 TSval=3399545541 TSecr=3724064834","Jul  6, 2023 08:42:03.412379000 Hora oficial do Brasil","0.035944000"
"7001","104.331189","192.168.137.185","34.197.92.203","TLSv1.3","124","Application Data","Jul  6, 2023 08:42:03.420559000 Hora oficial do Brasil","0.008180000"
"7002","104.405026","152.199.52.147","192.168.137.185","TLSv1.2","896","Application Data","Jul  6, 2023 08:42:03.494396000 Hora oficial do Brasil","0.073837000"
"7003","104.438179","40.90.133.99","192.168.137.185","TLSv1.2","123","[TCP Previous segment not captured] , Application Data","Jul  6, 2023 08:42:03.527549000 Hora oficial do Brasil","0.033153000"
"7004","104.440264","192.168.137.185","152.199.52.147","TCP","66","46264  >  443 [ACK] Seq=3168 Ack=10279 Win=93184 Len=0 TSval=664516067 TSecr=3216883518","Jul  6, 2023 08:42:03.529634000 Hora oficial do Brasil","0.002085000"
"7005","104.440264","192.168.137.185","40.90.133.99","TCP","66","[TCP Dup ACK 6982#1] 41402  >  443 [ACK] Seq=611 Ack=8982 Win=89088 Len=0 SLE=9033 SRE=9102","Jul  6, 2023 08:42:03.529634000 Hora oficial do Brasil","0.000000000"
"7006","104.487498","52.232.209.85","192.168.137.185","TLSv1.2","383","Application Data","Jul  6, 2023 08:42:03.576868000 Hora oficial do Brasil","0.047234000"
"7009","104.508433","192.168.137.185","52.232.209.85","TCP","66","47710  >  443 [ACK] Seq=1526 Ack=5648 Win=82944 Len=0 TSval=282922004 TSecr=3162257880","Jul  6, 2023 08:42:03.597803000 Hora oficial do Brasil","0.000875000"
"7010","104.531825","52.232.209.85","192.168.137.185","TCP","66","443  >  47468 [ACK] Seq=5073 Ack=644 Win=65536 Len=0 TSval=3624690479 TSecr=282921434","Jul  6, 2023 08:42:03.621195000 Hora oficial do Brasil","0.023392000"
"7011","104.572497","20.120.122.254","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  37232 [FIN, ACK] Seq=5291 Ack=2380 Win=64512 Len=0 TSval=247199602 TSecr=1926710194","Jul  6, 2023 08:42:03.661867000 Hora oficial do Brasil","0.040672000"
"7012","104.594453","192.168.137.185","20.120.122.254","TCP","66","[TCP Dup ACK 6959#1] 37232  >  443 [ACK] Seq=2380 Ack=5292 Win=80384 Len=0 TSval=1926712366 TSecr=247198057","Jul  6, 2023 08:42:03.683823000 Hora oficial do Brasil","0.021956000"
"7013","104.657493","20.120.122.254","192.168.137.185","TCP","66","443  >  49262 [ACK] Seq=4568 Ack=2477 Win=64512 Len=0 TSval=2196554945 TSecr=1926711775","Jul  6, 2023 08:42:03.746863000 Hora oficial do Brasil","0.063040000"
"7014","104.692987","192.168.137.185","52.151.239.148","TCP","66","[TCP Retransmission] 37952  >  443 [FIN, ACK] Seq=2406 Ack=5166 Win=80384 Len=0 TSval=491859968 TSecr=2884176738","Jul  6, 2023 08:42:03.782357000 Hora oficial do Brasil","0.035494000"
"7015","104.693304","20.120.122.254","192.168.137.185","TLSv1.2","641","Application Data","Jul  6, 2023 08:42:03.782674000 Hora oficial do Brasil","0.000317000"
"7016","104.695448","192.168.137.185","20.120.122.254","TLSv1.2","166","Application Data","Jul  6, 2023 08:42:03.784818000 Hora oficial do Brasil","0.002144000"
"7017","104.695448","192.168.137.185","20.120.122.254","TCP","66","49798  >  443 [ACK] Seq=2563 Ack=5159 Win=80384 Len=0 TSval=1926712467 TSecr=4065541661","Jul  6, 2023 08:42:03.784818000 Hora oficial do Brasil","0.000000000"
"7018","104.721559","192.168.137.185","192.168.137.1","DNS","76","Standard query 0x901d A commerce.rec.net","Jul  6, 2023 08:42:03.810929000 Hora oficial do Brasil","0.026111000"
"7019","104.722514","52.97.33.194","192.168.137.185","TCP","54","993  >  38286 [ACK] Seq=5356 Ack=2391 Win=1048560 Len=0","Jul  6, 2023 08:42:03.811884000 Hora oficial do Brasil","0.000955000"
"7020","104.732444","52.97.33.194","192.168.137.185","TLSv1.2","140","Application Data","Jul  6, 2023 08:42:03.821814000 Hora oficial do Brasil","0.009930000"
"7021","104.734992","192.168.137.185","52.97.33.194","TCP","54","38286  >  993 [ACK] Seq=2391 Ack=5442 Win=86016 Len=0","Jul  6, 2023 08:42:03.824362000 Hora oficial do Brasil","0.002548000"
"7022","104.735218","192.168.137.185","52.97.33.194","TLSv1.2","91","Application Data","Jul  6, 2023 08:42:03.824588000 Hora oficial do Brasil","0.000226000"
"7023","105.052511","52.97.33.194","192.168.137.185","TCP","140","[TCP Spurious Retransmission] 993  >  38286 [PSH, ACK] Seq=5356 Ack=2391 Win=1048560 Len=86","Jul  6, 2023 08:42:04.141881000 Hora oficial do Brasil","0.317293000"
"7024","105.103350","52.151.239.148","192.168.137.185","TCP","66","443  >  37952 [FIN, ACK] Seq=5166 Ack=2407 Win=64512 Len=0 TSval=2884200574 TSecr=491858176","Jul  6, 2023 08:42:04.192720000 Hora oficial do Brasil","0.050839000"
"7025","105.105681","192.168.137.185","52.97.33.194","TCP","66","[TCP Dup ACK 7021#1] 38286  >  993 [ACK] Seq=2428 Ack=5442 Win=86016 Len=0 SLE=5356 SRE=5442","Jul  6, 2023 08:42:04.195051000 Hora oficial do Brasil","0.002331000"
"7026","105.107300","192.168.137.185","52.151.239.148","TCP","66","37952  >  443 [ACK] Seq=2407 Ack=5167 Win=80384 Len=0 TSval=491860399 TSecr=2884200574","Jul  6, 2023 08:42:04.196670000 Hora oficial do Brasil","0.001619000"
"7027","105.222509","192.168.137.1","192.168.137.185","DNS","150","Standard query response 0x901d A commerce.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  6, 2023 08:42:04.311879000 Hora oficial do Brasil","0.115209000"
"7028","105.227127","192.168.137.185","20.120.122.254","TCP","74","42636  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1926712998 TSecr=0 WS=512","Jul  6, 2023 08:42:04.316497000 Hora oficial do Brasil","0.004618000"
"7029","105.382527","152.199.52.147","192.168.137.185","TCP","896","[TCP Spurious Retransmission] 443  >  46272 [PSH, ACK] Seq=7789 Ack=2495 Win=73216 Len=830 TSval=2507559349 TSecr=664514563","Jul  6, 2023 08:42:04.471897000 Hora oficial do Brasil","0.155400000"
"7030","105.385547","192.168.137.185","152.199.52.147","TCP","78","[TCP Dup ACK 6968#1] 46272  >  443 [ACK] Seq=2495 Ack=8619 Win=88576 Len=0 TSval=664517012 TSecr=2507559349 SLE=7789 SRE=8619","Jul  6, 2023 08:42:04.474917000 Hora oficial do Brasil","0.003020000"
"7031","105.742490","52.151.239.148","192.168.137.185","TCP","1479","443  >  40156 [PSH, ACK] Seq=2897 Ack=307 Win=65536 Len=1413 TSval=1276682366 TSecr=491858966","Jul  6, 2023 08:42:04.831860000 Hora oficial do Brasil","0.356943000"
"7032","105.823134","192.168.137.185","52.151.239.148","TCP","66","40156  >  443 [ACK] Seq=307 Ack=4310 Win=74240 Len=0 TSval=491861116 TSecr=1276682366","Jul  6, 2023 08:42:04.912504000 Hora oficial do Brasil","0.080644000"
"7033","105.837813","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:42:04.927183000 Hora oficial do Brasil","0.014679000"
"7035","106.066272","192.168.137.185","52.97.33.194","TCP","91","[TCP Retransmission] 38286  >  993 [PSH, ACK] Seq=2391 Ack=5442 Win=86016 Len=37","Jul  6, 2023 08:42:05.155642000 Hora oficial do Brasil","0.005853000"
"7037","106.115548","20.120.122.254","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  49264 [ACK] Seq=1449 Ack=315 Win=65536 Len=1448 TSval=3321721112 TSecr=1926706874","Jul  6, 2023 08:42:05.204918000 Hora oficial do Brasil","0.001000000"
"7038","106.118190","192.168.137.185","20.120.122.254","TCP","66","49264  >  443 [ACK] Seq=315 Ack=4310 Win=74240 Len=0 TSval=1926713890 TSecr=3321721112","Jul  6, 2023 08:42:05.207560000 Hora oficial do Brasil","0.002642000"
"7039","106.125678","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:42:05.215048000 Hora oficial do Brasil","0.007488000"
"7040","106.154994","20.120.122.254","192.168.137.185","TCP","66","443  >  38058 [FIN, ACK] Seq=5883 Ack=2427 Win=64512 Len=0 TSval=1742319429 TSecr=1926710751","Jul  6, 2023 08:42:05.244364000 Hora oficial do Brasil","0.029316000"
"7041","106.155517","52.232.209.85","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:42:05.244887000 Hora oficial do Brasil","0.000523000"
"7042","106.157710","192.168.137.185","20.120.122.254","TCP","66","38058  >  443 [ACK] Seq=2427 Ack=5884 Win=80384 Len=0 TSval=1926713929 TSecr=1742319429","Jul  6, 2023 08:42:05.247080000 Hora oficial do Brasil","0.002193000"
"7043","106.157710","192.168.137.185","52.232.209.85","TCP","66","47468  >  443 [ACK] Seq=644 Ack=5331 Win=80384 Len=0 TSval=282923654 TSecr=3624692100","Jul  6, 2023 08:42:05.247080000 Hora oficial do Brasil","0.000000000"
"7044","106.163732","192.168.137.185","52.232.209.85","TCP","1494","47468  >  443 [ACK] Seq=644 Ack=5331 Win=80384 Len=1428 TSval=282923658 TSecr=3624692100 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:42:05.253102000 Hora oficial do Brasil","0.006022000"
"7045","106.163732","192.168.137.185","52.232.209.85","TLSv1.2","72","Application Data","Jul  6, 2023 08:42:05.253102000 Hora oficial do Brasil","0.000000000"
"7046","106.261458","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 42636  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1926714015 TSecr=0 WS=512","Jul  6, 2023 08:42:05.350828000 Hora oficial do Brasil","0.097726000"
"7047","106.384507","192.168.137.185","34.236.252.30","TCP","74","47662  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1876613841 TSecr=0 WS=512","Jul  6, 2023 08:42:05.473877000 Hora oficial do Brasil","0.123049000"
"7048","106.632591","52.97.33.194","192.168.137.185","TLSv1.2","105","Application Data","Jul  6, 2023 08:42:05.721961000 Hora oficial do Brasil","0.248084000"
"7049","106.744867","192.168.137.185","52.97.33.194","TCP","54","38286  >  993 [ACK] Seq=2428 Ack=5493 Win=86016 Len=0","Jul  6, 2023 08:42:05.834237000 Hora oficial do Brasil","0.112276000"
"7050","106.747507","192.168.137.185","52.97.33.194","TLSv1.2","100","Application Data","Jul  6, 2023 08:42:05.836877000 Hora oficial do Brasil","0.002640000"
"7051","106.950015","20.120.122.254","192.168.137.185","TCP","74","443  >  42636 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=3092177742 TSecr=1926714015 WS=1024","Jul  6, 2023 08:42:06.039385000 Hora oficial do Brasil","0.202508000"
"7052","107.048702","52.97.33.194","192.168.137.185","TCP","105","[TCP Spurious Retransmission] 993  >  38286 [PSH, ACK] Seq=5442 Ack=2428 Win=1048560 Len=51","Jul  6, 2023 08:42:06.138072000 Hora oficial do Brasil","0.098687000"
"7053","107.051852","192.168.137.185","20.120.122.254","TCP","66","42636  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1926714823 TSecr=3092177742","Jul  6, 2023 08:42:06.141222000 Hora oficial do Brasil","0.003150000"
"7054","107.051852","192.168.137.185","52.97.33.194","TCP","66","[TCP Dup ACK 7049#1] 38286  >  993 [ACK] Seq=2474 Ack=5493 Win=86016 Len=0 SLE=5442 SRE=5493","Jul  6, 2023 08:42:06.141222000 Hora oficial do Brasil","0.000000000"
"7055","107.054343","192.168.137.185","20.120.122.254","TLSv1.2","377","Client Hello","Jul  6, 2023 08:42:06.143713000 Hora oficial do Brasil","0.002491000"
"7056","107.327475","40.90.133.99","192.168.137.185","TCP","590","[TCP Spurious Retransmission] 443  >  49894 [ACK] Seq=1 Ack=518 Win=525056 Len=536","Jul  6, 2023 08:42:06.416845000 Hora oficial do Brasil","0.273132000"
"7057","107.351547","192.168.137.185","34.197.92.203","TCP","124","[TCP Retransmission] 41514  >  443 [PSH, ACK] Seq=2046 Ack=5139 Win=77312 Len=58 TSval=3399548549 TSecr=3724064834","Jul  6, 2023 08:42:06.440917000 Hora oficial do Brasil","0.024072000"
"7058","107.351547","192.168.137.185","20.120.122.254","TCP","192","[TCP Retransmission] 49814  >  443 [PSH, ACK] Seq=310 Ack=4310 Win=74240 Len=126 TSval=1926715103 TSecr=1910852355","Jul  6, 2023 08:42:06.440917000 Hora oficial do Brasil","0.000000000"
"7059","107.351929","52.97.33.194","192.168.137.185","TCP","54","993  >  38286 [ACK] Seq=5493 Ack=2474 Win=1048560 Len=0","Jul  6, 2023 08:42:06.441299000 Hora oficial do Brasil","0.000382000"
"7060","107.352302","52.97.33.194","192.168.137.185","TLSv1.2","393","Application Data","Jul  6, 2023 08:42:06.441672000 Hora oficial do Brasil","0.000373000"
"7061","107.354086","192.168.137.185","40.90.133.99","TCP","54","49894  >  443 [RST] Seq=518 Win=0 Len=0","Jul  6, 2023 08:42:06.443456000 Hora oficial do Brasil","0.001784000"
"7062","107.354086","192.168.137.185","52.97.33.194","TCP","54","38286  >  993 [ACK] Seq=2474 Ack=5832 Win=89088 Len=0","Jul  6, 2023 08:42:06.443456000 Hora oficial do Brasil","0.000000000"
"7063","107.370878","192.168.137.185","52.97.33.194","TLSv1.2","119","Application Data","Jul  6, 2023 08:42:06.460248000 Hora oficial do Brasil","0.016792000"
"7064","107.395040","192.168.137.185","34.236.252.30","TCP","74","[TCP Retransmission] 47662  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1876614852 TSecr=0 WS=512","Jul  6, 2023 08:42:06.484410000 Hora oficial do Brasil","0.024162000"
"7065","107.395040","192.168.137.185","52.232.209.85","TCP","72","[TCP Retransmission] 47468  >  443 [PSH, ACK] Seq=2072 Ack=5331 Win=80384 Len=6 TSval=282924891 TSecr=3624692100","Jul  6, 2023 08:42:06.484410000 Hora oficial do Brasil","0.000000000"
"7067","107.605875","192.168.137.185","20.120.122.254","TCP","166","[TCP Retransmission] 49262  >  443 [PSH, ACK] Seq=2477 Ack=4568 Win=77312 Len=100 TSval=1926715359 TSecr=2196554945","Jul  6, 2023 08:42:06.695245000 Hora oficial do Brasil","0.110857000"
"7068","107.651058","192.168.137.185","20.120.122.254","TCP","192","[TCP Retransmission] 49264  >  443 [PSH, ACK] Seq=315 Ack=4310 Win=74240 Len=126 TSval=1926715423 TSecr=3321721112","Jul  6, 2023 08:42:06.740428000 Hora oficial do Brasil","0.045183000"
"7069","107.651350","20.120.122.254","192.168.137.185","TCP","66","[TCP Window Update] 443  >  42636 [ACK] Seq=1 Ack=1 Win=64512 Len=0 TSval=3092178535 TSecr=1926714826","Jul  6, 2023 08:42:06.740720000 Hora oficial do Brasil","0.000292000"
"7070","107.651933","20.120.122.254","192.168.137.185","TCP","66","443  >  42636 [ACK] Seq=1 Ack=312 Win=65536 Len=0 TSval=3092178535 TSecr=1926714826","Jul  6, 2023 08:42:06.741303000 Hora oficial do Brasil","0.000583000"
"7071","107.652274","20.120.122.254","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  42636 [PSH, ACK] Seq=2897 Ack=312 Win=65536 Len=1413 TSval=3092178536 TSecr=1926714826","Jul  6, 2023 08:42:06.741644000 Hora oficial do Brasil","0.000341000"
"7072","107.652767","52.97.33.194","192.168.137.185","TCP","393","[TCP Spurious Retransmission] 993  >  38286 [PSH, ACK] Seq=5493 Ack=2474 Win=1048560 Len=339","Jul  6, 2023 08:42:06.742137000 Hora oficial do Brasil","0.000493000"
"7073","107.654757","192.168.137.185","20.120.122.254","TCP","78","[TCP Window Update] 42636  >  443 [ACK] Seq=312 Ack=1 Win=68608 Len=0 TSval=1926715426 TSecr=3092178535 SLE=2897 SRE=4310","Jul  6, 2023 08:42:06.744127000 Hora oficial do Brasil","0.001990000"
"7074","107.654757","192.168.137.185","52.97.33.194","TCP","66","[TCP Dup ACK 7062#1] 38286  >  993 [ACK] Seq=2539 Ack=5832 Win=89088 Len=0 SLE=5493 SRE=5832","Jul  6, 2023 08:42:06.744127000 Hora oficial do Brasil","0.000000000"
"7075","107.907492","34.197.92.203","192.168.137.185","TCP","54","443  >  41514 [RST] Seq=5139 Win=0 Len=0","Jul  6, 2023 08:42:06.996862000 Hora oficial do Brasil","0.252735000"
