"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"9016","166.954177","192.168.137.185","152.199.52.147","TCP","74","41964  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=664227272 TSecr=0 WS=512","Jul  6, 2023 08:37:14.736964000 Hora oficial do Brasil","0.005298000"
"9017","166.963003","91.199.81.157","192.168.137.185","UDP","835","5056  >  46977 Len=793","Jul  6, 2023 08:37:14.745790000 Hora oficial do Brasil","0.008826000"
"9018","166.967976","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:37:14.750763000 Hora oficial do Brasil","0.004973000"
"9019","166.974836","91.199.81.157","192.168.137.185","UDP","720","5056  >  46977 Len=678","Jul  6, 2023 08:37:14.757623000 Hora oficial do Brasil","0.006860000"
"9020","166.979173","35.203.19.92","192.168.137.185","UDP","186","7548  >  45517 Len=144","Jul  6, 2023 08:37:14.761960000 Hora oficial do Brasil","0.004337000"
"9021","167.007018","91.199.81.157","192.168.137.185","UDP","167","5056  >  46977 Len=125","Jul  6, 2023 08:37:14.789805000 Hora oficial do Brasil","0.027845000"
"9022","167.007666","91.199.81.157","192.168.137.185","UDP","637","5056  >  46977 Len=595","Jul  6, 2023 08:37:14.790453000 Hora oficial do Brasil","0.000648000"
"9023","167.022057","192.168.137.185","91.199.81.157","UDP","94","46977  >  5056 Len=52","Jul  6, 2023 08:37:14.804844000 Hora oficial do Brasil","0.014391000"
"9024","167.022244","91.199.81.157","192.168.137.185","UDP","835","5056  >  46977 Len=793","Jul  6, 2023 08:37:14.805031000 Hora oficial do Brasil","0.000187000"
"9025","167.036123","35.203.19.92","192.168.137.185","UDP","282","7548  >  45517 Len=240","Jul  6, 2023 08:37:14.818910000 Hora oficial do Brasil","0.013879000"
"9026","167.036616","91.199.81.157","192.168.137.185","UDP","468","5056  >  46977 Len=426","Jul  6, 2023 08:37:14.819403000 Hora oficial do Brasil","0.000493000"
"9027","167.043439","192.168.137.185","91.199.81.157","UDP","307","46977  >  5056 Len=265","Jul  6, 2023 08:37:14.826226000 Hora oficial do Brasil","0.006823000"
"9028","167.054105","91.199.81.157","192.168.137.185","UDP","649","5056  >  46977 Len=607","Jul  6, 2023 08:37:14.836892000 Hora oficial do Brasil","0.010666000"
"9029","167.054713","35.203.19.92","192.168.137.185","UDP","490","7548  >  45517 Len=448","Jul  6, 2023 08:37:14.837500000 Hora oficial do Brasil","0.000608000"
"9030","167.079172","192.168.137.185","91.199.81.157","UDP","74","46977  >  5056 Len=32","Jul  6, 2023 08:37:14.861959000 Hora oficial do Brasil","0.024459000"
"9031","167.079338","91.199.81.157","192.168.137.185","UDP","307","5056  >  46977 Len=265","Jul  6, 2023 08:37:14.862125000 Hora oficial do Brasil","0.000166000"
"9032","167.085362","91.199.81.157","192.168.137.185","UDP","693","5056  >  46977 Len=651","Jul  6, 2023 08:37:14.868149000 Hora oficial do Brasil","0.006024000"
"9033","167.085912","35.203.19.92","192.168.137.185","UDP","330","7548  >  45517 Len=288","Jul  6, 2023 08:37:14.868699000 Hora oficial do Brasil","0.000550000"
"9034","167.099257","91.199.81.157","192.168.137.185","UDP","727","5056  >  46977 Len=685","Jul  6, 2023 08:37:14.882044000 Hora oficial do Brasil","0.013345000"
"9035","167.116374","91.199.81.157","192.168.137.185","UDP","306","5056  >  46977 Len=264","Jul  6, 2023 08:37:14.899161000 Hora oficial do Brasil","0.017117000"
"9036","167.116832","35.203.19.92","192.168.137.185","UDP","170","7548  >  45517 Len=128","Jul  6, 2023 08:37:14.899619000 Hora oficial do Brasil","0.000458000"
"9037","167.132235","91.199.81.157","192.168.137.185","UDP","307","5056  >  46977 Len=265","Jul  6, 2023 08:37:14.915022000 Hora oficial do Brasil","0.015403000"
"9038","167.136045","192.168.137.185","91.199.81.157","UDP","327","46977  >  5056 Len=285","Jul  6, 2023 08:37:14.918832000 Hora oficial do Brasil","0.003810000"
"9039","167.161398","35.203.19.92","192.168.137.185","UDP","202","7548  >  45517 Len=160","Jul  6, 2023 08:37:14.944185000 Hora oficial do Brasil","0.025353000"
"9040","167.174834","91.199.81.157","192.168.137.185","UDP","1168","5056  >  46977 Len=1126","Jul  6, 2023 08:37:14.957621000 Hora oficial do Brasil","0.013436000"
"9041","167.178269","91.199.81.157","192.168.137.185","UDP","577","5056  >  46977 Len=535","Jul  6, 2023 08:37:14.961056000 Hora oficial do Brasil","0.003435000"
"9042","167.181655","35.203.19.92","192.168.137.185","UDP","170","7548  >  45517 Len=128","Jul  6, 2023 08:37:14.964442000 Hora oficial do Brasil","0.003386000"
"9043","167.209355","91.199.81.157","192.168.137.185","UDP","862","5056  >  46977 Len=820","Jul  6, 2023 08:37:14.992142000 Hora oficial do Brasil","0.027700000"
"9044","167.210329","192.168.137.185","91.199.81.157","UDP","307","46977  >  5056 Len=265","Jul  6, 2023 08:37:14.993116000 Hora oficial do Brasil","0.000974000"
"9045","167.210522","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:37:14.993309000 Hora oficial do Brasil","0.000193000"
"9046","167.242462","91.199.81.157","192.168.137.185","UDP","1208","5056  >  46977 Len=1166","Jul  6, 2023 08:37:15.025249000 Hora oficial do Brasil","0.031940000"
"9047","167.243077","91.199.81.157","192.168.137.185","UDP","517","5056  >  46977 Len=475","Jul  6, 2023 08:37:15.025864000 Hora oficial do Brasil","0.000615000"
"9048","167.244230","192.168.137.185","91.199.81.157","UDP","74","46977  >  5056 Len=32","Jul  6, 2023 08:37:15.027017000 Hora oficial do Brasil","0.001153000"
"9049","167.255065","91.199.81.157","192.168.137.185","UDP","767","5056  >  46977 Len=725","Jul  6, 2023 08:37:15.037852000 Hora oficial do Brasil","0.010835000"
"9050","167.258459","35.203.19.92","192.168.137.185","UDP","170","7548  >  45517 Len=128","Jul  6, 2023 08:37:15.041246000 Hora oficial do Brasil","0.003394000"
"9051","167.270203","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:37:15.052990000 Hora oficial do Brasil","0.011744000"
"9052","167.270397","35.203.19.92","192.168.137.185","UDP","74","7548  >  45517 Len=32","Jul  6, 2023 08:37:15.053184000 Hora oficial do Brasil","0.000194000"
"9053","167.275360","40.76.151.151","192.168.137.185","TCP","66","443  >  41354 [ACK] Seq=16820 Ack=22848 Win=64512 Len=0 TSval=2335663405 TSecr=1182323477","Jul  6, 2023 08:37:15.058147000 Hora oficial do Brasil","0.004963000"
"9054","167.277584","192.168.137.185","40.76.151.151","TLSv1.2","141","Application Data","Jul  6, 2023 08:37:15.060371000 Hora oficial do Brasil","0.002224000"
"9055","167.289512","91.199.81.157","192.168.137.185","UDP","949","5056  >  46977 Len=907","Jul  6, 2023 08:37:15.072299000 Hora oficial do Brasil","0.011928000"
"9056","167.305566","20.88.155.43","192.168.137.185","TLSv1.2","782","Application Data","Jul  6, 2023 08:37:15.088353000 Hora oficial do Brasil","0.016054000"
"9057","167.306156","91.199.81.157","192.168.137.185","UDP","566","5056  >  46977 Len=524","Jul  6, 2023 08:37:15.088943000 Hora oficial do Brasil","0.000590000"
"9058","167.308002","192.168.137.185","20.88.155.43","TCP","66","43774  >  443 [ACK] Seq=3529 Ack=12842 Win=189 Len=0 TSval=2195865335 TSecr=121761214","Jul  6, 2023 08:37:15.090789000 Hora oficial do Brasil","0.001846000"
"9059","167.334830","35.203.19.92","192.168.137.185","UDP","202","7548  >  45517 Len=160","Jul  6, 2023 08:37:15.117617000 Hora oficial do Brasil","0.026828000"
"9060","167.335270","91.199.81.157","192.168.137.185","UDP","509","5056  >  46977 Len=467","Jul  6, 2023 08:37:15.118057000 Hora oficial do Brasil","0.000440000"
"9061","167.335674","91.199.81.157","192.168.137.185","UDP","269","5056  >  46977 Len=227","Jul  6, 2023 08:37:15.118461000 Hora oficial do Brasil","0.000404000"
"9062","167.356027","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:37:15.138814000 Hora oficial do Brasil","0.020353000"
"9063","167.356224","35.203.19.92","192.168.137.185","UDP","202","7548  >  45517 Len=160","Jul  6, 2023 08:37:15.139011000 Hora oficial do Brasil","0.000197000"
"9064","167.356730","91.199.81.157","192.168.137.185","UDP","538","5056  >  46977 Len=496","Jul  6, 2023 08:37:15.139517000 Hora oficial do Brasil","0.000506000"
"9065","167.367728","91.199.81.157","192.168.137.185","UDP","829","5056  >  46977 Len=787","Jul  6, 2023 08:37:15.150515000 Hora oficial do Brasil","0.010998000"
"9066","167.368346","91.199.81.157","192.168.137.185","UDP","556","5056  >  46977 Len=514","Jul  6, 2023 08:37:15.151133000 Hora oficial do Brasil","0.000618000"
"9067","167.397792","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:37:15.180579000 Hora oficial do Brasil","0.029446000"
"9068","167.408108","91.199.81.157","192.168.137.185","UDP","559","5056  >  46977 Len=517","Jul  6, 2023 08:37:15.190895000 Hora oficial do Brasil","0.010316000"
"9069","167.408661","152.199.52.147","192.168.137.185","TCP","74","443  >  41964 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=3216595206 TSecr=664227272 WS=512","Jul  6, 2023 08:37:15.191448000 Hora oficial do Brasil","0.000553000"
"9070","167.409137","91.199.81.157","192.168.137.185","UDP","289","5056  >  46977 Len=247","Jul  6, 2023 08:37:15.191924000 Hora oficial do Brasil","0.000476000"
"9071","167.410106","192.168.137.185","91.199.81.157","UDP","142","46977  >  5056 Len=100","Jul  6, 2023 08:37:15.192893000 Hora oficial do Brasil","0.000969000"
"9072","167.410106","192.168.137.185","152.199.52.147","TCP","66","41964  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=664227728 TSecr=3216595206","Jul  6, 2023 08:37:15.192893000 Hora oficial do Brasil","0.000000000"
"9073","167.410309","35.203.19.92","192.168.137.185","UDP","394","7548  >  45517 Len=352","Jul  6, 2023 08:37:15.193096000 Hora oficial do Brasil","0.000203000"
"9074","167.411199","192.168.137.185","152.199.52.147","TLSv1.2","372","Client Hello","Jul  6, 2023 08:37:15.193986000 Hora oficial do Brasil","0.000890000"
"9075","167.430827","91.199.81.157","192.168.137.185","UDP","956","5056  >  46977 Len=914","Jul  6, 2023 08:37:15.213614000 Hora oficial do Brasil","0.019628000"
"9076","167.435499","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:37:15.218286000 Hora oficial do Brasil","0.004672000"
"9077","167.445735","91.199.81.157","192.168.137.185","UDP","821","5056  >  46977 Len=779","Jul  6, 2023 08:37:15.228522000 Hora oficial do Brasil","0.010236000"
"9078","167.461580","91.199.81.157","192.168.137.185","UDP","676","5056  >  46977 Len=634","Jul  6, 2023 08:37:15.244367000 Hora oficial do Brasil","0.015845000"
"9079","167.493358","35.203.19.92","192.168.137.185","UDP","74","7548  >  45517 Len=32","Jul  6, 2023 08:37:15.276145000 Hora oficial do Brasil","0.031778000"
"9080","167.493649","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:37:15.276436000 Hora oficial do Brasil","0.000291000"
"9081","167.493962","91.199.81.157","192.168.137.185","UDP","486","5056  >  46977 Len=444","Jul  6, 2023 08:37:15.276749000 Hora oficial do Brasil","0.000313000"
"9082","167.495074","192.168.137.185","35.203.19.92","UDP","74","45517  >  7548 Len=32","Jul  6, 2023 08:37:15.277861000 Hora oficial do Brasil","0.001112000"
"9083","167.508823","91.199.81.157","192.168.137.185","UDP","825","5056  >  46977 Len=783","Jul  6, 2023 08:37:15.291610000 Hora oficial do Brasil","0.013749000"
"9084","167.524387","192.168.137.185","91.199.81.157","UDP","310","46977  >  5056 Len=268","Jul  6, 2023 08:37:15.307174000 Hora oficial do Brasil","0.015564000"
"9085","167.524517","35.203.19.92","192.168.137.185","UDP","538","7548  >  45517 Len=496","Jul  6, 2023 08:37:15.307304000 Hora oficial do Brasil","0.000130000"
"9086","167.556034","91.199.81.157","192.168.137.185","UDP","878","5056  >  46977 Len=836","Jul  6, 2023 08:37:15.338821000 Hora oficial do Brasil","0.031517000"
"9087","167.556613","35.203.19.92","192.168.137.185","UDP","394","7548  >  45517 Len=352","Jul  6, 2023 08:37:15.339400000 Hora oficial do Brasil","0.000579000"
"9088","167.571226","91.199.81.157","192.168.137.185","UDP","1208","5056  >  46977 Len=1166","Jul  6, 2023 08:37:15.354013000 Hora oficial do Brasil","0.014613000"
"9089","167.602487","192.168.137.185","91.199.81.157","UDP","314","46977  >  5056 Len=272","Jul  6, 2023 08:37:15.385274000 Hora oficial do Brasil","0.031261000"
"9090","167.602677","91.199.81.157","192.168.137.185","UDP","1211","5056  >  46977 Len=1169","Jul  6, 2023 08:37:15.385464000 Hora oficial do Brasil","0.000190000"
"9091","167.611996","91.199.81.157","192.168.137.185","UDP","313","5056  >  46977 Len=271","Jul  6, 2023 08:37:15.394783000 Hora oficial do Brasil","0.009319000"
"9092","167.626299","192.168.137.185","20.120.122.254","TCP","66","44366  >  443 [FIN, ACK] Seq=8268 Ack=14301 Win=96768 Len=0 TSval=1926424089 TSecr=1225983187","Jul  6, 2023 08:37:15.409086000 Hora oficial do Brasil","0.014303000"
"9093","167.626510","35.203.19.92","192.168.137.185","UDP","378","7548  >  45517 Len=336","Jul  6, 2023 08:37:15.409297000 Hora oficial do Brasil","0.000211000"
"9094","167.632551","91.199.81.157","192.168.137.185","UDP","781","5056  >  46977 Len=739","Jul  6, 2023 08:37:15.415338000 Hora oficial do Brasil","0.006041000"
"9095","167.649285","91.199.81.157","192.168.137.185","UDP","1155","5056  >  46977 Len=1113","Jul  6, 2023 08:37:15.432072000 Hora oficial do Brasil","0.016734000"
"9096","167.654821","35.203.19.92","192.168.137.185","UDP","378","7548  >  45517 Len=336","Jul  6, 2023 08:37:15.437608000 Hora oficial do Brasil","0.005536000"
"9097","167.661491","192.168.137.185","91.199.81.157","UDP","377","46977  >  5056 Len=335","Jul  6, 2023 08:37:15.444278000 Hora oficial do Brasil","0.006670000"
"9098","167.665117","91.199.81.157","192.168.137.185","UDP","318","5056  >  46977 Len=276","Jul  6, 2023 08:37:15.447904000 Hora oficial do Brasil","0.003626000"
"9099","167.694817","35.203.19.92","192.168.137.185","UDP","506","7548  >  45517 Len=464","Jul  6, 2023 08:37:15.477604000 Hora oficial do Brasil","0.029700000"
"9100","167.695342","91.199.81.157","192.168.137.185","UDP","1032","5056  >  46977 Len=990","Jul  6, 2023 08:37:15.478129000 Hora oficial do Brasil","0.000525000"
"9101","167.712258","91.199.81.157","192.168.137.185","UDP","715","5056  >  46977 Len=673","Jul  6, 2023 08:37:15.495045000 Hora oficial do Brasil","0.016916000"
"9102","167.719276","35.203.19.92","192.168.137.185","UDP","314","7548  >  45517 Len=272","Jul  6, 2023 08:37:15.502063000 Hora oficial do Brasil","0.007018000"
"9103","167.735044","91.199.81.157","192.168.137.185","UDP","744","5056  >  46977 Len=702","Jul  6, 2023 08:37:15.517831000 Hora oficial do Brasil","0.015768000"
"9104","167.745347","192.168.137.185","91.199.81.157","UDP","314","UD TPDU[Malformed Packet]","Jul  6, 2023 08:37:15.528134000 Hora oficial do Brasil","0.010303000"
"9105","167.774837","91.199.81.157","192.168.137.185","UDP","689","5056  >  46977 Len=647","Jul  6, 2023 08:37:15.557624000 Hora oficial do Brasil","0.029490000"
"9106","167.775472","91.199.81.157","192.168.137.185","UDP","528","5056  >  46977 Len=486","Jul  6, 2023 08:37:15.558259000 Hora oficial do Brasil","0.000635000"
"9107","167.780421","35.203.19.92","192.168.137.185","UDP","394","7548  >  45517 Len=352","Jul  6, 2023 08:37:15.563208000 Hora oficial do Brasil","0.004949000"
"9108","167.795711","192.168.137.185","20.88.155.43","TLSv1.2","112","Application Data","Jul  6, 2023 08:37:15.578498000 Hora oficial do Brasil","0.015290000"
"9109","167.795910","91.199.81.157","192.168.137.185","UDP","637","5056  >  46977 Len=595","Jul  6, 2023 08:37:15.578697000 Hora oficial do Brasil","0.000199000"
"9110","167.806707","91.199.81.157","192.168.137.185","UDP","528","5056  >  46977 Len=486","Jul  6, 2023 08:37:15.589494000 Hora oficial do Brasil","0.010797000"
"9111","167.814823","35.203.19.92","192.168.137.185","UDP","410","7548  >  45517 Len=368","Jul  6, 2023 08:37:15.597610000 Hora oficial do Brasil","0.008116000"
"9112","167.821505","91.199.81.157","192.168.137.185","UDP","249","5056  >  46977 Len=207","Jul  6, 2023 08:37:15.604292000 Hora oficial do Brasil","0.006682000"
"9113","167.824441","192.168.137.185","91.199.81.157","UDP","382","46977  >  5056 Len=340","Jul  6, 2023 08:37:15.607228000 Hora oficial do Brasil","0.002936000"
"9114","167.837668","152.199.52.147","192.168.137.185","TCP","66","443  >  41964 [ACK] Seq=1 Ack=307 Win=67072 Len=0 TSval=3216595659 TSecr=664227729","Jul  6, 2023 08:37:15.620455000 Hora oficial do Brasil","0.013227000"
"9115","167.838097","152.199.52.147","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 08:37:15.620884000 Hora oficial do Brasil","0.000429000"
"9116","167.838582","152.199.52.147","192.168.137.185","TCP","1514","443  >  41964 [PSH, ACK] Seq=1449 Ack=307 Win=67072 Len=1448 TSval=3216595660 TSecr=664227729 [TCP segment of a reassembled PDU]","Jul  6, 2023 08:37:15.621369000 Hora oficial do Brasil","0.000485000"
"9117","167.839083","152.199.52.147","192.168.137.185","TLSv1.2","585","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 08:37:15.621870000 Hora oficial do Brasil","0.000501000"
"9118","167.839479","91.199.81.157","192.168.137.185","UDP","562","5056  >  46977 Len=520","Jul  6, 2023 08:37:15.622266000 Hora oficial do Brasil","0.000396000"
"9119","167.840264","192.168.137.185","152.199.52.147","TCP","66","41964  >  443 [ACK] Seq=307 Ack=1449 Win=68608 Len=0 TSval=664228158 TSecr=3216595660","Jul  6, 2023 08:37:15.623051000 Hora oficial do Brasil","0.000785000"
"9120","167.840264","192.168.137.185","152.199.52.147","TCP","66","41964  >  443 [ACK] Seq=307 Ack=2897 Win=71680 Len=0 TSval=664228158 TSecr=3216595660","Jul  6, 2023 08:37:15.623051000 Hora oficial do Brasil","0.000000000"
"9121","167.841432","192.168.137.185","152.199.52.147","TCP","66","41964  >  443 [ACK] Seq=307 Ack=3416 Win=74240 Len=0 TSval=664228160 TSecr=3216595660","Jul  6, 2023 08:37:15.624219000 Hora oficial do Brasil","0.001168000"
"9122","167.849891","192.168.137.185","152.199.52.147","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:37:15.632678000 Hora oficial do Brasil","0.008459000"
"9123","167.850089","35.203.19.92","192.168.137.185","UDP","394","7548  >  45517 Len=352","Jul  6, 2023 08:37:15.632876000 Hora oficial do Brasil","0.000198000"
"9124","167.850624","91.199.81.157","192.168.137.185","UDP","525","5056  >  46977 Len=483","Jul  6, 2023 08:37:15.633411000 Hora oficial do Brasil","0.000535000"
"9125","167.869737","91.199.81.157","192.168.137.185","UDP","533","5056  >  46977 Len=491","Jul  6, 2023 08:37:15.652524000 Hora oficial do Brasil","0.019113000"
"9126","167.885598","40.76.151.151","192.168.137.185","TLSv1.2","1373","Application Data","Jul  6, 2023 08:37:15.668385000 Hora oficial do Brasil","0.015861000"
"9127","167.886234","91.199.81.157","192.168.137.185","UDP","504","5056  >  46977 Len=462","Jul  6, 2023 08:37:15.669021000 Hora oficial do Brasil","0.000636000"
"9128","167.887738","192.168.137.185","40.76.151.151","TCP","66","41354  >  443 [ACK] Seq=22923 Ack=18127 Win=96768 Len=0 TSval=1182324676 TSecr=2335664016","Jul  6, 2023 08:37:15.670525000 Hora oficial do Brasil","0.001504000"
"9129","167.910678","192.168.137.185","91.199.81.157","UDP","311","46977  >  5056 Len=269","Jul  6, 2023 08:37:15.693465000 Hora oficial do Brasil","0.022940000"
"9130","167.910872","91.199.81.157","192.168.137.185","UDP","1218","5056  >  46977 Len=1176","Jul  6, 2023 08:37:15.693659000 Hora oficial do Brasil","0.000194000"
"9131","167.916719","91.199.81.157","192.168.137.185","UDP","257","5056  >  46977 Len=215","Jul  6, 2023 08:37:15.699506000 Hora oficial do Brasil","0.005847000"
"9132","167.931731","35.203.19.92","192.168.137.185","UDP","282","7548  >  45517 Len=240","Jul  6, 2023 08:37:15.714518000 Hora oficial do Brasil","0.015012000"
"9133","167.947716","91.199.81.157","192.168.137.185","UDP","815","5056  >  46977 Len=773","Jul  6, 2023 08:37:15.730503000 Hora oficial do Brasil","0.015985000"
"9134","167.957502","35.203.19.92","192.168.137.185","UDP","170","7548  >  45517 Len=128","Jul  6, 2023 08:37:15.740289000 Hora oficial do Brasil","0.009786000"
"9135","167.979754","91.199.81.157","192.168.137.185","UDP","1115","5056  >  46977 Len=1073","Jul  6, 2023 08:37:15.762541000 Hora oficial do Brasil","0.022252000"
"9136","167.991015","192.168.137.185","91.199.81.157","UDP","307","46977  >  5056 Len=265","Jul  6, 2023 08:37:15.773802000 Hora oficial do Brasil","0.011261000"
"9137","167.991207","35.203.19.92","192.168.137.185","UDP","266","7548  >  45517 Len=224","Jul  6, 2023 08:37:15.773994000 Hora oficial do Brasil","0.000192000"
"9138","168.009872","91.199.81.157","192.168.137.185","UDP","999","5056  >  46977 Len=957","Jul  6, 2023 08:37:15.792659000 Hora oficial do Brasil","0.018665000"
"9139","168.014837","35.203.19.92","192.168.137.185","UDP","154","7548  >  45517 Len=112","Jul  6, 2023 08:37:15.797624000 Hora oficial do Brasil","0.004965000"
"9140","168.026899","91.199.81.157","192.168.137.185","UDP","498","5056  >  46977 Len=456","Jul  6, 2023 08:37:15.809686000 Hora oficial do Brasil","0.012062000"
"9141","168.042930","91.199.81.157","192.168.137.185","UDP","707","5056  >  46977 Len=665","Jul  6, 2023 08:37:15.825717000 Hora oficial do Brasil","0.016031000"
"9142","168.054949","91.199.81.157","192.168.137.185","UDP","732","5056  >  46977 Len=690","Jul  6, 2023 08:37:15.837736000 Hora oficial do Brasil","0.012019000"
"9143","168.059015","35.203.19.92","192.168.137.185","UDP","410","7548  >  45517 Len=368","Jul  6, 2023 08:37:15.841802000 Hora oficial do Brasil","0.004066000"
"9144","168.070903","91.199.81.157","192.168.137.185","UDP","269","5056  >  46977 Len=227","Jul  6, 2023 08:37:15.853690000 Hora oficial do Brasil","0.011888000"
"9145","168.077568","192.168.137.185","91.199.81.157","UDP","370","46977  >  5056 Len=328","Jul  6, 2023 08:37:15.860355000 Hora oficial do Brasil","0.006665000"
"9146","168.089131","91.199.81.157","192.168.137.185","UDP","504","5056  >  46977 Len=462","Jul  6, 2023 08:37:15.871918000 Hora oficial do Brasil","0.011563000"
"9147","168.089837","35.203.19.92","192.168.137.185","UDP","202","7548  >  45517 Len=160","Jul  6, 2023 08:37:15.872624000 Hora oficial do Brasil","0.000706000"
"9148","168.119106","91.199.81.157","192.168.137.185","UDP","574","5056  >  46977 Len=532","Jul  6, 2023 08:37:15.901893000 Hora oficial do Brasil","0.029269000"
"9149","168.119610","91.199.81.157","192.168.137.185","UDP","730","5056  >  46977 Len=688","Jul  6, 2023 08:37:15.902397000 Hora oficial do Brasil","0.000504000"
"9150","168.120023","35.203.19.92","192.168.137.185","UDP","426","7548  >  45517 Len=384","Jul  6, 2023 08:37:15.902810000 Hora oficial do Brasil","0.000413000"
"9151","168.134820","91.199.81.157","192.168.137.185","UDP","532","5056  >  46977 Len=490","Jul  6, 2023 08:37:15.917607000 Hora oficial do Brasil","0.014797000"
"9152","168.136787","192.168.137.185","91.199.81.157","UDP","307","46977  >  5056 Len=265","Jul  6, 2023 08:37:15.919574000 Hora oficial do Brasil","0.001967000"
"9153","168.151097","35.203.19.92","192.168.137.185","UDP","298","7548  >  45517 Len=256","Jul  6, 2023 08:37:15.933884000 Hora oficial do Brasil","0.014310000"
"9154","168.151595","91.199.81.157","192.168.137.185","UDP","265","5056  >  46977 Len=223","Jul  6, 2023 08:37:15.934382000 Hora oficial do Brasil","0.000498000"
"9157","168.173008","91.199.81.157","192.168.137.185","UDP","814","5056  >  46977 Len=772","Jul  6, 2023 08:37:15.955795000 Hora oficial do Brasil","0.000674000"
"9158","168.182237","35.203.19.92","192.168.137.185","UDP","266","7548  >  45517 Len=224","Jul  6, 2023 08:37:15.965024000 Hora oficial do Brasil","0.009229000"
"9159","168.182735","91.199.81.157","192.168.137.185","UDP","1055","5056  >  46977 Len=1013","Jul  6, 2023 08:37:15.965522000 Hora oficial do Brasil","0.000498000"
"9160","168.188081","192.168.137.185","91.199.81.157","UDP","94","46977  >  5056 Len=52","Jul  6, 2023 08:37:15.970868000 Hora oficial do Brasil","0.005346000"
"9161","168.200392","91.199.81.157","192.168.137.185","UDP","532","5056  >  46977 Len=490","Jul  6, 2023 08:37:15.983179000 Hora oficial do Brasil","0.012311000"
"9162","168.208244","20.120.122.254","192.168.137.185","TCP","66","443  >  44366 [FIN, ACK] Seq=14301 Ack=8269 Win=64512 Len=0 TSval=1226003781 TSecr=1926424089","Jul  6, 2023 08:37:15.991031000 Hora oficial do Brasil","0.007852000"
"9163","168.210534","192.168.137.185","20.120.122.254","TCP","66","44366  >  443 [ACK] Seq=8269 Ack=14302 Win=96768 Len=0 TSval=1926424673 TSecr=1226003781","Jul  6, 2023 08:37:15.993321000 Hora oficial do Brasil","0.002290000"
"9164","168.211709","192.168.137.185","91.199.81.157","UDP","303","46977  >  5056 Len=261","Jul  6, 2023 08:37:15.994496000 Hora oficial do Brasil","0.001175000"
"9165","168.213221","35.203.19.92","192.168.137.185","UDP","362","7548  >  45517 Len=320","Jul  6, 2023 08:37:15.996008000 Hora oficial do Brasil","0.001512000"
"9166","168.213743","91.199.81.157","192.168.137.185","UDP","265","5056  >  46977 Len=223","Jul  6, 2023 08:37:15.996530000 Hora oficial do Brasil","0.000522000"
"9167","168.231229","91.199.81.157","192.168.137.185","UDP","490","5056  >  46977 Len=448","Jul  6, 2023 08:37:16.014016000 Hora oficial do Brasil","0.017486000"
"9168","168.247137","91.199.81.157","192.168.137.185","UDP","528","5056  >  46977 Len=486","Jul  6, 2023 08:37:16.029924000 Hora oficial do Brasil","0.015908000"
"9169","168.263344","35.203.19.92","192.168.137.185","UDP","282","7548  >  45517 Len=240","Jul  6, 2023 08:37:16.046131000 Hora oficial do Brasil","0.016207000"
"9170","168.263828","91.199.81.157","192.168.137.185","UDP","532","5056  >  46977 Len=490","Jul  6, 2023 08:37:16.046615000 Hora oficial do Brasil","0.000484000"
"9171","168.281341","152.199.52.147","192.168.137.185","TLSv1.2","292","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 08:37:16.064128000 Hora oficial do Brasil","0.017513000"
"9172","168.283944","192.168.137.185","152.199.52.147","TCP","66","41964  >  443 [ACK] Seq=433 Ack=3642 Win=77312 Len=0 TSval=664228601 TSecr=3216596098","Jul  6, 2023 08:37:16.066731000 Hora oficial do Brasil","0.002603000"
"9173","168.290330","91.199.81.157","192.168.137.185","UDP","1226","5056  >  46977 Len=1184","Jul  6, 2023 08:37:16.073117000 Hora oficial do Brasil","0.006386000"
"9174","168.291270","192.168.137.185","152.199.52.147","TLSv1.2","331","Application Data","Jul  6, 2023 08:37:16.074057000 Hora oficial do Brasil","0.000940000"
"9175","168.294819","35.203.19.92","192.168.137.185","UDP","266","7548  >  45517 Len=224","Jul  6, 2023 08:37:16.077606000 Hora oficial do Brasil","0.003549000"
"9176","168.301256","192.168.137.185","91.199.81.157","UDP","310","46977  >  5056 Len=268","Jul  6, 2023 08:37:16.084043000 Hora oficial do Brasil","0.006437000"
