"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"177","20.508584","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=77 Ack=8097 Win=396 Len=0 TSval=1890675710 TSecr=1748194132","Jul  6, 2023 09:00:56.698891000 Hora oficial do Brasil","0.094814000"
"178","20.706261","177.37.221.25","192.168.137.185","TLSv1.3","90","[TCP Previous segment not captured] , Application Data","Jul  6, 2023 09:00:56.896568000 Hora oficial do Brasil","0.197677000"
"179","20.810650","177.37.221.25","192.168.137.185","TCP","66","443  >  48584 [FIN, ACK] Seq=1610 Ack=2686 Win=64128 Len=0 TSval=3184584189 TSecr=1269055591","Jul  6, 2023 09:00:57.000957000 Hora oficial do Brasil","0.104389000"
"180","20.811196","3.33.221.48","192.168.137.185","TCP","66","80  >  37416 [ACK] Seq=361 Ack=161 Win=277 Len=0 TSval=627182050 TSecr=4022186216","Jul  6, 2023 09:00:57.001503000 Hora oficial do Brasil","0.000546000"
"181","20.812470","192.168.137.185","177.37.221.25","TCP","54","48584  >  443 [RST] Seq=2686 Win=0 Len=0","Jul  6, 2023 09:00:57.002777000 Hora oficial do Brasil","0.001274000"
"182","20.812772","192.168.137.185","177.37.221.25","TCP","54","48584  >  443 [RST] Seq=2686 Win=0 Len=0","Jul  6, 2023 09:00:57.003079000 Hora oficial do Brasil","0.000302000"
"186","21.941271","52.151.239.148","192.168.137.185","TCP","74","443  >  42770 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=184507211 TSecr=492992352 WS=1024","Jul  6, 2023 09:00:58.131578000 Hora oficial do Brasil","0.204227000"
"187","21.977463","52.151.239.148","192.168.137.185","TCP","74","443  >  42778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=570731177 TSecr=492992352 WS=1024","Jul  6, 2023 09:00:58.167770000 Hora oficial do Brasil","0.036192000"
"188","21.979265","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42770  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492994368 TSecr=0 WS=512","Jul  6, 2023 09:00:58.169572000 Hora oficial do Brasil","0.001802000"
"189","21.979265","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42778  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492994368 TSecr=0 WS=512","Jul  6, 2023 09:00:58.169572000 Hora oficial do Brasil","0.000000000"
"190","21.979265","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 42772  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=492994368 TSecr=0 WS=512","Jul  6, 2023 09:00:58.169572000 Hora oficial do Brasil","0.000000000"
"191","21.979265","192.168.137.185","52.151.239.148","TCP","66","42770  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=492994388 TSecr=184507211","Jul  6, 2023 09:00:58.169572000 Hora oficial do Brasil","0.000000000"
"192","21.980000","192.168.137.185","52.151.239.148","TCP","66","42778  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=492994388 TSecr=570731177","Jul  6, 2023 09:00:58.170307000 Hora oficial do Brasil","0.000735000"
"193","21.981515","192.168.137.185","52.151.239.148","TLSv1.2","372","Client Hello","Jul  6, 2023 09:00:58.171822000 Hora oficial do Brasil","0.001515000"
"194","21.981515","192.168.137.185","52.151.239.148","TLSv1.2","372","Client Hello","Jul  6, 2023 09:00:58.171822000 Hora oficial do Brasil","0.000000000"
"195","22.306259","52.151.239.148","192.168.137.185","TCP","66","443  >  43756 [ACK] Seq=1 Ack=309 Win=65536 Len=0 TSval=933019653 TSecr=492992608","Jul  6, 2023 09:00:58.496566000 Hora oficial do Brasil","0.324744000"
"196","22.346628","52.151.239.148","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:00:58.536935000 Hora oficial do Brasil","0.040369000"
"197","22.347301","52.151.239.148","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  43756 [PSH, ACK] Seq=2897 Ack=309 Win=65536 Len=1413 TSval=933019654 TSecr=492992608 [TCP segment of a reassembled PDU], Server Key Exchange, Server Hello Done","Jul  6, 2023 09:00:58.537608000 Hora oficial do Brasil","0.000673000"
"198","22.348400","192.168.137.185","52.151.239.148","TCP","54","43756  >  443 [RST] Seq=309 Win=0 Len=0","Jul  6, 2023 09:00:58.538707000 Hora oficial do Brasil","0.001099000"
"199","22.349786","192.168.137.185","52.151.239.148","TCP","54","43756  >  443 [RST] Seq=309 Win=0 Len=0","Jul  6, 2023 09:00:58.540093000 Hora oficial do Brasil","0.001386000"
"200","22.946250","52.151.239.148","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  42778 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=570732193 TSecr=492992352 WS=1024","Jul  6, 2023 09:00:59.136557000 Hora oficial do Brasil","0.596464000"
"201","23.062596","52.151.239.148","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  42770 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=184508241 TSecr=492992352 WS=1024","Jul  6, 2023 09:00:59.252903000 Hora oficial do Brasil","0.116346000"
"202","23.065321","192.168.137.185","52.151.239.148","TCP","66","[TCP Dup ACK 191#1] 42770  >  443 [ACK] Seq=307 Ack=1 Win=65536 Len=0 TSval=492995473 TSecr=184507211","Jul  6, 2023 09:00:59.255628000 Hora oficial do Brasil","0.002725000"
"203","23.065321","192.168.137.185","52.151.239.148","TCP","66","[TCP Dup ACK 192#1] 42778  >  443 [ACK] Seq=307 Ack=1 Win=65536 Len=0 TSval=492995474 TSecr=570731177","Jul  6, 2023 09:00:59.255628000 Hora oficial do Brasil","0.000000000"
"204","23.741250","20.120.122.254","192.168.137.185","TLSv1.2","1479","Certificate, Server Key Exchange, Server Hello Done","Jul  6, 2023 09:00:59.931557000 Hora oficial do Brasil","0.675929000"
"205","23.781838","192.168.137.185","20.120.122.254","TCP","66","40384  >  443 [ACK] Seq=306 Ack=4310 Win=74240 Len=0 TSval=1927848669 TSecr=1104343135","Jul  6, 2023 09:00:59.972145000 Hora oficial do Brasil","0.040588000"
"206","23.790759","192.168.137.185","20.120.122.254","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:00:59.981066000 Hora oficial do Brasil","0.008921000"
"209","24.175568","52.151.239.148","192.168.137.185","TCP","66","443  >  42770 [ACK] Seq=1 Ack=307 Win=65536 Len=0 TSval=184509268 TSecr=492994390","Jul  6, 2023 09:01:00.365875000 Hora oficial do Brasil","0.102329000"
"210","24.291565","52.151.239.148","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:01:00.481872000 Hora oficial do Brasil","0.115997000"
"211","24.292077","52.151.239.148","192.168.137.185","TCP","1479","[TCP Previous segment not captured] 443  >  42770 [PSH, ACK] Seq=2897 Ack=307 Win=65536 Len=1413 TSval=184509269 TSecr=492994390 [TCP segment of a reassembled PDU], Server Key Exchange, Server Hello Done","Jul  6, 2023 09:01:00.482384000 Hora oficial do Brasil","0.000512000"
"212","24.292521","52.151.239.148","192.168.137.185","TCP","66","443  >  42778 [ACK] Seq=1 Ack=307 Win=65536 Len=0 TSval=570733234 TSecr=492994390","Jul  6, 2023 09:01:00.482828000 Hora oficial do Brasil","0.000444000"
"213","24.292787","52.151.239.148","192.168.137.185","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  6, 2023 09:01:00.483094000 Hora oficial do Brasil","0.000266000"
"214","24.293231","52.151.239.148","192.168.137.185","TCP","1479","443  >  42778 [PSH, ACK] Seq=2897 Ack=307 Win=65536 Len=1413 TSval=570733235 TSecr=492994390","Jul  6, 2023 09:01:00.483538000 Hora oficial do Brasil","0.000444000"
"215","24.293500","192.168.137.185","52.151.239.148","TCP","66","42770  >  443 [ACK] Seq=307 Ack=1449 Win=68608 Len=0 TSval=492996702 TSecr=184509269","Jul  6, 2023 09:01:00.483807000 Hora oficial do Brasil","0.000269000"
"216","24.293500","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 42770  >  443 [ACK] Seq=307 Ack=1449 Win=71680 Len=0 TSval=492996703 TSecr=184509269 SLE=2897 SRE=4310","Jul  6, 2023 09:01:00.483807000 Hora oficial do Brasil","0.000000000"
"217","24.295000","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 42778  >  443 [ACK] Seq=307 Ack=1 Win=68608 Len=0 TSval=492996703 TSecr=570733234 SLE=1449 SRE=2897","Jul  6, 2023 09:01:00.485307000 Hora oficial do Brasil","0.001500000"
"218","24.295000","192.168.137.185","52.151.239.148","TCP","78","[TCP Window Update] 42778  >  443 [ACK] Seq=307 Ack=1 Win=71680 Len=0 TSval=492996704 TSecr=570733234 SLE=1449 SRE=4310","Jul  6, 2023 09:01:00.485307000 Hora oficial do Brasil","0.000000000"
"221","25.223642","52.151.239.148","192.168.137.185","TCP","74","443  >  42772 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=3911191066 TSecr=492994368 WS=1024","Jul  6, 2023 09:01:01.413949000 Hora oficial do Brasil","0.728693000"
"222","25.316488","192.168.137.185","52.151.239.148","TCP","66","42772  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=492997725 TSecr=3911191066","Jul  6, 2023 09:01:01.506795000 Hora oficial do Brasil","0.092846000"
"223","25.318126","192.168.137.185","52.151.239.148","TLSv1","372","Client Hello","Jul  6, 2023 09:01:01.508433000 Hora oficial do Brasil","0.001638000"
"224","25.633635","64.233.186.188","192.168.137.185","TLSv1.2","337","Application Data","Jul  6, 2023 09:01:01.823942000 Hora oficial do Brasil","0.315509000"
"225","25.725245","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=77 Ack=8368 Win=396 Len=0 TSval=1890680927 TSecr=1748199346","Jul  6, 2023 09:01:01.915552000 Hora oficial do Brasil","0.091610000"
"226","25.801257","20.120.122.254","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:01.991564000 Hora oficial do Brasil","0.076012000"
"227","25.803830","192.168.137.185","20.120.122.254","TCP","66","40384  >  443 [ACK] Seq=432 Ack=4568 Win=77312 Len=0 TSval=1927850691 TSecr=1104345178","Jul  6, 2023 09:01:01.994137000 Hora oficial do Brasil","0.002573000"
"228","25.807066","192.168.137.185","20.120.122.254","TLSv1.2","247","Application Data","Jul  6, 2023 09:01:01.997373000 Hora oficial do Brasil","0.003236000"
"231","26.921265","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  42770 [ACK] Seq=1449 Ack=307 Win=65536 Len=1448 TSval=184512209 TSecr=492996703","Jul  6, 2023 09:01:03.111572000 Hora oficial do Brasil","0.580000000"
"232","26.953298","192.168.137.185","52.151.239.148","TCP","66","42770  >  443 [ACK] Seq=307 Ack=4310 Win=74240 Len=0 TSval=492999362 TSecr=184512209","Jul  6, 2023 09:01:03.143605000 Hora oficial do Brasil","0.032033000"
"233","26.953523","52.151.239.148","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  42778 [ACK] Seq=1 Ack=307 Win=65536 Len=1448 TSval=570736193 TSecr=492996704","Jul  6, 2023 09:01:03.143830000 Hora oficial do Brasil","0.000225000"
"234","26.955927","192.168.137.185","52.151.239.148","TCP","66","42778  >  443 [ACK] Seq=307 Ack=4310 Win=74240 Len=0 TSval=492999365 TSecr=570736193","Jul  6, 2023 09:01:03.146234000 Hora oficial do Brasil","0.002404000"
"235","26.959732","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:03.150039000 Hora oficial do Brasil","0.003805000"
"236","26.961938","192.168.137.185","52.151.239.148","TLSv1.2","192","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:03.152245000 Hora oficial do Brasil","0.002206000"
"237","27.308906","192.168.137.185","157.240.216.63","UDP","72","39163  >  443 Len=30","Jul  6, 2023 09:01:03.499213000 Hora oficial do Brasil","0.346968000"
"238","27.309178","52.151.239.148","192.168.137.185","TCP","54","443  >  42772 [RST] Seq=1 Win=0 Len=0","Jul  6, 2023 09:01:03.499485000 Hora oficial do Brasil","0.000272000"
"239","27.798691","20.120.122.254","192.168.137.185","TCP","66","443  >  40384 [ACK] Seq=4568 Ack=613 Win=65536 Len=0 TSval=1104347196 TSecr=1927850695","Jul  6, 2023 09:01:03.988998000 Hora oficial do Brasil","0.489513000"
"240","28.640384","192.168.137.185","52.151.239.148","TCP","74","49968  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493001035 TSecr=0 WS=512","Jul  6, 2023 09:01:04.830691000 Hora oficial do Brasil","0.841693000"
"242","28.973734","52.151.239.148","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:05.164041000 Hora oficial do Brasil","0.182198000"
"243","29.111344","192.168.137.185","52.151.239.148","TCP","66","42778  >  443 [ACK] Seq=433 Ack=4568 Win=77312 Len=0 TSval=493001520 TSecr=570738198","Jul  6, 2023 09:01:05.301651000 Hora oficial do Brasil","0.137610000"
"244","29.112944","192.168.137.185","52.151.239.148","TLSv1.2","321","Application Data","Jul  6, 2023 09:01:05.303251000 Hora oficial do Brasil","0.001600000"
"245","29.226137","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:01:05.416444000 Hora oficial do Brasil","0.113193000"
"246","29.306585","64.233.186.188","192.168.137.185","TLSv1.2","338","Application Data","Jul  6, 2023 09:01:05.496892000 Hora oficial do Brasil","0.080448000"
"247","29.308794","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=77 Ack=9768 Win=402 Len=0 TSval=1890684510 TSecr=1748202950","Jul  6, 2023 09:01:05.499101000 Hora oficial do Brasil","0.002209000"
"248","29.308794","192.168.137.185","64.233.186.188","TCP","66","38754  >  5228 [ACK] Seq=77 Ack=10040 Win=402 Len=0 TSval=1890684511 TSecr=1748202953","Jul  6, 2023 09:01:05.499101000 Hora oficial do Brasil","0.000000000"
"249","29.325382","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:01:05.515689000 Hora oficial do Brasil","0.016588000"
"250","29.657436","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 49968  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493002048 TSecr=0 WS=512","Jul  6, 2023 09:01:05.847743000 Hora oficial do Brasil","0.332054000"
"251","31.106218","52.151.239.148","192.168.137.185","TCP","66","443  >  42778 [ACK] Seq=4568 Ack=688 Win=65536 Len=0 TSval=570740352 TSecr=493001522","Jul  6, 2023 09:01:07.296525000 Hora oficial do Brasil","1.448782000"
"252","31.148870","52.151.239.148","192.168.137.185","TLSv1.2","996","Application Data","Jul  6, 2023 09:01:07.339177000 Hora oficial do Brasil","0.042652000"
"253","31.150797","192.168.137.185","52.151.239.148","TCP","66","42778  >  443 [ACK] Seq=688 Ack=5498 Win=80384 Len=0 TSval=493003559 TSecr=570740363","Jul  6, 2023 09:01:07.341104000 Hora oficial do Brasil","0.001927000"
"254","31.219507","192.168.137.185","52.151.239.148","TCP","74","49974  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493003615 TSecr=0 WS=512","Jul  6, 2023 09:01:07.409814000 Hora oficial do Brasil","0.068710000"
"255","31.238857","192.168.137.185","64.233.186.188","TCP","104","[TCP Retransmission] 38754  >  5228 [PSH, ACK] Seq=77 Ack=10040 Win=402 Len=38 TSval=1890686441 TSecr=1748202953","Jul  6, 2023 09:01:07.429164000 Hora oficial do Brasil","0.019350000"
"256","31.268728","64.233.186.188","192.168.137.185","TCP","66","5228  >  38754 [ACK] Seq=10040 Ack=115 Win=266 Len=0 TSval=1748204971 TSecr=1890684527","Jul  6, 2023 09:01:07.459035000 Hora oficial do Brasil","0.029871000"
"257","31.463159","192.168.137.185","52.151.239.148","TCP","192","[TCP Retransmission] 42770  >  443 [PSH, ACK] Seq=307 Ack=4310 Win=74240 Len=126 TSval=493003872 TSecr=184512209","Jul  6, 2023 09:01:07.653466000 Hora oficial do Brasil","0.194431000"
"258","31.673757","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 49968  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493004064 TSecr=0 WS=512","Jul  6, 2023 09:01:07.864064000 Hora oficial do Brasil","0.210598000"
"261","32.250533","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 49974  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493004640 TSecr=0 WS=512","Jul  6, 2023 09:01:08.440840000 Hora oficial do Brasil","0.399450000"
"262","32.871278","20.120.122.254","192.168.137.185","TLSv1.2","927","Application Data","Jul  6, 2023 09:01:09.061585000 Hora oficial do Brasil","0.620745000"
"263","32.994122","192.168.137.185","20.120.122.254","TCP","66","40384  >  443 [ACK] Seq=613 Ack=5429 Win=80384 Len=0 TSval=1927857882 TSecr=1104352095","Jul  6, 2023 09:01:09.184429000 Hora oficial do Brasil","0.122844000"
"264","33.191236","64.233.186.188","192.168.137.185","TCP","78","[TCP Dup ACK 256#1] 5228  >  38754 [ACK] Seq=10040 Ack=115 Win=266 Len=0 TSval=1748206896 TSecr=1890686441 SLE=77 SRE=115","Jul  6, 2023 09:01:09.381543000 Hora oficial do Brasil","0.197114000"
"265","33.401280","52.151.239.148","192.168.137.185","TCP","74","443  >  49974 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1463130672 TSecr=493003615 WS=1024","Jul  6, 2023 09:01:09.591587000 Hora oficial do Brasil","0.210044000"
"266","33.403747","192.168.137.185","52.151.239.148","TCP","66","49974  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=493005813 TSecr=1463130672","Jul  6, 2023 09:01:09.594054000 Hora oficial do Brasil","0.002467000"
"267","33.403983","192.168.137.185","52.151.239.148","TLSv1.2","373","Client Hello","Jul  6, 2023 09:01:09.594290000 Hora oficial do Brasil","0.000236000"
"268","33.441285","52.151.239.148","192.168.137.185","TLSv1.2","324","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message","Jul  6, 2023 09:01:09.631592000 Hora oficial do Brasil","0.037302000"
"269","33.443689","192.168.137.185","52.151.239.148","TCP","66","42770  >  443 [ACK] Seq=433 Ack=4568 Win=77312 Len=0 TSval=493005853 TSecr=184518737","Jul  6, 2023 09:01:09.633996000 Hora oficial do Brasil","0.002404000"
"270","33.446195","192.168.137.185","52.151.239.148","TLSv1.2","294","Application Data","Jul  6, 2023 09:01:09.636502000 Hora oficial do Brasil","0.002506000"
"271","33.681277","52.151.239.148","192.168.137.185","TCP","74","443  >  49968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2359954170 TSecr=493004064 WS=1024","Jul  6, 2023 09:01:09.871584000 Hora oficial do Brasil","0.235082000"
"272","33.810498","192.168.137.185","52.151.239.148","TCP","66","49968  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=493006218 TSecr=2359954170","Jul  6, 2023 09:01:10.000805000 Hora oficial do Brasil","0.129221000"
"273","33.812214","192.168.137.185","52.151.239.148","TLSv1.2","372","Client Hello","Jul  6, 2023 09:01:10.002521000 Hora oficial do Brasil","0.001716000"
"274","34.189110","192.168.137.185","142.251.134.142","TLSv1.2","97","Encrypted Alert","Jul  6, 2023 09:01:10.379417000 Hora oficial do Brasil","0.376896000"
"275","34.190405","192.168.137.185","142.251.134.142","TCP","66","46832  >  443 [FIN, ACK] Seq=32 Ack=1 Win=139 Len=0 TSval=1863618194 TSecr=1925775172","Jul  6, 2023 09:01:10.380712000 Hora oficial do Brasil","0.001295000"
"276","34.326225","52.151.239.148","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  49974 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1463131672 TSecr=493003615 WS=1024","Jul  6, 2023 09:01:10.516532000 Hora oficial do Brasil","0.135820000"
"277","34.328811","192.168.137.185","52.151.239.148","TCP","66","[TCP Dup ACK 266#1] 49974  >  443 [ACK] Seq=308 Ack=1 Win=65536 Len=0 TSval=493006738 TSecr=1463130672","Jul  6, 2023 09:01:10.519118000 Hora oficial do Brasil","0.002586000"
"278","34.431740","192.168.137.185","142.251.134.142","TCP","66","[TCP Retransmission] 46832  >  443 [FIN, ACK] Seq=32 Ack=1 Win=139 Len=0 TSval=1863618437 TSecr=1925775172","Jul  6, 2023 09:01:10.622047000 Hora oficial do Brasil","0.102929000"
"279","34.708830","52.151.239.148","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  49968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2359955172 TSecr=493004064 WS=1024","Jul  6, 2023 09:01:10.899137000 Hora oficial do Brasil","0.277090000"
"280","34.810278","192.168.137.185","142.251.134.142","TCP","97","[TCP Retransmission] 46832  >  443 [PSH, ACK] Seq=1 Ack=1 Win=139 Len=31 TSval=1863618813 TSecr=1925775172","Jul  6, 2023 09:01:11.000585000 Hora oficial do Brasil","0.101448000"
