"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"129","16.700065","192.168.137.185","13.225.223.68","TCP","74","[TCP Retransmission] 42158  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=650923606 TSecr=0 WS=512","Jul  6, 2023 09:28:14.432453000 Hora oficial do Brasil","0.000124000"
"130","16.703094","13.225.223.68","192.168.137.185","TCP","74","443  >  42158 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM TSval=206637172 TSecr=650920575 WS=512","Jul  6, 2023 09:28:14.435482000 Hora oficial do Brasil","0.003029000"
"131","16.703576","13.225.223.68","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  42158 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM TSval=206637175 TSecr=650920575 WS=512","Jul  6, 2023 09:28:14.435964000 Hora oficial do Brasil","0.000482000"
"132","16.705814","192.168.137.185","13.225.223.68","TCP","66","42158  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=650923630 TSecr=206637172","Jul  6, 2023 09:28:14.438202000 Hora oficial do Brasil","0.002238000"
"133","16.705814","192.168.137.185","13.225.223.68","TCP","66","[TCP Dup ACK 132#1] 42158  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=650923631 TSecr=206637172","Jul  6, 2023 09:28:14.438202000 Hora oficial do Brasil","0.000000000"
"134","16.714392","192.168.137.185","13.225.223.68","TLSv1.3","583","Client Hello","Jul  6, 2023 09:28:14.446780000 Hora oficial do Brasil","0.008578000"
"135","17.782001","162.247.241.4","192.168.137.185","TLSv1.3","785","Application Data, Application Data","Jul  6, 2023 09:28:15.514389000 Hora oficial do Brasil","1.067609000"
"136","17.841524","162.247.241.4","192.168.137.185","TCP","66","443  >  41284 [FIN, ACK] Seq=4652 Ack=1389 Win=65536 Len=0 TSval=2632112815 TSecr=3571283959","Jul  6, 2023 09:28:15.573912000 Hora oficial do Brasil","0.059523000"
"137","17.841846","142.250.79.42","192.168.137.185","TLSv1.3","1153","Application Data, Application Data","Jul  6, 2023 09:28:15.574234000 Hora oficial do Brasil","0.000322000"
"138","17.842226","142.250.79.42","192.168.137.185","TLSv1.3","713","Application Data","Jul  6, 2023 09:28:15.574614000 Hora oficial do Brasil","0.000380000"
"139","17.842549","142.250.79.42","192.168.137.185","TLSv1.3","114","Application Data","Jul  6, 2023 09:28:15.574937000 Hora oficial do Brasil","0.000323000"
"140","17.842799","142.250.79.42","192.168.137.185","TLSv1.3","93","Application Data","Jul  6, 2023 09:28:15.575187000 Hora oficial do Brasil","0.000250000"
"141","17.843073","142.250.0.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:28:15.575461000 Hora oficial do Brasil","0.000274000"
"142","17.843412","192.168.137.185","162.247.241.4","TCP","54","41284  >  443 [RST] Seq=1389 Win=0 Len=0","Jul  6, 2023 09:28:15.575800000 Hora oficial do Brasil","0.000339000"
"143","17.843892","142.250.0.188","192.168.137.185","TLSv1.2","347","Application Data","Jul  6, 2023 09:28:15.576280000 Hora oficial do Brasil","0.000480000"
"144","17.844209","142.250.0.188","192.168.137.185","TCP","347","[TCP Retransmission] 5228  >  46536 [PSH, ACK] Seq=1401 Ack=1 Win=265 Len=281 TSval=1598392609 TSecr=1572278805","Jul  6, 2023 09:28:15.576597000 Hora oficial do Brasil","0.000317000"
"145","17.844514","142.250.0.188","192.168.137.185","TCP","1466","[TCP Out-Of-Order] 5228  >  46536 [PSH, ACK] Seq=1 Ack=1 Win=265 Len=1400 TSval=1598393001 TSecr=1572278805","Jul  6, 2023 09:28:15.576902000 Hora oficial do Brasil","0.000305000"
"146","17.845108","142.251.135.42","192.168.137.185","TCP","66","443  >  39342 [ACK] Seq=4690 Ack=2448 Win=72448 Len=0 TSval=2055272360 TSecr=374157878","Jul  6, 2023 09:28:15.577496000 Hora oficial do Brasil","0.000594000"
"147","17.845406","192.168.137.185","162.247.241.4","TCP","54","41284  >  443 [RST] Seq=1389 Win=0 Len=0","Jul  6, 2023 09:28:15.577794000 Hora oficial do Brasil","0.000298000"
"148","17.845406","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=2593 Ack=1291 Win=69120 Len=0 TSval=2283086743 TSecr=5340685","Jul  6, 2023 09:28:15.577794000 Hora oficial do Brasil","0.000000000"
"149","17.845406","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=2593 Ack=1938 Win=71168 Len=0 TSval=2283086743 TSecr=5340685","Jul  6, 2023 09:28:15.577794000 Hora oficial do Brasil","0.000000000"
"150","17.845406","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=2593 Ack=1986 Win=71168 Len=0 TSval=2283086743 TSecr=5340686","Jul  6, 2023 09:28:15.577794000 Hora oficial do Brasil","0.000000000"
"151","17.845406","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=2593 Ack=2013 Win=71168 Len=0 TSval=2283086743 TSecr=5340686","Jul  6, 2023 09:28:15.577794000 Hora oficial do Brasil","0.000000000"
"152","17.845862","13.225.223.68","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  42158 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM TSval=206638221 TSecr=650920575 WS=512","Jul  6, 2023 09:28:15.578250000 Hora oficial do Brasil","0.000456000"
"153","17.846181","142.251.135.42","192.168.137.185","TLSv1.3","1466","Application Data","Jul  6, 2023 09:28:15.578569000 Hora oficial do Brasil","0.000319000"
"154","17.846431","192.168.137.185","142.250.0.188","TCP","66","46536  >  5228 [ACK] Seq=1 Ack=1682 Win=173 Len=0 TSval=1572300573 TSecr=1598392317","Jul  6, 2023 09:28:15.578819000 Hora oficial do Brasil","0.000250000"
"155","17.846431","192.168.137.185","142.250.0.188","TCP","78","[TCP Dup ACK 154#1] 46536  >  5228 [ACK] Seq=1 Ack=1682 Win=173 Len=0 TSval=1572300573 TSecr=1598392609 SLE=1401 SRE=1682","Jul  6, 2023 09:28:15.578819000 Hora oficial do Brasil","0.000000000"
"156","17.846431","192.168.137.185","142.250.0.188","TCP","78","[TCP Dup ACK 154#2] 46536  >  5228 [ACK] Seq=1 Ack=1682 Win=173 Len=0 TSval=1572300573 TSecr=1598392609 SLE=1 SRE=1401","Jul  6, 2023 09:28:15.578819000 Hora oficial do Brasil","0.000000000"
"157","17.846843","142.251.135.42","192.168.137.185","TLSv1.3","194","Application Data","Jul  6, 2023 09:28:15.579231000 Hora oficial do Brasil","0.000412000"
"158","17.847138","142.251.135.42","192.168.137.185","TLSv1.3","93","Application Data","Jul  6, 2023 09:28:15.579526000 Hora oficial do Brasil","0.000295000"
"159","17.847442","192.168.137.185","13.225.223.68","TCP","66","[TCP Dup ACK 132#2] 42158  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=650924773 TSecr=206637172","Jul  6, 2023 09:28:15.579830000 Hora oficial do Brasil","0.000304000"
"160","17.850575","192.168.137.185","142.251.135.42","TCP","66","39342  >  443 [ACK] Seq=2448 Ack=6090 Win=79872 Len=0 TSval=374160031 TSecr=2055272578","Jul  6, 2023 09:28:15.582963000 Hora oficial do Brasil","0.003133000"
"161","17.850575","192.168.137.185","142.251.135.42","TCP","66","39342  >  443 [ACK] Seq=2448 Ack=6218 Win=82432 Len=0 TSval=374160031 TSecr=2055272578","Jul  6, 2023 09:28:15.582963000 Hora oficial do Brasil","0.000000000"
"162","17.850575","192.168.137.185","142.251.135.42","TCP","66","39342  >  443 [ACK] Seq=2448 Ack=6245 Win=82432 Len=0 TSval=374160032 TSecr=2055272579","Jul  6, 2023 09:28:15.582963000 Hora oficial do Brasil","0.000000000"
"163","17.939787","192.168.137.185","142.250.0.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:28:15.672175000 Hora oficial do Brasil","0.089212000"
"164","18.044127","192.168.137.185","142.250.79.42","TCP","1466","43202  >  443 [ACK] Seq=2593 Ack=2013 Win=71168 Len=1400 TSval=2283086923 TSecr=5340686 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:28:15.776515000 Hora oficial do Brasil","0.104340000"
"165","18.044127","192.168.137.185","142.250.79.42","TLSv1.3","761","Application Data","Jul  6, 2023 09:28:15.776515000 Hora oficial do Brasil","0.000000000"
"168","18.302986","192.168.137.185","142.250.0.188","TCP","104","[TCP Retransmission] 46536  >  5228 [PSH, ACK] Seq=1 Ack=1682 Win=173 Len=38 TSval=1572301011 TSecr=1598392609","Jul  6, 2023 09:28:16.035374000 Hora oficial do Brasil","0.064599000"
"169","18.654269","192.168.137.185","142.250.0.188","TCP","104","[TCP Retransmission] 46536  >  5228 [PSH, ACK] Seq=1 Ack=1682 Win=173 Len=38 TSval=1572301359 TSecr=1598392609","Jul  6, 2023 09:28:16.386657000 Hora oficial do Brasil","0.351283000"
"170","19.359449","192.168.137.185","142.250.0.188","TCP","104","[TCP Retransmission] 46536  >  5228 [PSH, ACK] Seq=1 Ack=1682 Win=173 Len=38 TSval=1572302063 TSecr=1598392609","Jul  6, 2023 09:28:17.091837000 Hora oficial do Brasil","0.705180000"
"171","19.359663","142.250.0.188","192.168.137.185","TCP","1466","[TCP Spurious Retransmission] 5228  >  46536 [PSH, ACK] Seq=1 Ack=1 Win=265 Len=1400 TSval=1598393817 TSecr=1572278805","Jul  6, 2023 09:28:17.092051000 Hora oficial do Brasil","0.000214000"
"174","19.364364","192.168.137.185","142.250.0.188","TCP","78","[TCP Dup ACK 154#3] 46536  >  5228 [ACK] Seq=39 Ack=1682 Win=173 Len=0 TSval=1572302088 TSecr=1598392609 SLE=1 SRE=1401","Jul  6, 2023 09:28:17.096752000 Hora oficial do Brasil","0.000223000"
"175","19.367191","13.225.223.68","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  42158 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM TSval=206639329 TSecr=650920575 WS=512","Jul  6, 2023 09:28:17.099579000 Hora oficial do Brasil","0.002827000"
"176","19.369820","13.225.223.68","192.168.137.185","TCP","66","443  >  42158 [ACK] Seq=1 Ack=518 Win=67072 Len=0 TSval=206639329 TSecr=650923639","Jul  6, 2023 09:28:17.102208000 Hora oficial do Brasil","0.002629000"
"177","19.370104","13.225.223.68","192.168.137.185","TLSv1.3","1494","Server Hello, Change Cipher Spec, Application Data","Jul  6, 2023 09:28:17.102492000 Hora oficial do Brasil","0.000284000"
"178","19.370550","13.225.223.68","192.168.137.185","TCP","1494","443  >  42158 [ACK] Seq=1429 Ack=518 Win=67072 Len=1428 TSval=206639329 TSecr=650923639 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:28:17.102938000 Hora oficial do Brasil","0.000446000"
"179","19.370999","13.225.223.68","192.168.137.185","TCP","1494","443  >  42158 [ACK] Seq=2857 Ack=518 Win=67072 Len=1428 TSval=206639329 TSecr=650923639 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:28:17.103387000 Hora oficial do Brasil","0.000449000"
"180","19.371469","13.225.223.68","192.168.137.185","TLSv1.3","1474","Application Data, Application Data, Application Data","Jul  6, 2023 09:28:17.103857000 Hora oficial do Brasil","0.000470000"
"181","19.371736","192.168.137.185","13.225.223.68","TCP","66","[TCP Dup ACK 132#3] 42158  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=650926297 TSecr=206637172","Jul  6, 2023 09:28:17.104124000 Hora oficial do Brasil","0.000267000"
"182","19.371736","192.168.137.185","13.225.223.68","TCP","66","42158  >  443 [ACK] Seq=518 Ack=1429 Win=68608 Len=0 TSval=650926297 TSecr=206639329","Jul  6, 2023 09:28:17.104124000 Hora oficial do Brasil","0.000000000"
"183","19.372215","192.168.137.185","13.225.223.68","TCP","66","42158  >  443 [ACK] Seq=518 Ack=2857 Win=71680 Len=0 TSval=650926298 TSecr=206639329","Jul  6, 2023 09:28:17.104603000 Hora oficial do Brasil","0.000479000"
"184","19.372215","192.168.137.185","13.225.223.68","TCP","66","42158  >  443 [ACK] Seq=518 Ack=4285 Win=74240 Len=0 TSval=650926298 TSecr=206639329","Jul  6, 2023 09:28:17.104603000 Hora oficial do Brasil","0.000000000"
"185","19.374117","192.168.137.185","13.225.223.68","TCP","66","42158  >  443 [ACK] Seq=518 Ack=5693 Win=77312 Len=0 TSval=650926299 TSecr=206639331","Jul  6, 2023 09:28:17.106505000 Hora oficial do Brasil","0.001902000"
"186","19.417711","192.168.137.185","13.225.223.68","TLSv1.3","130","Change Cipher Spec, Application Data","Jul  6, 2023 09:28:17.150099000 Hora oficial do Brasil","0.043594000"
"187","19.426246","192.168.137.185","13.225.223.68","TLSv1.3","1494","Application Data","Jul  6, 2023 09:28:17.158634000 Hora oficial do Brasil","0.008535000"
"188","19.426246","192.168.137.185","13.225.223.68","TCP","1494","42158  >  443 [PSH, ACK] Seq=2010 Ack=5693 Win=77312 Len=1428 TSval=650926350 TSecr=206639331 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:28:17.158634000 Hora oficial do Brasil","0.000000000"
"189","19.426246","192.168.137.185","13.225.223.68","TCP","1494","42158  >  443 [ACK] Seq=3438 Ack=5693 Win=77312 Len=1428 TSval=650926350 TSecr=206639331 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:28:17.158634000 Hora oficial do Brasil","0.000000000"
"190","19.426246","192.168.137.185","13.225.223.68","TCP","1494","42158  >  443 [PSH, ACK] Seq=4866 Ack=5693 Win=77312 Len=1428 TSval=650926350 TSecr=206639331 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:28:17.158634000 Hora oficial do Brasil","0.000000000"
"191","19.426246","192.168.137.185","13.225.223.68","TCP","1494","42158  >  443 [ACK] Seq=6294 Ack=5693 Win=77312 Len=1428 TSval=650926350 TSecr=206639331 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:28:17.158634000 Hora oficial do Brasil","0.000000000"
"192","19.427490","192.168.137.185","13.225.223.68","TLSv1.3","1494","Application Data","Jul  6, 2023 09:28:17.159878000 Hora oficial do Brasil","0.001244000"
"193","19.427490","192.168.137.185","13.225.223.68","TCP","1494","42158  >  443 [PSH, ACK] Seq=9150 Ack=5693 Win=77312 Len=1428 TSval=650926351 TSecr=206639331 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:28:17.159878000 Hora oficial do Brasil","0.000000000"
"194","20.619738","142.250.0.188","192.168.137.185","TCP","1466","[TCP Spurious Retransmission] 5228  >  46536 [PSH, ACK] Seq=1 Ack=1 Win=265 Len=1400 TSval=1598395417 TSecr=1572278805","Jul  6, 2023 09:28:18.352126000 Hora oficial do Brasil","1.192248000"
"195","20.709572","142.250.79.42","192.168.137.185","TCP","66","443  >  43202 [ACK] Seq=2013 Ack=3993 Win=75264 Len=0 TSval=5344271 TSecr=2283086923","Jul  6, 2023 09:28:18.441960000 Hora oficial do Brasil","0.089834000"
"196","20.709838","192.168.137.185","142.250.0.188","TCP","78","[TCP Dup ACK 154#4] 46536  >  5228 [ACK] Seq=39 Ack=1682 Win=173 Len=0 TSval=1572303436 TSecr=1598392609 SLE=1 SRE=1401","Jul  6, 2023 09:28:18.442226000 Hora oficial do Brasil","0.000266000"
"197","20.710034","142.250.79.42","192.168.137.185","TCP","66","443  >  43202 [ACK] Seq=2013 Ack=4688 Win=77824 Len=0 TSval=5344271 TSecr=2283086923","Jul  6, 2023 09:28:18.442422000 Hora oficial do Brasil","0.000196000"
"198","20.710370","142.250.0.188","192.168.137.185","TCP","66","5228  >  46536 [ACK] Seq=1682 Ack=39 Win=265 Len=0 TSval=1598395949 TSecr=1572300650","Jul  6, 2023 09:28:18.442758000 Hora oficial do Brasil","0.000336000"
"199","20.710707","142.250.0.188","192.168.137.185","TCP","78","[TCP Dup ACK 198#1] 5228  >  46536 [ACK] Seq=1682 Ack=39 Win=265 Len=0 TSval=1598395955 TSecr=1572301011 SLE=1 SRE=39","Jul  6, 2023 09:28:18.443095000 Hora oficial do Brasil","0.000337000"
"200","20.711018","142.250.79.42","192.168.137.185","TLSv1.3","613","Application Data","Jul  6, 2023 09:28:18.443406000 Hora oficial do Brasil","0.000311000"
"201","20.711420","142.250.79.42","192.168.137.185","TLSv1.3","1466","Application Data","Jul  6, 2023 09:28:18.443808000 Hora oficial do Brasil","0.000402000"
"202","20.711926","142.250.79.42","192.168.137.185","TLSv1.3","170","Application Data","Jul  6, 2023 09:28:18.444314000 Hora oficial do Brasil","0.000506000"
"203","20.712239","192.168.137.185","142.250.0.188","TCP","104","[TCP Spurious Retransmission] 46536  >  5228 [PSH, ACK] Seq=1 Ack=1682 Win=173 Len=38 TSval=1572303439 TSecr=1598392609","Jul  6, 2023 09:28:18.444627000 Hora oficial do Brasil","0.000313000"
"204","20.712378","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=4688 Ack=2560 Win=73216 Len=0 TSval=2283089611 TSecr=5344381","Jul  6, 2023 09:28:18.444766000 Hora oficial do Brasil","0.000139000"
"205","20.712378","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=4688 Ack=3960 Win=76288 Len=0 TSval=2283089611 TSecr=5344382","Jul  6, 2023 09:28:18.444766000 Hora oficial do Brasil","0.000000000"
"206","20.712686","142.250.79.42","192.168.137.185","TLSv1.3","111","Application Data","Jul  6, 2023 09:28:18.445074000 Hora oficial do Brasil","0.000308000"
"207","20.714158","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=4688 Ack=4064 Win=76288 Len=0 TSval=2283089613 TSecr=5344382","Jul  6, 2023 09:28:18.446546000 Hora oficial do Brasil","0.001472000"
"208","20.714158","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=4688 Ack=4109 Win=76288 Len=0 TSval=2283089613 TSecr=5344384","Jul  6, 2023 09:28:18.446546000 Hora oficial do Brasil","0.000000000"
"213","21.720424","142.250.0.188","192.168.137.185","TCP","78","[TCP Dup ACK 198#2] 5228  >  46536 [ACK] Seq=1682 Ack=39 Win=265 Len=0 TSval=1598397201 TSecr=1572301359 SLE=1 SRE=39","Jul  6, 2023 09:28:19.452812000 Hora oficial do Brasil","0.104839000"
"214","21.832455","13.225.223.68","192.168.137.185","TCP","66","443  >  42158 [ACK] Seq=5693 Ack=582 Win=67072 Len=0 TSval=206642191 TSecr=650926343","Jul  6, 2023 09:28:19.564843000 Hora oficial do Brasil","0.112031000"
"215","21.832932","13.225.223.68","192.168.137.185","TCP","66","443  >  42158 [ACK] Seq=5693 Ack=3438 Win=72704 Len=0 TSval=206642191 TSecr=650926350","Jul  6, 2023 09:28:19.565320000 Hora oficial do Brasil","0.000477000"
"216","21.833442","13.225.223.68","192.168.137.185","TCP","66","443  >  42158 [ACK] Seq=5693 Ack=4866 Win=75264 Len=0 TSval=206642191 TSecr=650926350","Jul  6, 2023 09:28:19.565830000 Hora oficial do Brasil","0.000510000"
"217","21.833921","13.225.223.68","192.168.137.185","TCP","66","443  >  42158 [ACK] Seq=5693 Ack=6294 Win=78336 Len=0 TSval=206642191 TSecr=650926350","Jul  6, 2023 09:28:19.566309000 Hora oficial do Brasil","0.000479000"
"218","21.834397","13.225.223.68","192.168.137.185","TLSv1.3","212","Application Data","Jul  6, 2023 09:28:19.566785000 Hora oficial do Brasil","0.000476000"
"219","21.834883","13.225.223.68","192.168.137.185","TCP","66","443  >  42158 [ACK] Seq=5839 Ack=7722 Win=80896 Len=0 TSval=206642192 TSecr=650926350","Jul  6, 2023 09:28:19.567271000 Hora oficial do Brasil","0.000486000"
"220","21.835392","13.225.223.68","192.168.137.185","TCP","66","443  >  42158 [ACK] Seq=5839 Ack=10578 Win=87040 Len=0 TSval=206642192 TSecr=650926351","Jul  6, 2023 09:28:19.567780000 Hora oficial do Brasil","0.000509000"
"221","21.835991","192.168.137.185","13.225.223.68","TLSv1.3","331","Application Data","Jul  6, 2023 09:28:19.568379000 Hora oficial do Brasil","0.000599000"
"222","21.837778","192.168.137.185","13.225.223.68","TCP","66","42158  >  443 [ACK] Seq=10843 Ack=5839 Win=79872 Len=0 TSval=650928763 TSecr=206642191","Jul  6, 2023 09:28:19.570166000 Hora oficial do Brasil","0.001787000"
"223","22.874623","142.250.0.188","192.168.137.185","TCP","78","[TCP Dup ACK 198#3] 5228  >  46536 [ACK] Seq=1682 Ack=39 Win=265 Len=0 TSval=1598397294 TSecr=1572302063 SLE=1 SRE=39","Jul  6, 2023 09:28:20.607011000 Hora oficial do Brasil","1.036845000"
"224","22.958739","142.250.0.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:28:20.691127000 Hora oficial do Brasil","0.084116000"
"225","22.959289","142.250.0.188","192.168.137.185","TLSv1.2","250","Application Data","Jul  6, 2023 09:28:20.691677000 Hora oficial do Brasil","0.000550000"
"226","22.959774","142.250.79.42","192.168.137.185","TLSv1.3","93","Application Data","Jul  6, 2023 09:28:20.692162000 Hora oficial do Brasil","0.000485000"
"227","22.960107","142.250.0.188","192.168.137.185","TCP","78","[TCP Dup ACK 198#4] 5228  >  46536 [ACK] Seq=3266 Ack=39 Win=265 Len=0 TSval=1598398302 TSecr=1572303439 SLE=1 SRE=39","Jul  6, 2023 09:28:20.692495000 Hora oficial do Brasil","0.000333000"
"228","22.961293","192.168.137.185","142.250.0.188","TCP","66","46536  >  5228 [ACK] Seq=39 Ack=3082 Win=179 Len=0 TSval=1572305687 TSecr=1598397858","Jul  6, 2023 09:28:20.693681000 Hora oficial do Brasil","0.001186000"
"229","22.961293","192.168.137.185","142.250.0.188","TCP","66","46536  >  5228 [ACK] Seq=39 Ack=3266 Win=184 Len=0 TSval=1572305688 TSecr=1598397861","Jul  6, 2023 09:28:20.693681000 Hora oficial do Brasil","0.000000000"
"230","22.961293","192.168.137.185","142.250.79.42","TCP","66","43202  >  443 [ACK] Seq=4688 Ack=4136 Win=76288 Len=0 TSval=2283091860 TSecr=5346618","Jul  6, 2023 09:28:20.693681000 Hora oficial do Brasil","0.000000000"
