App,Package,Start Time,Duration,Filename
"Rec Room",com.AgainstGravity.RecRoom,"jul. 6, 2023 @ 08:26:29 AM","3 min 14 sec",""

Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU4 Load [%]",Time  [ms],"CPU5 Frequency [kHz]",Time  [ms],"CPU5 Load [%]",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU6 Frequency [kHz]",Time  [ms],"CPU6 Load [%]",Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"CPU7 Frequency [kHz]",Time  [ms],"CPU7 Load [%]",Time  [ms],"CPU8 Frequency [kHz]",Time  [ms],"CPU8 Load [%]",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",
171516,1152000,171517,0,171517,1152000,171517,0,171517,1152000,171517,0,171518,1152000,171518,0,171518,2400000,171518,0,171518,572898,171518,2400000,171519,0,171218,94,171218,0,171519,2400000,171519,0,171519,2380800,171519,0,171519,315000,171520,24,
171617,1152000,171617,0,171617,1152000,171617,0,171618,1152000,171618,0,171618,1152000,171618,0,171618,2400000,171619,0,171619,572898,171619,2400000,171619,0,171318,94,171318,0,171619,2400000,171619,0,171619,2380800,171620,0,171620,315000,171620,24,
171717,1152000,171717,0,171717,1152000,171718,0,171718,1152000,171718,0,171718,1152000,171719,0,171719,2131200,171719,0,171719,572898,171719,2400000,171719,0,171418,94,171418,0,171719,2400000,171720,0,171720,2380800,171720,0,171720,315000,171720,24,
171817,1152000,171818,0,171819,1152000,171820,0,171820,1152000,171821,0,171821,1152000,171822,0,171822,2400000,171823,0,171823,572898,171823,2400000,171823,0,171519,94,171519,0,171823,2400000,171824,0,171824,2380800,171824,0,171824,315000,171824,24,
171918,1152000,171918,0,171918,1152000,171919,0,171919,1152000,171919,0,171919,1152000,171920,0,171921,2400000,171922,0,171922,572898,171922,2400000,171923,0,171619,94,171619,0,171923,2400000,171924,0,171924,2380800,171924,0,171925,315000,171925,25,
172018,1152000,172019,0,172019,1152000,172020,0,172020,1152000,172020,0,172020,1152000,172020,0,172020,2400000,172020,0,172020,596769,172020,2400000,172021,0,171719,94,171719,0,172021,2400000,172021,0,172021,2380800,172021,0,172021,315000,172022,25,
172118,1152000,172119,0,172119,1152000,172119,0,172120,1152000,172120,0,172120,1152000,172120,0,172120,2400000,172120,0,172121,596769,172121,2400000,172121,0,171823,94,171823,0,172121,2400000,172121,0,172121,1056000,172121,0,172122,315000,172122,25,
172219,1152000,172219,0,172219,1152000,172220,0,172220,1152000,172220,0,172220,1152000,172220,0,172220,1651200,172221,0,172221,596769,172221,1651200,172221,0,171923,94,171923,0,172221,1651200,172221,0,172221,2380800,172222,0,172222,315000,172222,25,
172319,1152000,172320,0,172320,1152000,172320,0,172320,1152000,172320,0,172320,1152000,172320,0,172320,2400000,172321,0,172321,596769,172321,2400000,172321,0,172021,94,172021,0,172321,2400000,172321,0,172321,2380800,172321,0,172322,315000,172322,25,
172419,1152000,172420,0,172420,1152000,172420,0,172420,1152000,172420,0,172421,1152000,172421,0,172421,2054400,172421,0,172421,596769,172421,2054400,172421,0,172121,94,172121,0,172422,2054400,172422,0,172422,2380800,172423,0,172423,315000,172423,25,
172520,1152000,172520,0,172520,1152000,172520,0,172520,1152000,172521,0,172521,1152000,172521,0,172521,2400000,172521,0,172521,596769,172521,2400000,172521,0,172221,94,172221,0,172522,2400000,172522,0,172522,2380800,172522,0,172522,315000,172523,25,
172620,1152000,172621,0,172621,1152000,172621,0,172621,1152000,172622,0,172622,1152000,172622,0,172622,2400000,172623,0,172623,596769,172623,2400000,172623,0,172321,94,172321,0,172623,2400000,172624,0,172624,2380800,172624,0,172624,315000,172624,25,
172721,1152000,172722,0,172722,1152000,172722,0,172722,1152000,172723,0,172723,1152000,172723,0,172723,1228800,172723,0,172723,596769,172723,1228800,172724,0,172421,94,172421,0,172724,1228800,172724,0,172724,2380800,172724,0,172724,315000,172725,25,
172821,1152000,172821,0,172822,1152000,172822,0,172822,1152000,172822,0,172822,1152000,172822,0,172822,2400000,172823,0,172823,596769,172823,2400000,172823,0,172522,94,172522,0,172823,2400000,172823,0,172823,2380800,172824,0,172824,315000,172824,25,
172922,1152000,172922,0,172922,1152000,172923,0,172923,1152000,172923,0,172923,1152000,172923,0,172923,2400000,172924,0,172924,596769,172924,2400000,172924,0,172623,94,172623,0,172924,2400000,172924,0,172924,2380800,172925,0,172925,315000,172925,18,
173022,1152000,173022,0,173022,1152000,173023,0,173023,1152000,173023,0,173023,1152000,173023,0,173023,2400000,173023,0,173023,429673,173024,2400000,173024,0,172724,94,172724,0,173024,2400000,173024,0,173024,2380800,173024,0,173024,315000,173025,18,
173123,1152000,173123,0,173124,1152000,173124,0,173124,1152000,173124,0,173124,1152000,173124,0,173124,2400000,173124,0,173124,429673,173125,2400000,173125,0,172823,94,172823,0,173125,2400000,173126,0,173126,2380800,173126,0,173126,315000,173127,18,
173223,1152000,173224,0,173224,1152000,173224,0,173224,1152000,173225,0,173225,1152000,173225,0,173225,1228800,173226,0,173226,429673,173226,1228800,173227,0,172924,94,172924,0,173227,1228800,173227,0,173228,2380800,173228,0,173229,315000,173229,18,
173323,1152000,173324,0,173324,1152000,173324,0,173324,1152000,173324,0,173324,1152000,173324,0,173325,2400000,173325,0,173325,429673,173325,2400000,173325,0,173024,94,173024,0,173325,2400000,173325,0,173325,2380800,173326,0,173326,315000,173326,18,
173424,1152000,173424,0,173424,1152000,173424,0,173424,1152000,173425,0,173425,1152000,173425,0,173425,2400000,173425,0,173425,429673,173425,2400000,173426,0,173125,94,173125,0,173426,2400000,173426,0,173426,2380800,173426,0,173426,315000,173427,18,
173524,1152000,173524,0,173524,1152000,173525,0,173525,1152000,173525,0,173525,1152000,173525,0,173525,2400000,173525,0,173525,429673,173526,2400000,173526,0,173227,94,173227,0,173526,2400000,173526,0,173526,2380800,173526,0,173526,315000,173527,18,
173624,1152000,173625,0,173625,1152000,173625,0,173626,1152000,173626,0,173626,1152000,173627,0,173627,2400000,173627,0,173627,429673,173627,2400000,173627,0,173325,94,173325,0,173627,2400000,173628,0,173628,2380800,173628,0,173628,315000,173628,18,
173724,1324800,173725,0,173725,1324800,173725,0,173726,1324800,173726,0,173726,1324800,173726,0,173726,2400000,173727,0,173727,429673,173727,1516800,173727,0,173426,94,173426,0,173727,1651200,173727,0,173728,2380800,173728,0,173728,315000,173729,18,
173825,1324800,173825,0,173825,1324800,173826,0,173826,1324800,173826,0,173826,1324800,173826,0,173826,2054400,173827,0,173827,429673,173827,2054400,173827,0,173526,94,173526,0,173827,2054400,173827,0,173827,2380800,173827,0,173828,315000,173828,18,
173925,1324800,173925,0,173926,1324800,173926,0,173926,1324800,173927,0,173927,1324800,173927,0,173927,2400000,173927,0,173927,429673,173927,2400000,173928,0,173627,94,173627,0,173928,2400000,173928,0,173928,2380800,173928,0,173929,315000,173929,18,
174025,1324800,174026,0,174026,1324800,174026,0,174026,1324800,174027,0,174027,1324800,174027,0,174027,2054400,174027,0,174027,429673,174027,2054400,174027,0,173727,94,173727,0,174028,2054400,174028,0,174028,2380800,174028,0,174028,315000,174028,18,
174126,1152000,174126,0,174127,1152000,174127,0,174127,1152000,174128,0,174128,1152000,174128,0,174128,2400000,174128,0,174128,429673,174128,2400000,174128,0,173827,94,173827,0,174129,2400000,174129,0,174129,2380800,174129,0,174129,315000,174129,18,
174227,1152000,174227,0,174228,806400,174228,0,174228,806400,174228,0,174228,806400,174229,0,174229,2400000,174229,0,174229,429673,174229,2400000,174229,0,173928,94,173928,0,174234,2400000,174235,0,174235,2380800,174235,0,174236,315000,174236,18,
174328,1804800,174330,0,174333,1804800,174336,0,174337,1804800,174339,0,174340,1804800,174341,0,174343,2400000,174344,0,174344,429673,174346,2400000,174348,0,174027,94,174027,0,174348,2400000,174350,0,174352,2380800,174354,0,174356,315000,174358,18,
174427,1324800,174428,0,174428,1804800,174428,0,174429,1324800,174429,0,174429,1324800,174429,0,174429,2400000,174430,0,174430,429673,174430,2400000,174430,0,174128,94,174128,0,174430,2400000,174430,0,174430,2380800,174431,0,174431,315000,174431,18,
174531,1804800,174532,0,174532,1804800,174532,0,174533,1804800,174534,0,174535,1804800,174535,0,174535,2400000,174535,0,174536,429673,174536,2400000,174536,0,174230,94,174230,0,174536,2400000,174536,0,174536,2515200,174537,0,174537,608000,174537,18,
174633,1804800,174633,0,174634,1804800,174634,0,174634,1804800,174635,0,174635,1804800,174635,0,174635,2400000,174635,0,174636,1314431,174636,2400000,174636,0,174348,94,174348,0,174636,2400000,174636,0,174636,2515200,174637,0,174637,608000,174637,18,
174730,1804800,174739,0,174739,1804800,174740,0,174740,1804800,174740,0,174740,1804800,174741,0,174741,2400000,174741,0,174741,1314431,174741,2400000,174742,0,174430,94,174430,0,174742,2400000,174742,0,174742,1766400,174742,0,174743,608000,174746,18,
174782,1804800,174782,0,174783,1804800,174783,0,174786,1804800,174798,0,174843,1804800,174843,0,174845,2400000,174846,0,174846,1314431,174848,2400000,174849,0,174536,94,174536,0,174849,2400000,174850,0,174851,2380800,174851,0,174852,608000,174852,18,
174884,1804800,174884,0,174885,1804800,174885,0,174885,1804800,174886,0,174886,1804800,174952,0,174952,2400000,174953,0,174953,1314431,174954,2400000,174960,0,174636,94,174636,0,174964,2400000,174965,0,174965,2380800,174966,0,174966,608000,174970,10,
174985,1804800,174986,0,174986,1804800,174992,0,174993,1804800,174993,0,174994,1804800,174994,0,174994,2400000,175027,0,175027,730239,175027,2400000,175027,0,174742,94,174742,0,175028,2400000,175028,0,175037,2380800,175070,0,175072,608000,175073,10,
175137,1804800,175137,0,175138,1804800,175138,0,175138,1804800,175139,0,175139,1804800,175139,0,175139,2400000,175139,0,175139,730239,175139,2400000,175140,0,174849,94,174849,0,175140,2400000,175142,0,175142,2380800,175143,0,175143,608000,175144,10,
175187,1804800,175187,0,175187,1804800,175188,0,175188,1804800,175192,0,175192,1804800,175194,0,175195,2400000,175195,0,175196,730239,175196,2400000,175196,0,174961,94,174961,0,175196,2400000,175197,0,175197,2380800,175197,0,175197,608000,175198,10,
175289,1804800,175290,0,175290,1804800,175290,0,175290,1804800,175290,0,175290,1804800,175291,0,175291,2400000,175291,0,175291,730239,175291,2400000,175291,0,175028,94,175028,0,175292,2400000,175292,0,175292,2380800,175294,0,175295,608000,175297,10,
175389,1804800,175396,0,175396,1804800,175397,0,175398,1804800,175398,0,175398,1804800,175399,0,175399,2400000,175399,0,175402,730239,175403,2400000,175410,0,175140,94,175140,0,175410,2400000,175410,0,175411,2380800,175411,0,175411,608000,175411,10,
175489,1804800,175490,0,175490,1804800,175490,0,175491,1804800,175491,0,175491,1804800,175491,0,175491,2400000,175492,0,175492,730239,175492,2400000,175492,0,175196,94,175196,0,175492,2400000,175492,0,175492,2380800,175493,0,175493,608000,175493,10,
175589,1804800,175590,0,175590,1804800,175591,0,175591,1804800,175591,0,175592,1804800,175592,0,175593,2400000,175593,0,175593,730239,175594,2400000,175594,0,175292,94,175292,0,175594,2400000,175595,0,175595,2380800,175595,0,175596,550000,175596,10,
175690,1804800,175691,0,175691,1804800,175691,0,175691,1804800,175691,0,175692,1804800,175692,0,175692,2400000,175693,0,175693,612320,175694,2400000,175695,0,175410,94,175410,0,175696,2400000,175697,0,175697,2380800,175699,0,175701,450000,175701,10,
175792,1804800,175792,0,175792,1804800,175793,0,175793,1804800,175793,0,175793,1804800,175793,0,175794,2400000,175794,0,175794,432913,175794,2400000,175794,0,175492,94,175492,0,175794,2400000,175795,0,175795,2380800,175795,0,175795,315000,175796,10,
175892,1804800,175892,0,175893,1804800,175893,0,175893,1804800,175893,0,175893,1804800,175894,0,175894,2400000,175894,0,175894,238707,175894,2400000,175895,0,175594,94,175594,0,175895,2400000,175895,0,175895,2380800,175896,0,175896,315000,175896,10,
175992,1804800,175993,0,175993,1804800,175994,0,175994,1804800,175995,0,175995,1804800,175996,0,175996,2400000,176000,0,176000,238707,176000,2400000,176001,0,175695,94,175696,0,176001,2400000,176001,0,176001,2380800,176002,0,176002,315000,176002,10,
176092,1804800,176093,0,176093,1804800,176093,0,176093,1804800,176093,0,176093,1804800,176094,0,176094,2400000,176094,0,176094,238707,176094,2400000,176094,0,175794,94,175794,0,176094,2400000,176094,0,176094,806400,176095,0,176095,315000,176095,10,
176193,806400,176193,0,176193,806400,176193,0,176193,806400,176194,0,176194,1152000,176194,0,176194,2400000,176195,0,176195,238707,176195,2054400,176195,0,175895,94,175895,0,176195,2054400,176196,0,176196,2208000,176196,0,176196,315000,176196,10,
176293,1152000,176294,0,176294,1152000,176294,0,176294,1152000,176295,0,176295,1152000,176295,0,176295,2054400,176296,0,176296,238707,176296,2054400,176296,0,176001,94,176001,0,176296,2054400,176296,0,176297,1056000,176297,0,176297,315000,176297,7,
176393,806400,176394,0,176394,806400,176394,0,176394,806400,176394,0,176394,806400,176394,0,176394,2054400,176395,0,176395,167095,176395,2054400,176395,0,176094,94,176094,0,176395,2054400,176395,0,176395,1766400,176395,0,176396,315000,176396,7,
176493,806400,176494,0,176495,806400,176496,0,176497,1651200,176497,0,176497,1651200,176498,0,176498,1344000,176498,0,176498,167095,176499,1344000,176499,0,176195,94,176195,0,176499,1344000,176500,0,176500,1324800,176500,0,176501,315000,176501,7,
176595,806400,176595,0,176596,806400,176596,0,176596,806400,176597,0,176597,806400,176597,0,176597,1228800,176598,0,176598,167095,176598,1228800,176598,0,176296,94,176296,0,176598,1228800,176599,0,176599,806400,176599,0,176599,315000,176600,7,
176696,806400,176697,0,176698,806400,176698,0,176699,806400,176699,0,176700,806400,176700,0,176700,691200,176701,0,176701,167095,176701,691200,176702,0,176395,94,176395,0,176702,691200,176703,0,176703,806400,176704,0,176704,315000,176704,7,
176796,806400,176796,0,176797,806400,176797,0,176797,806400,176797,0,176797,806400,176798,0,176798,1516800,176798,0,176798,167095,176798,1516800,176799,0,176499,94,176499,0,176799,2054400,176799,0,176799,1766400,176800,0,176800,315000,176801,7,
176896,806400,176897,0,176897,806400,176898,0,176898,806400,176899,0,176899,806400,176899,0,176900,691200,176900,0,176901,167095,176901,691200,176901,0,176598,94,176598,0,176902,691200,176902,0,176903,806400,176903,0,176904,315000,176904,7,
176997,806400,176998,0,176998,806400,176999,0,176999,806400,176999,0,177000,806400,177000,0,177000,691200,177001,0,177001,167095,177001,691200,177002,0,176702,94,176702,0,177002,691200,177002,0,177003,806400,177003,0,177004,315000,177004,7,
177099,806400,177100,0,177100,806400,177101,0,177101,806400,177101,0,177102,806400,177102,0,177102,691200,177103,0,177103,167095,177103,691200,177104,0,176799,94,176799,0,177104,691200,177105,0,177105,806400,177105,0,177106,315000,177106,7,
177198,806400,177199,0,177199,806400,177200,0,177200,806400,177200,0,177201,806400,177201,0,177201,691200,177202,0,177202,167095,177202,691200,177202,0,176901,94,176902,0,177204,691200,177205,0,177205,806400,177206,0,177206,315000,177207,7,
177298,806400,177299,0,177300,806400,177300,0,177301,806400,177301,0,177301,806400,177302,0,177302,691200,177302,0,177303,167095,177303,691200,177303,0,177002,94,177002,0,177304,940800,177304,0,177304,806400,177305,0,177305,315000,177305,7,
177399,806400,177400,0,177400,806400,177400,0,177401,806400,177401,0,177401,806400,177402,0,177402,691200,177403,0,177403,167095,177403,691200,177404,0,177104,94,177104,0,177404,691200,177404,0,177405,806400,177405,0,177405,315000,177406,7,
177500,806400,177500,0,177501,806400,177501,0,177501,806400,177502,0,177502,806400,177502,0,177503,691200,177503,0,177503,167095,177503,691200,177504,0,177203,94,177203,0,177504,691200,177505,0,177505,806400,177505,0,177506,315000,177506,7,
177600,806400,177601,0,177602,806400,177602,0,177602,806400,177603,0,177603,806400,177603,0,177604,691200,177604,0,177604,167095,177605,691200,177605,0,177303,94,177303,0,177605,691200,177606,0,177606,806400,177607,0,177607,315000,177607,7,
177700,806400,177701,0,177702,806400,177702,0,177702,806400,177703,0,177703,806400,177703,0,177704,691200,177704,0,177704,167095,177704,691200,177705,0,177404,94,177404,0,177705,691200,177705,0,177706,806400,177706,0,177706,315000,177707,7,
177801,806400,177802,0,177802,806400,177803,0,177803,806400,177804,0,177804,806400,177804,0,177805,691200,177805,0,177805,167095,177805,691200,177806,0,177504,94,177504,0,177806,691200,177807,0,177807,806400,177807,0,177808,315000,177808,7,
177902,806400,177903,0,177904,806400,177904,0,177904,806400,177905,0,177905,806400,177906,0,177906,691200,177906,0,177907,167095,177907,691200,177907,0,177605,94,177605,0,177908,691200,177908,0,177909,806400,177909,0,177909,315000,177910,7,
178003,806400,178004,0,178005,806400,178005,0,178006,806400,178006,0,178006,806400,178007,0,178007,691200,178007,0,178008,167095,178008,691200,178008,0,177705,94,177705,0,178009,691200,178009,0,178009,806400,178010,0,178010,315000,178011,7,
178103,806400,178104,0,178104,806400,178105,0,178105,806400,178106,0,178106,806400,178106,0,178107,691200,178107,0,178107,167095,178108,691200,178108,0,177806,94,177806,0,178108,691200,178109,0,178109,806400,178110,0,178110,315000,178110,7,
178204,806400,178205,0,178205,806400,178206,0,178206,806400,178207,0,178207,806400,178208,0,178208,691200,178208,0,178208,167095,178209,691200,178209,0,177907,94,177908,0,178209,691200,178210,0,178210,806400,178211,0,178211,315000,178212,7,
178306,806400,178307,0,178307,806400,178308,0,178308,806400,178308,0,178309,806400,178309,0,178309,691200,178310,0,178310,167095,178310,691200,178310,0,178008,94,178008,0,178311,691200,178311,0,178311,806400,178312,0,178312,315000,178312,7,
178407,806400,178407,0,178408,806400,178408,0,178408,806400,178409,0,178409,806400,178410,0,178410,691200,178410,0,178410,167095,178411,691200,178411,0,178108,94,178108,0,178412,691200,178412,0,178412,806400,178413,0,178413,315000,178414,7,
178507,806400,178508,0,178508,806400,178509,0,178509,806400,178510,0,178510,806400,178510,0,178511,691200,178511,0,178511,167095,178511,691200,178512,0,178209,94,178209,0,178512,691200,178513,0,178513,806400,178513,0,178514,315000,178514,7,
178608,1516800,178609,0,178609,1516800,178610,0,178610,1516800,178611,0,178611,1516800,178611,0,178612,691200,178612,0,178612,167095,178612,691200,178613,0,178310,94,178310,0,178613,691200,178614,0,178614,806400,178614,0,178615,315000,178615,7,
178708,806400,178709,0,178709,806400,178710,0,178710,806400,178711,0,178711,806400,178711,0,178712,691200,178712,0,178712,167095,178712,691200,178713,0,178411,94,178411,0,178713,691200,178714,0,178714,806400,178715,0,178715,315000,178716,7,
