"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"432","104.127111","192.168.10.105","44.205.73.18","TLSv1.2","364","Application Data","Jul  5, 2023 20:42:49.268242000 Hora oficial do Brasil","1.635323000"
"433","104.344942","44.205.73.18","192.168.10.105","TCP","54","443  >  57115 [ACK] Seq=5668 Ack=1949 Win=49152 Len=0","Jul  5, 2023 20:42:49.486073000 Hora oficial do Brasil","0.217831000"
"434","104.554340","192.168.10.105","44.205.73.18","TLSv1.2","1051","Application Data","Jul  5, 2023 20:42:49.695471000 Hora oficial do Brasil","0.209398000"
"435","104.745646","44.205.73.18","192.168.10.105","TCP","54","443  >  57115 [ACK] Seq=5668 Ack=2946 Win=67072 Len=0","Jul  5, 2023 20:42:49.886777000 Hora oficial do Brasil","0.191306000"
"436","104.745646","44.205.73.18","192.168.10.105","TLSv1.2","267","Application Data","Jul  5, 2023 20:42:49.886777000 Hora oficial do Brasil","0.000000000"
"437","105.111295","192.168.10.105","44.205.73.18","TCP","54","57115  >  443 [ACK] Seq=2946 Ack=5881 Win=131072 Len=0","Jul  5, 2023 20:42:50.252426000 Hora oficial do Brasil","0.365649000"
"438","105.769571","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:42:50.910702000 Hora oficial do Brasil","0.658276000"
"439","105.773158","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:42:50.914289000 Hora oficial do Brasil","0.003587000"
"440","105.973902","152.199.54.186","192.168.10.105","TLSv1.2","118","[TCP Previous segment not captured] , Application Data","Jul  5, 2023 20:42:51.115033000 Hora oficial do Brasil","0.200744000"
"441","105.973902","152.199.54.186","192.168.10.105","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:42:51.115033000 Hora oficial do Brasil","0.000000000"
"442","105.973902","152.199.54.186","192.168.10.105","TCP","54","443  >  57085 [FIN, ACK] Seq=97 Ack=1 Win=133 Len=0","Jul  5, 2023 20:42:51.115033000 Hora oficial do Brasil","0.000000000"
"443","106.006967","20.62.59.58","192.168.10.105","TCP","54","443  >  56959 [ACK] Seq=295 Ack=369 Win=501 Len=0","Jul  5, 2023 20:42:51.148098000 Hora oficial do Brasil","0.033065000"
"444","106.039118","152.199.54.186","192.168.10.105","TCP","54","[TCP Retransmission] 443  >  57085 [FIN, ACK] Seq=97 Ack=1 Win=133 Len=0","Jul  5, 2023 20:42:51.180249000 Hora oficial do Brasil","0.032151000"
"445","106.111831","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=369 Ack=295 Win=508 Len=0","Jul  5, 2023 20:42:51.252962000 Hora oficial do Brasil","0.072713000"
"446","106.193780","192.168.10.105","152.199.54.186","TCP","54","[TCP ACKed unseen segment] 57085  >  443 [ACK] Seq=1 Ack=98 Win=1024 Len=0","Jul  5, 2023 20:42:51.334911000 Hora oficial do Brasil","0.081949000"
"447","106.275258","192.168.10.105","152.199.54.186","TCP","54","[TCP Dup ACK 446#1] 57085  >  443 [ACK] Seq=1 Ack=98 Win=1024 Len=0","Jul  5, 2023 20:42:51.416389000 Hora oficial do Brasil","0.081478000"
"448","106.613199","192.168.10.105","40.76.151.151","TCP","54","57114  >  443 [FIN, ACK] Seq=2374 Ack=5399 Win=130304 Len=0","Jul  5, 2023 20:42:51.754330000 Hora oficial do Brasil","0.337941000"
"449","106.896407","40.76.151.151","192.168.10.105","TCP","54","443  >  57114 [FIN, ACK] Seq=5399 Ack=2375 Win=64512 Len=0","Jul  5, 2023 20:42:52.037538000 Hora oficial do Brasil","0.283208000"
"450","107.117551","192.168.10.105","40.76.151.151","TCP","54","57114  >  443 [ACK] Seq=2375 Ack=5400 Win=130304 Len=0","Jul  5, 2023 20:42:52.258682000 Hora oficial do Brasil","0.221144000"
"451","108.810260","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=20940 Ack=8818 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:53.951391000 Hora oficial do Brasil","1.692709000"
"452","108.812370","192.168.10.105","20.120.122.254","TLSv1.2","685","Application Data","Jul  5, 2023 20:42:53.953501000 Hora oficial do Brasil","0.002110000"
"453","108.813288","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=22971 Ack=8818 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:53.954419000 Hora oficial do Brasil","0.000918000"
"454","108.813742","192.168.10.105","20.120.122.254","TCP","1454","57113  >  443 [ACK] Seq=24371 Ack=8818 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:42:53.954873000 Hora oficial do Brasil","0.000454000"
"455","108.814206","192.168.10.105","20.120.122.254","TLSv1.2","357","Application Data","Jul  5, 2023 20:42:53.955337000 Hora oficial do Brasil","0.000464000"
"456","109.152569","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=8818 Ack=22971 Win=64512 Len=0","Jul  5, 2023 20:42:54.293700000 Hora oficial do Brasil","0.338363000"
"457","109.152569","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=8818 Ack=25771 Win=64512 Len=0","Jul  5, 2023 20:42:54.293700000 Hora oficial do Brasil","0.000000000"
"458","109.152569","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [ACK] Seq=8818 Ack=26074 Win=64512 Len=0","Jul  5, 2023 20:42:54.293700000 Hora oficial do Brasil","0.000000000"
"459","109.239149","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:42:54.380280000 Hora oficial do Brasil","0.086580000"
"460","109.564858","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=26074 Ack=9703 Win=131584 Len=0","Jul  5, 2023 20:42:54.705989000 Hora oficial do Brasil","0.325709000"
"461","112.220470","20.120.122.254","192.168.10.105","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:42:57.361601000 Hora oficial do Brasil","2.655612000"
"462","112.220470","20.120.122.254","192.168.10.105","TCP","54","443  >  57113 [FIN, ACK] Seq=9734 Ack=26074 Win=64512 Len=0","Jul  5, 2023 20:42:57.361601000 Hora oficial do Brasil","0.000000000"
"463","112.450032","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [ACK] Seq=26074 Ack=9735 Win=131328 Len=0","Jul  5, 2023 20:42:57.591163000 Hora oficial do Brasil","0.229562000"
"464","112.457203","192.168.10.105","155.133.227.34","TLSv1.2","108","Application Data","Jul  5, 2023 20:42:57.598334000 Hora oficial do Brasil","0.007171000"
"465","112.630305","155.133.227.34","192.168.10.105","TCP","54","27031  >  56787 [ACK] Seq=1 Ack=271 Win=1027 Len=0","Jul  5, 2023 20:42:57.771436000 Hora oficial do Brasil","0.173102000"
"467","119.723446","192.168.10.105","187.86.80.10","DNS","83","Standard query 0x7361 A hydra.easyanticheat.net","Jul  5, 2023 20:43:04.864577000 Hora oficial do Brasil","0.228950000"
"468","119.731833","187.86.80.10","192.168.10.105","DNS","340","Standard query response 0x7361 A hydra.easyanticheat.net CNAME hydra.eac-front.com CNAME hydra-eu.eac-front.com CNAME gamesec-hydra-eu-lb-prod-220534806.eu-west-1.elb.amazonaws.com A 52.31.239.30 A 52.213.132.250 A 52.211.142.114 A 108.128.29.237 A 52.19.214.96 A 52.18.185.140 A 18.200.108.110 A 34.246.146.109","Jul  5, 2023 20:43:04.872964000 Hora oficial do Brasil","0.008387000"
"469","119.737462","192.168.10.105","187.86.94.42","DNS","83","Standard query 0x7361 A hydra.easyanticheat.net","Jul  5, 2023 20:43:04.878593000 Hora oficial do Brasil","0.005629000"
"470","119.755564","187.86.94.42","192.168.10.105","DNS","340","Standard query response 0x7361 A hydra.easyanticheat.net CNAME hydra.eac-front.com CNAME hydra-eu.eac-front.com CNAME gamesec-hydra-eu-lb-prod-220534806.eu-west-1.elb.amazonaws.com A 52.31.239.30 A 52.213.132.250 A 52.211.142.114 A 108.128.29.237 A 52.19.214.96 A 52.18.185.140 A 18.200.108.110 A 34.246.146.109","Jul  5, 2023 20:43:04.896695000 Hora oficial do Brasil","0.018102000"
"471","119.966134","192.168.10.105","52.31.239.30","TCP","66","57116  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:43:05.107265000 Hora oficial do Brasil","0.210570000"
"472","120.219432","52.31.239.30","192.168.10.105","TCP","66","443  >  57116 [SYN, ACK] Seq=0 Ack=1 Win=26883 Len=0 MSS=1400 SACK_PERM WS=256","Jul  5, 2023 20:43:05.360563000 Hora oficial do Brasil","0.253298000"
"473","120.432133","192.168.10.105","52.31.239.30","TCP","54","57116  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:43:05.573264000 Hora oficial do Brasil","0.212701000"
"474","120.438468","192.168.10.105","52.31.239.30","TLSv1.2","146","Client Hello","Jul  5, 2023 20:43:05.579599000 Hora oficial do Brasil","0.006335000"
"475","120.721117","52.31.239.30","192.168.10.105","TCP","54","443  >  57116 [ACK] Seq=1 Ack=93 Win=27136 Len=0","Jul  5, 2023 20:43:05.862248000 Hora oficial do Brasil","0.282649000"
"476","120.721117","52.31.239.30","192.168.10.105","TLSv1.2","140","Server Hello","Jul  5, 2023 20:43:05.862248000 Hora oficial do Brasil","0.000000000"
"477","120.721117","52.31.239.30","192.168.10.105","TCP","1454","443  >  57116 [ACK] Seq=87 Ack=93 Win=27136 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:05.862248000 Hora oficial do Brasil","0.000000000"
"478","120.721117","52.31.239.30","192.168.10.105","TCP","1454","443  >  57116 [ACK] Seq=1487 Ack=93 Win=27136 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:05.862248000 Hora oficial do Brasil","0.000000000"
"479","120.721117","52.31.239.30","192.168.10.105","TCP","1454","443  >  57116 [ACK] Seq=2887 Ack=93 Win=27136 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:05.862248000 Hora oficial do Brasil","0.000000000"
"480","120.721117","52.31.239.30","192.168.10.105","TLSv1.2","830","Certificate, Server Hello Done","Jul  5, 2023 20:43:05.862248000 Hora oficial do Brasil","0.000000000"
"481","120.778614","20.62.59.58","192.168.10.105","TLSv1.2","96","Application Data","Jul  5, 2023 20:43:05.919745000 Hora oficial do Brasil","0.057497000"
"482","120.804622","192.168.10.105","20.62.59.58","TLSv1.2","100","Application Data","Jul  5, 2023 20:43:05.945753000 Hora oficial do Brasil","0.026008000"
"483","120.942167","192.168.10.105","52.31.239.30","TCP","54","57116  >  443 [ACK] Seq=93 Ack=5063 Win=131584 Len=0","Jul  5, 2023 20:43:06.083298000 Hora oficial do Brasil","0.137545000"
"484","120.946964","192.168.10.105","52.31.239.30","TLSv1.2","321","Client Key Exchange","Jul  5, 2023 20:43:06.088095000 Hora oficial do Brasil","0.004797000"
"485","121.037354","20.62.59.58","192.168.10.105","TCP","54","443  >  56959 [ACK] Seq=337 Ack=415 Win=501 Len=0","Jul  5, 2023 20:43:06.178485000 Hora oficial do Brasil","0.090390000"
"486","121.134480","52.31.239.30","192.168.10.105","TCP","54","443  >  57116 [ACK] Seq=5063 Ack=360 Win=28160 Len=0","Jul  5, 2023 20:43:06.275611000 Hora oficial do Brasil","0.097126000"
"487","121.216197","192.168.10.105","20.62.59.58","TCP","54","56959  >  443 [ACK] Seq=415 Ack=337 Win=508 Len=0","Jul  5, 2023 20:43:06.357328000 Hora oficial do Brasil","0.081717000"
"488","121.392075","192.168.10.105","52.31.239.30","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:43:06.533206000 Hora oficial do Brasil","0.175878000"
"489","121.652040","52.31.239.30","192.168.10.105","TCP","54","443  >  57116 [ACK] Seq=5063 Ack=411 Win=28160 Len=0","Jul  5, 2023 20:43:06.793171000 Hora oficial do Brasil","0.259965000"
"490","121.652040","52.31.239.30","192.168.10.105","TLSv1.2","60","Change Cipher Spec","Jul  5, 2023 20:43:06.793171000 Hora oficial do Brasil","0.000000000"
"491","121.652040","52.31.239.30","192.168.10.105","TLSv1.2","99","Encrypted Handshake Message","Jul  5, 2023 20:43:06.793171000 Hora oficial do Brasil","0.000000000"
"492","121.854745","192.168.10.105","52.31.239.30","TCP","54","57116  >  443 [ACK] Seq=411 Ack=5114 Win=131328 Len=0","Jul  5, 2023 20:43:06.995876000 Hora oficial do Brasil","0.202705000"
"493","121.857468","192.168.10.105","52.31.239.30","TLSv1.2","254","Application Data","Jul  5, 2023 20:43:06.998599000 Hora oficial do Brasil","0.002723000"
"494","122.160879","52.31.239.30","192.168.10.105","TLSv1.2","217","Application Data","Jul  5, 2023 20:43:07.302010000 Hora oficial do Brasil","0.303411000"
"495","122.160879","52.31.239.30","192.168.10.105","TCP","54","443  >  57116 [FIN, ACK] Seq=5277 Ack=611 Win=29184 Len=0","Jul  5, 2023 20:43:07.302010000 Hora oficial do Brasil","0.000000000"
"496","122.404048","192.168.10.105","52.31.239.30","TCP","54","57116  >  443 [ACK] Seq=611 Ack=5278 Win=131328 Len=0","Jul  5, 2023 20:43:07.545179000 Hora oficial do Brasil","0.243169000"
"497","122.410703","192.168.10.105","52.31.239.30","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:43:07.551834000 Hora oficial do Brasil","0.006655000"
"498","122.411651","192.168.10.105","52.31.239.30","TCP","54","57116  >  443 [FIN, ACK] Seq=642 Ack=5278 Win=131328 Len=0","Jul  5, 2023 20:43:07.552782000 Hora oficial do Brasil","0.000948000"
"499","123.307409","192.168.10.105","52.31.239.30","TCP","85","[TCP Retransmission] 57116  >  443 [FIN, PSH, ACK] Seq=611 Ack=5278 Win=131328 Len=31","Jul  5, 2023 20:43:08.448540000 Hora oficial do Brasil","0.895758000"
"500","124.212850","192.168.10.105","52.31.239.30","TCP","85","[TCP Retransmission] 57116  >  443 [FIN, PSH, ACK] Seq=611 Ack=5278 Win=131328 Len=31","Jul  5, 2023 20:43:09.353981000 Hora oficial do Brasil","0.905441000"
"501","125.236970","192.168.10.105","44.205.73.18","TCP","54","57115  >  443 [FIN, ACK] Seq=2946 Ack=5881 Win=131072 Len=0","Jul  5, 2023 20:43:10.378101000 Hora oficial do Brasil","1.024120000"
"512","125.446410","44.205.73.18","192.168.10.105","TCP","54","443  >  57115 [FIN, ACK] Seq=5881 Ack=2947 Win=67072 Len=0","Jul  5, 2023 20:43:10.587541000 Hora oficial do Brasil","0.000000000"
"513","125.654795","192.168.10.105","44.205.73.18","TCP","54","57115  >  443 [ACK] Seq=2947 Ack=5882 Win=131072 Len=0","Jul  5, 2023 20:43:10.795926000 Hora oficial do Brasil","0.208385000"
"514","125.828812","192.168.10.105","20.120.122.254","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:43:10.969943000 Hora oficial do Brasil","0.174017000"
"515","125.834398","192.168.10.105","20.120.122.254","TCP","54","57113  >  443 [FIN, ACK] Seq=26105 Ack=9735 Win=131328 Len=0","Jul  5, 2023 20:43:10.975529000 Hora oficial do Brasil","0.005586000"
"516","125.836385","192.168.10.105","187.86.80.10","DNS","82","Standard query 0xcddc A datacollection.rec.net","Jul  5, 2023 20:43:10.977516000 Hora oficial do Brasil","0.001987000"
"517","125.877829","192.168.10.105","187.86.94.42","DNS","82","Standard query 0xcddc A datacollection.rec.net","Jul  5, 2023 20:43:11.018960000 Hora oficial do Brasil","0.041444000"
"518","125.928324","187.86.80.10","192.168.10.105","DNS","156","Standard query response 0xcddc A datacollection.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:43:11.069455000 Hora oficial do Brasil","0.050495000"
"519","125.943798","187.86.94.42","192.168.10.105","DNS","156","Standard query response 0xcddc A datacollection.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:43:11.084929000 Hora oficial do Brasil","0.015474000"
"520","126.146522","192.168.10.105","52.31.239.30","TCP","85","[TCP Retransmission] 57116  >  443 [FIN, PSH, ACK] Seq=611 Ack=5278 Win=131328 Len=31","Jul  5, 2023 20:43:11.287653000 Hora oficial do Brasil","0.202724000"
"521","126.154448","192.168.10.105","20.120.122.254","TCP","66","57117  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:43:11.295579000 Hora oficial do Brasil","0.007926000"
"522","126.457300","20.120.122.254","192.168.10.105","TCP","66","443  >  57117 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:43:11.598431000 Hora oficial do Brasil","0.302852000"
"523","126.646001","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57113  >  443 [FIN, PSH, ACK] Seq=26074 Ack=9735 Win=131328 Len=31","Jul  5, 2023 20:43:11.787132000 Hora oficial do Brasil","0.188701000"
"524","126.672963","192.168.10.105","20.120.122.254","TCP","54","57117  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:43:11.814094000 Hora oficial do Brasil","0.026962000"
"525","126.676812","192.168.10.105","20.120.122.254","TLSv1.2","213","Client Hello","Jul  5, 2023 20:43:11.817943000 Hora oficial do Brasil","0.003849000"
"526","126.885263","192.168.10.105","187.86.80.10","DNS","73","Standard query 0xafeb A match.rec.net","Jul  5, 2023 20:43:12.026394000 Hora oficial do Brasil","0.208451000"
"527","126.916845","20.120.122.254","192.168.10.105","TLSv1.2","1454","Server Hello","Jul  5, 2023 20:43:12.057976000 Hora oficial do Brasil","0.031582000"
"528","126.916845","20.120.122.254","192.168.10.105","TCP","1454","443  >  57117 [PSH, ACK] Seq=1401 Ack=160 Win=64512 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:12.057976000 Hora oficial do Brasil","0.000000000"
"529","126.916845","20.120.122.254","192.168.10.105","TLSv1.2","1454","Certificate","Jul  5, 2023 20:43:12.057976000 Hora oficial do Brasil","0.000000000"
"530","126.917322","192.168.10.105","187.86.94.42","DNS","73","Standard query 0xafeb A match.rec.net","Jul  5, 2023 20:43:12.058453000 Hora oficial do Brasil","0.000477000"
"531","126.997650","187.86.80.10","192.168.10.105","DNS","147","Standard query response 0xafeb A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:43:12.138781000 Hora oficial do Brasil","0.080328000"
"532","127.006637","187.86.94.42","192.168.10.105","DNS","147","Standard query response 0xafeb A match.rec.net CNAME recnet-ag-prod-003.eastus.cloudapp.azure.com A 40.76.151.151","Jul  5, 2023 20:43:12.147768000 Hora oficial do Brasil","0.008987000"
"533","127.140662","192.168.10.105","20.120.122.254","TCP","54","57117  >  443 [ACK] Seq=160 Ack=4201 Win=131584 Len=0","Jul  5, 2023 20:43:12.281793000 Hora oficial do Brasil","0.134025000"
"534","127.201972","192.168.10.105","40.76.151.151","TCP","66","57118  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:43:12.343103000 Hora oficial do Brasil","0.061310000"
"535","127.359942","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57113  >  443 [FIN, PSH, ACK] Seq=26074 Ack=9735 Win=131328 Len=31","Jul  5, 2023 20:43:12.501073000 Hora oficial do Brasil","0.157970000"
"536","127.450198","40.76.151.151","192.168.10.105","TCP","66","443  >  57118 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:43:12.591329000 Hora oficial do Brasil","0.090256000"
"537","127.675767","192.168.10.105","40.76.151.151","TCP","54","57118  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:43:12.816898000 Hora oficial do Brasil","0.225569000"
"538","127.681077","192.168.10.105","40.76.151.151","TLSv1.2","204","Client Hello","Jul  5, 2023 20:43:12.822208000 Hora oficial do Brasil","0.005310000"
"539","127.990593","40.76.151.151","192.168.10.105","TCP","54","443  >  57118 [ACK] Seq=1 Ack=151 Win=64512 Len=0","Jul  5, 2023 20:43:13.131724000 Hora oficial do Brasil","0.309516000"
"540","127.990593","40.76.151.151","192.168.10.105","TLSv1.2","1454","Server Hello","Jul  5, 2023 20:43:13.131724000 Hora oficial do Brasil","0.000000000"
"541","127.990593","40.76.151.151","192.168.10.105","TCP","1454","443  >  57118 [PSH, ACK] Seq=1401 Ack=151 Win=64512 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:13.131724000 Hora oficial do Brasil","0.000000000"
"542","127.990593","40.76.151.151","192.168.10.105","TLSv1.2","1454","Certificate","Jul  5, 2023 20:43:13.131724000 Hora oficial do Brasil","0.000000000"
"543","127.990593","40.76.151.151","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:43:13.131724000 Hora oficial do Brasil","0.000000000"
"544","128.203073","192.168.10.105","40.76.151.151","TCP","54","57118  >  443 [ACK] Seq=151 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:43:13.344204000 Hora oficial do Brasil","0.212480000"
"545","128.205353","192.168.10.105","40.76.151.151","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:43:13.346484000 Hora oficial do Brasil","0.002280000"
"546","128.505243","40.76.151.151","192.168.10.105","TCP","54","443  >  57118 [ACK] Seq=4338 Ack=226 Win=64512 Len=0","Jul  5, 2023 20:43:13.646374000 Hora oficial do Brasil","0.299890000"
"547","128.595031","20.120.122.254","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:43:13.736162000 Hora oficial do Brasil","0.089788000"
"548","128.641804","192.168.10.105","20.120.122.254","TCP","85","[TCP Retransmission] 57113  >  443 [FIN, PSH, ACK] Seq=26074 Ack=9735 Win=131328 Len=31","Jul  5, 2023 20:43:13.782935000 Hora oficial do Brasil","0.046773000"
"549","128.723388","192.168.10.105","40.76.151.151","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:43:13.864519000 Hora oficial do Brasil","0.081584000"
"550","128.812307","192.168.10.105","20.120.122.254","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:43:13.953438000 Hora oficial do Brasil","0.088919000"
"551","129.015844","40.76.151.151","192.168.10.105","TCP","54","443  >  57118 [ACK] Seq=4338 Ack=277 Win=64512 Len=0","Jul  5, 2023 20:43:14.156975000 Hora oficial do Brasil","0.203537000"
"552","129.015844","40.76.151.151","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:43:14.156975000 Hora oficial do Brasil","0.000000000"
"553","129.040489","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=4338 Ack=235 Win=64512 Len=0","Jul  5, 2023 20:43:14.181620000 Hora oficial do Brasil","0.024645000"
"554","129.228491","192.168.10.105","40.76.151.151","TCP","1454","57118  >  443 [ACK] Seq=277 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:14.369622000 Hora oficial do Brasil","0.188002000"
"555","129.232061","192.168.10.105","40.76.151.151","TLSv1.2","676","Application Data","Jul  5, 2023 20:43:14.373192000 Hora oficial do Brasil","0.003570000"
"556","129.260039","192.168.10.105","20.120.122.254","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:43:14.401170000 Hora oficial do Brasil","0.027978000"
"557","129.526419","40.76.151.151","192.168.10.105","TCP","54","443  >  57118 [ACK] Seq=4389 Ack=1677 Win=64512 Len=0","Jul  5, 2023 20:43:14.667550000 Hora oficial do Brasil","0.266380000"
"558","129.526419","40.76.151.151","192.168.10.105","TCP","54","443  >  57118 [ACK] Seq=4389 Ack=2299 Win=64512 Len=0","Jul  5, 2023 20:43:14.667550000 Hora oficial do Brasil","0.000000000"
"559","129.526419","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=4338 Ack=286 Win=64512 Len=0","Jul  5, 2023 20:43:14.667550000 Hora oficial do Brasil","0.000000000"
"560","129.526419","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:43:14.667550000 Hora oficial do Brasil","0.000000000"
"561","129.714203","192.168.10.105","52.31.239.30","TCP","85","[TCP Retransmission] 57116  >  443 [FIN, PSH, ACK] Seq=611 Ack=5278 Win=131328 Len=31","Jul  5, 2023 20:43:14.855334000 Hora oficial do Brasil","0.187784000"
"562","129.756814","192.168.10.105","40.76.151.151","TLSv1.2","129","Application Data","Jul  5, 2023 20:43:14.897945000 Hora oficial do Brasil","0.042611000"
"563","129.759502","192.168.10.105","20.120.122.254","TCP","1454","57117  >  443 [ACK] Seq=286 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:14.900633000 Hora oficial do Brasil","0.002688000"
"564","129.775666","192.168.10.105","20.120.122.254","TLSv1.2","685","Application Data","Jul  5, 2023 20:43:14.916797000 Hora oficial do Brasil","0.016164000"
"565","129.777200","192.168.10.105","20.120.122.254","TCP","1454","57117  >  443 [ACK] Seq=2317 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:14.918331000 Hora oficial do Brasil","0.001534000"
"566","129.780541","192.168.10.105","20.120.122.254","TCP","1454","57117  >  443 [ACK] Seq=3717 Ack=4389 Win=131328 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 20:43:14.921672000 Hora oficial do Brasil","0.003341000"
"567","129.792989","192.168.10.105","20.120.122.254","TLSv1.2","356","Application Data","Jul  5, 2023 20:43:14.934120000 Hora oficial do Brasil","0.012448000"
"568","130.040333","40.76.151.151","192.168.10.105","TCP","54","443  >  57118 [ACK] Seq=4389 Ack=2374 Win=64512 Len=0","Jul  5, 2023 20:43:15.181464000 Hora oficial do Brasil","0.247344000"
"569","130.040333","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=4389 Ack=1686 Win=64512 Len=0","Jul  5, 2023 20:43:15.181464000 Hora oficial do Brasil","0.000000000"
"570","130.040333","40.76.151.151","192.168.10.105","TLSv1.2","1062","Application Data","Jul  5, 2023 20:43:15.181464000 Hora oficial do Brasil","0.000000000"
"571","130.040333","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=4389 Ack=2317 Win=64512 Len=0","Jul  5, 2023 20:43:15.181464000 Hora oficial do Brasil","0.000000000"
"572","130.040333","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=4389 Ack=3717 Win=64512 Len=0","Jul  5, 2023 20:43:15.181464000 Hora oficial do Brasil","0.000000000"
"573","130.040333","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=4389 Ack=5117 Win=64512 Len=0","Jul  5, 2023 20:43:15.181464000 Hora oficial do Brasil","0.000000000"
"574","130.040333","20.120.122.254","192.168.10.105","TCP","54","443  >  57117 [ACK] Seq=4389 Ack=5419 Win=64512 Len=0","Jul  5, 2023 20:43:15.181464000 Hora oficial do Brasil","0.000000000"
"575","130.071317","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:43:15.212448000 Hora oficial do Brasil","0.030984000"
"576","130.295687","192.168.10.105","40.76.151.151","TCP","54","57118  >  443 [ACK] Seq=2374 Ack=5397 Win=130304 Len=0","Jul  5, 2023 20:43:15.436818000 Hora oficial do Brasil","0.224370000"
