"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"1230","51.210384","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:35:20.875767000 Hora oficial do Brasil","0.015226000"
"1231","51.217688","192.168.10.105","52.151.239.148","TLSv1.2","1995","Application Data","Jul  5, 2023 20:35:20.883071000 Hora oficial do Brasil","0.007304000"
"1232","51.226439","192.168.10.105","40.76.151.151","TCP","54","57005  >  443 [ACK] Seq=12873 Ack=9028 Win=131584 Len=0","Jul  5, 2023 20:35:20.891822000 Hora oficial do Brasil","0.008751000"
"1233","51.226906","192.168.10.105","192.16.49.85","TCP","54","57009  >  80 [ACK] Seq=2164 Ack=7402 Win=130560 Len=0","Jul  5, 2023 20:35:20.892289000 Hora oficial do Brasil","0.000467000"
"1234","51.227356","192.168.10.105","52.151.239.148","TCP","54","57016  >  443 [ACK] Seq=4150 Ack=6156 Win=131584 Len=0","Jul  5, 2023 20:35:20.892739000 Hora oficial do Brasil","0.000450000"
"1235","51.305341","192.168.10.105","192.16.49.85","HTTP","294","GET /MFEwTzBNMEswSTAJBgUrDgMCGgUABBSRXerF0eFeSWRripTgTkcJWMm7iQQUaDfg67Y7%2BF8Rhvv%2BYXsIiGX0TkICEAZqM55cGJu%2FN1Q2rHec%2FHw%3D HTTP/1.1 ","Jul  5, 2023 20:35:20.970724000 Hora oficial do Brasil","0.077985000"
"1236","51.366314","52.151.239.148","192.168.10.105","TCP","54","443  >  57013 [ACK] Seq=21210 Ack=13943 Win=64512 Len=0","Jul  5, 2023 20:35:21.031697000 Hora oficial do Brasil","0.060973000"
"1237","51.366314","192.16.49.85","192.168.10.105","OCSP","1047","Response","Jul  5, 2023 20:35:21.031697000 Hora oficial do Brasil","0.000000000"
"1238","51.366444","192.168.10.105","52.151.239.148","TLSv1.2","95","Application Data","Jul  5, 2023 20:35:21.031827000 Hora oficial do Brasil","0.000130000"
"1239","51.412847","52.151.239.148","192.168.10.105","TCP","54","443  >  57030 [ACK] Seq=5092 Ack=3612 Win=64512 Len=0","Jul  5, 2023 20:35:21.078230000 Hora oficial do Brasil","0.046403000"
"1240","51.412847","52.151.239.148","192.168.10.105","TCP","54","443  >  57030 [ACK] Seq=5092 Ack=4139 Win=64512 Len=0","Jul  5, 2023 20:35:21.078230000 Hora oficial do Brasil","0.000000000"
"1241","51.427450","192.168.10.105","192.16.49.85","TCP","54","57009  >  80 [ACK] Seq=2404 Ack=8395 Win=131584 Len=0","Jul  5, 2023 20:35:21.092833000 Hora oficial do Brasil","0.014603000"
"1242","51.427459","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:35:21.092842000 Hora oficial do Brasil","0.000009000"
"1243","51.444328","52.151.239.148","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:35:21.109711000 Hora oficial do Brasil","0.016869000"
"1244","51.444328","52.151.239.148","192.168.10.105","TCP","54","443  >  57011 [ACK] Seq=12621 Ack=25360 Win=64512 Len=0","Jul  5, 2023 20:35:21.109711000 Hora oficial do Brasil","0.000000000"
"1245","51.448128","192.168.10.105","52.151.239.148","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:35:21.113511000 Hora oficial do Brasil","0.003800000"
"1246","51.454874","52.151.239.148","192.168.10.105","TLSv1.2","1144","Application Data","Jul  5, 2023 20:35:21.120257000 Hora oficial do Brasil","0.006746000"
"1247","51.464392","192.168.10.105","52.151.239.148","TLSv1.2","1994","Application Data","Jul  5, 2023 20:35:21.129775000 Hora oficial do Brasil","0.009518000"
"1248","51.469173","192.168.10.105","52.151.239.148","TLSv1.2","1995","Application Data","Jul  5, 2023 20:35:21.134556000 Hora oficial do Brasil","0.004781000"
"1249","51.506880","192.168.10.105","52.151.239.148","TCP","54","57011  >  443 [ACK] Seq=25360 Ack=13711 Win=131584 Len=0","Jul  5, 2023 20:35:21.172263000 Hora oficial do Brasil","0.037707000"
"1250","51.568719","192.168.10.105","52.151.239.148","TCP","54","57030  >  443 [ACK] Seq=4139 Ack=5690 Win=130048 Len=0","Jul  5, 2023 20:35:21.234102000 Hora oficial do Brasil","0.061839000"
"1251","51.636126","52.151.239.148","192.168.10.105","TCP","54","443  >  57013 [ACK] Seq=21210 Ack=13984 Win=64512 Len=0","Jul  5, 2023 20:35:21.301509000 Hora oficial do Brasil","0.067407000"
"1252","51.667190","52.151.239.148","192.168.10.105","TLSv1.2","612","Application Data","Jul  5, 2023 20:35:21.332573000 Hora oficial do Brasil","0.031064000"
"1253","51.675914","52.151.239.148","192.168.10.105","TCP","54","443  >  57031 [ACK] Seq=4338 Ack=225 Win=64512 Len=0","Jul  5, 2023 20:35:21.341297000 Hora oficial do Brasil","0.008724000"
"1254","51.675977","192.168.10.105","52.151.239.148","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:21.341360000 Hora oficial do Brasil","0.000063000"
"1255","51.689216","52.151.239.148","192.168.10.105","TCP","54","443  >  57012 [ACK] Seq=7582 Ack=9896 Win=64512 Len=0","Jul  5, 2023 20:35:21.354599000 Hora oficial do Brasil","0.013239000"
"1256","51.690898","192.168.10.105","187.86.80.10","DNS","78","Standard query 0x99de A moderation.rec.net","Jul  5, 2023 20:35:21.356281000 Hora oficial do Brasil","0.001682000"
"1257","51.693706","52.151.239.148","192.168.10.105","TCP","54","443  >  57014 [ACK] Seq=9622 Ack=7992 Win=64512 Len=0","Jul  5, 2023 20:35:21.359089000 Hora oficial do Brasil","0.002808000"
"1258","51.703375","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:35:21.368758000 Hora oficial do Brasil","0.009669000"
"1259","51.703375","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:35:21.368758000 Hora oficial do Brasil","0.000000000"
"1260","51.720956","192.168.10.105","52.151.239.148","TLSv1.2","1977","Application Data","Jul  5, 2023 20:35:21.386339000 Hora oficial do Brasil","0.017581000"
"1261","51.721335","192.168.10.105","20.120.122.254","TLSv1.2","2080","Application Data","Jul  5, 2023 20:35:21.386718000 Hora oficial do Brasil","0.000379000"
"1262","51.722441","192.168.10.105","187.86.94.42","DNS","78","Standard query 0x99de A moderation.rec.net","Jul  5, 2023 20:35:21.387824000 Hora oficial do Brasil","0.001106000"
"1263","51.768173","192.168.10.105","52.151.239.148","TCP","54","57013  >  443 [ACK] Seq=13984 Ack=21768 Win=130816 Len=0","Jul  5, 2023 20:35:21.433556000 Hora oficial do Brasil","0.045732000"
"1264","51.918025","187.86.80.10","192.168.10.105","DNS","152","Standard query response 0x99de A moderation.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:35:21.583408000 Hora oficial do Brasil","0.149852000"
"1265","51.918025","187.86.94.42","192.168.10.105","DNS","152","Standard query response 0x99de A moderation.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:35:21.583408000 Hora oficial do Brasil","0.000000000"
"1266","51.920552","192.168.10.105","20.120.122.254","TCP","66","57032  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:35:21.585935000 Hora oficial do Brasil","0.002527000"
"1267","51.936476","192.168.10.105","52.151.239.148","TCP","54","57014  >  443 [ACK] Seq=7992 Ack=10220 Win=130816 Len=0","Jul  5, 2023 20:35:21.601859000 Hora oficial do Brasil","0.015924000"
"1268","51.949716","52.151.239.148","192.168.10.105","TCP","54","443  >  57012 [ACK] Seq=8180 Ack=11819 Win=64512 Len=0","Jul  5, 2023 20:35:21.615099000 Hora oficial do Brasil","0.013240000"
"1269","51.949716","20.120.122.254","192.168.10.105","TCP","54","443  >  56988 [ACK] Seq=4426 Ack=18757 Win=63 Len=0","Jul  5, 2023 20:35:21.615099000 Hora oficial do Brasil","0.000000000"
"1270","51.949806","192.168.10.105","20.120.122.254","TLSv1.2","666","Application Data","Jul  5, 2023 20:35:21.615189000 Hora oficial do Brasil","0.000090000"
"1271","51.960907","52.151.239.148","192.168.10.105","TLSv1.2","1016","Application Data","Jul  5, 2023 20:35:21.626290000 Hora oficial do Brasil","0.011101000"
"1272","51.979976","192.168.10.105","20.120.122.254","TLSv1.2","1978","Application Data","Jul  5, 2023 20:35:21.645359000 Hora oficial do Brasil","0.019069000"
"1274","52.028354","192.168.10.105","52.151.239.148","TCP","54","57012  >  443 [ACK] Seq=11819 Ack=9142 Win=131584 Len=0","Jul  5, 2023 20:35:21.693737000 Hora oficial do Brasil","0.015579000"
"1275","52.069787","192.168.10.105","192.16.49.85","HTTP","286","GET /MFEwTzBNMEswSTAJBgUrDgMCGgUABBTfqhLjKLEJQZPin0KCzkdAQpVYowQUsT7DaQP4v0cB1JgmGggC72NkK8MCEAPxtOFfOoLxFJZ4s9fYR1w%3D HTTP/1.1 ","Jul  5, 2023 20:35:21.735170000 Hora oficial do Brasil","0.041433000"
"1276","52.132458","192.16.49.85","192.168.10.105","OCSP","791","Response","Jul  5, 2023 20:35:21.797841000 Hora oficial do Brasil","0.062671000"
"1277","52.151471","20.120.122.254","192.168.10.105","TCP","66","443  >  57032 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:35:21.816854000 Hora oficial do Brasil","0.019013000"
"1278","52.151608","192.168.10.105","20.120.122.254","TCP","54","57032  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:35:21.816991000 Hora oficial do Brasil","0.000137000"
"1279","52.152490","192.168.10.105","20.120.122.254","TLSv1.2","209","Client Hello","Jul  5, 2023 20:35:21.817873000 Hora oficial do Brasil","0.000882000"
"1280","52.206412","20.120.122.254","192.168.10.105","TCP","54","443  >  57019 [ACK] Seq=4916 Ack=4165 Win=64512 Len=0","Jul  5, 2023 20:35:21.871795000 Hora oficial do Brasil","0.053922000"
"1281","52.208646","20.120.122.254","192.168.10.105","TLSv1.2","581","Application Data","Jul  5, 2023 20:35:21.874029000 Hora oficial do Brasil","0.002234000"
"1282","52.219701","20.120.122.254","192.168.10.105","TCP","54","443  >  56988 [ACK] Seq=4426 Ack=19369 Win=63 Len=0","Jul  5, 2023 20:35:21.885084000 Hora oficial do Brasil","0.011055000"
"1283","52.229672","192.168.10.105","192.16.49.85","TCP","54","57009  >  80 [ACK] Seq=2636 Ack=9132 Win=130816 Len=0","Jul  5, 2023 20:35:21.895055000 Hora oficial do Brasil","0.009971000"
"1284","52.234332","192.168.10.105","187.86.80.10","DNS","82","Standard query 0x7842 A datacollection.rec.net","Jul  5, 2023 20:35:21.899715000 Hora oficial do Brasil","0.004660000"
"1285","52.245075","187.86.80.10","192.168.10.105","DNS","156","Standard query response 0x7842 A datacollection.rec.net CNAME recnet-ag-prod-001.eastus.cloudapp.azure.com A 20.120.122.254","Jul  5, 2023 20:35:21.910458000 Hora oficial do Brasil","0.010743000"
"1286","52.247688","192.168.10.105","20.120.122.254","TCP","66","57033  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM","Jul  5, 2023 20:35:21.913071000 Hora oficial do Brasil","0.002613000"
"1287","52.260542","20.120.122.254","192.168.10.105","TLSv1.2","939","Application Data","Jul  5, 2023 20:35:21.925925000 Hora oficial do Brasil","0.012854000"
"1288","52.265665","192.168.10.105","52.151.239.148","TLSv1.2","1989","Application Data","Jul  5, 2023 20:35:21.931048000 Hora oficial do Brasil","0.005123000"
"1289","52.336048","192.168.10.105","192.16.49.85","HTTP","292","GET /MFEwTzBNMEswSTAJBgUrDgMCGgUABBSPwl%2BrBFlJbvzLXU1bGW08VysJ2wQUj%2Bh%2B8G0yagAFI8dwl2o6kP9r6tQCEAqmB4PrtQduvC0S2psEwpA%3D HTTP/1.1 ","Jul  5, 2023 20:35:22.001431000 Hora oficial do Brasil","0.070383000"
"1290","52.368640","192.168.10.105","20.120.122.254","TCP","54","57019  >  443 [ACK] Seq=4165 Ack=5443 Win=130304 Len=0","Jul  5, 2023 20:35:22.034023000 Hora oficial do Brasil","0.032592000"
"1291","52.375566","20.120.122.254","192.168.10.105","TCP","54","443  >  57032 [ACK] Seq=1 Ack=156 Win=64512 Len=0","Jul  5, 2023 20:35:22.040949000 Hora oficial do Brasil","0.006926000"
"1292","52.375566","20.120.122.254","192.168.10.105","TLSv1.2","4254","Server Hello, Certificate","Jul  5, 2023 20:35:22.040949000 Hora oficial do Brasil","0.000000000"
"1293","52.375566","20.120.122.254","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:35:22.040949000 Hora oficial do Brasil","0.000000000"
"1294","52.375697","192.168.10.105","20.120.122.254","TCP","54","57032  >  443 [ACK] Seq=156 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:35:22.041080000 Hora oficial do Brasil","0.000131000"
"1295","52.381187","192.168.10.105","20.120.122.254","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:35:22.046570000 Hora oficial do Brasil","0.005490000"
"1296","52.400265","192.16.49.85","192.168.10.105","OCSP","791","Response","Jul  5, 2023 20:35:22.065648000 Hora oficial do Brasil","0.019078000"
"1297","52.430243","192.168.10.105","52.151.239.148","TCP","105","[TCP Retransmission] 57031  >  443 [PSH, ACK] Seq=225 Ack=4338 Win=131328 Len=51","Jul  5, 2023 20:35:22.095626000 Hora oficial do Brasil","0.029978000"
"1298","52.430331","192.168.10.105","20.120.122.254","TCP","54","56988  >  443 [ACK] Seq=19369 Ack=5311 Win=514 Len=0","Jul  5, 2023 20:35:22.095714000 Hora oficial do Brasil","0.000088000"
"1299","52.476647","20.120.122.254","192.168.10.105","TCP","66","443  >  57033 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1400 SACK_PERM WS=1024","Jul  5, 2023 20:35:22.142030000 Hora oficial do Brasil","0.046316000"
"1300","52.476785","192.168.10.105","20.120.122.254","TCP","54","57033  >  443 [ACK] Seq=1 Ack=1 Win=131584 Len=0","Jul  5, 2023 20:35:22.142168000 Hora oficial do Brasil","0.000138000"
"1301","52.477559","192.168.10.105","20.120.122.254","TLSv1.2","213","Client Hello","Jul  5, 2023 20:35:22.142942000 Hora oficial do Brasil","0.000774000"
"1302","52.491974","52.151.239.148","192.168.10.105","TCP","54","443  >  57011 [ACK] Seq=13711 Ack=27295 Win=64512 Len=0","Jul  5, 2023 20:35:22.157357000 Hora oficial do Brasil","0.014415000"
"1303","52.506723","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:35:22.172106000 Hora oficial do Brasil","0.014749000"
"1304","52.532918","192.168.10.105","20.120.122.254","TLSv1.2","1986","Application Data","Jul  5, 2023 20:35:22.198301000 Hora oficial do Brasil","0.026195000"
"1305","52.585770","192.168.10.105","52.151.239.148","TCP","54","57011  >  443 [ACK] Seq=27295 Ack=14309 Win=130816 Len=0","Jul  5, 2023 20:35:22.251153000 Hora oficial do Brasil","0.052852000"
"1306","52.610667","20.120.122.254","192.168.10.105","TCP","54","443  >  57032 [ACK] Seq=4338 Ack=231 Win=64512 Len=0","Jul  5, 2023 20:35:22.276050000 Hora oficial do Brasil","0.024897000"
"1307","52.610728","192.168.10.105","20.120.122.254","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:22.276111000 Hora oficial do Brasil","0.000061000"
"1308","52.631007","192.168.10.105","192.16.49.85","TCP","54","57009  >  80 [ACK] Seq=2874 Ack=9869 Win=131584 Len=0","Jul  5, 2023 20:35:22.296390000 Hora oficial do Brasil","0.020279000"
"1309","52.652701","52.151.239.148","192.168.10.105","TCP","66","[TCP Previous segment not captured] 443  >  57031 [ACK] Seq=4389 Ack=276 Win=64512 Len=0 SLE=225 SRE=276","Jul  5, 2023 20:35:22.318084000 Hora oficial do Brasil","0.021694000"
"1310","52.653729","192.168.10.105","192.16.49.85","HTTP","290","GET /MFEwTzBNMEswSTAJBgUrDgMCGgUABBTjzY2p9Pa8oibmj%2BNSMWsz63kmWgQUuhbZbU2FL3MpdpovdYxqII%2BeyG8CEAp6SoieyZlCkAZjOE2Gl50%3D HTTP/1.1 ","Jul  5, 2023 20:35:22.319112000 Hora oficial do Brasil","0.001028000"
"1311","52.709093","20.120.122.254","192.168.10.105","TCP","54","443  >  57033 [ACK] Seq=1 Ack=160 Win=64512 Len=0","Jul  5, 2023 20:35:22.374476000 Hora oficial do Brasil","0.055364000"
"1312","52.715270","192.16.49.85","192.168.10.105","OCSP","1047","Response","Jul  5, 2023 20:35:22.380653000 Hora oficial do Brasil","0.006177000"
"1313","52.722055","20.120.122.254","192.168.10.105","TLSv1.2","4254","Server Hello, Certificate","Jul  5, 2023 20:35:22.387438000 Hora oficial do Brasil","0.006785000"
"1314","52.722055","20.120.122.254","192.168.10.105","TLSv1.2","191","Server Key Exchange, Server Hello Done","Jul  5, 2023 20:35:22.387438000 Hora oficial do Brasil","0.000000000"
"1315","52.722386","192.168.10.105","20.120.122.254","TCP","54","57033  >  443 [ACK] Seq=160 Ack=4338 Win=131584 Len=0","Jul  5, 2023 20:35:22.387769000 Hora oficial do Brasil","0.000331000"
"1316","52.742145","192.168.10.105","20.120.122.254","TLSv1.2","129","Client Key Exchange","Jul  5, 2023 20:35:22.407528000 Hora oficial do Brasil","0.019759000"
"1317","52.756493","20.120.122.254","192.168.10.105","TCP","54","443  >  57017 [ACK] Seq=8240 Ack=8067 Win=64512 Len=0","Jul  5, 2023 20:35:22.421876000 Hora oficial do Brasil","0.014348000"
"1318","52.772578","20.120.122.254","192.168.10.105","TLSv1.2","626","Application Data","Jul  5, 2023 20:35:22.437961000 Hora oficial do Brasil","0.016085000"
"1319","52.799002","192.168.10.105","20.120.122.254","TLSv1.2","1982","Application Data","Jul  5, 2023 20:35:22.464385000 Hora oficial do Brasil","0.026424000"
"1320","52.819199","192.168.10.105","192.16.49.85","TCP","54","57009  >  80 [ACK] Seq=3110 Ack=10862 Win=130560 Len=0","Jul  5, 2023 20:35:22.484582000 Hora oficial do Brasil","0.020197000"
"1321","52.835028","20.120.122.254","192.168.10.105","TCP","54","443  >  57032 [ACK] Seq=4338 Ack=282 Win=64512 Len=0","Jul  5, 2023 20:35:22.500411000 Hora oficial do Brasil","0.015829000"
"1322","52.835028","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:22.500411000 Hora oficial do Brasil","0.000000000"
"1323","52.836869","192.168.10.105","20.120.122.254","TLSv1.2","1971","Application Data","Jul  5, 2023 20:35:22.502252000 Hora oficial do Brasil","0.001841000"
"1324","52.850646","52.151.239.148","192.168.10.105","TCP","105","[TCP Retransmission] 443  >  57031 [PSH, ACK] Seq=4338 Ack=276 Win=64512 Len=51","Jul  5, 2023 20:35:22.516029000 Hora oficial do Brasil","0.013777000"
"1325","52.851918","192.168.10.105","52.151.239.148","TLSv1.2","1990","Application Data","Jul  5, 2023 20:35:22.517301000 Hora oficial do Brasil","0.001272000"
"1326","53.036884","20.120.122.254","192.168.10.105","TCP","54","443  >  57033 [ACK] Seq=4338 Ack=235 Win=64512 Len=0","Jul  5, 2023 20:35:22.702267000 Hora oficial do Brasil","0.184966000"
"1327","53.036884","20.120.122.254","192.168.10.105","TCP","54","443  >  57017 [ACK] Seq=8812 Ack=9995 Win=64512 Len=0","Jul  5, 2023 20:35:22.702267000 Hora oficial do Brasil","0.000000000"
"1328","53.036884","20.120.122.254","192.168.10.105","TLSv1.2","580","Application Data","Jul  5, 2023 20:35:22.702267000 Hora oficial do Brasil","0.000000000"
"1329","53.037044","192.168.10.105","20.120.122.254","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:22.702427000 Hora oficial do Brasil","0.000160000"
"1330","53.049037","192.168.10.105","20.120.122.254","TLSv1.2","2085","Application Data","Jul  5, 2023 20:35:22.714420000 Hora oficial do Brasil","0.011993000"
"1331","53.049431","192.168.10.105","20.120.122.254","TLSv1.2","2352","Application Data","Jul  5, 2023 20:35:22.714814000 Hora oficial do Brasil","0.000394000"
"1332","53.066249","20.120.122.254","192.168.10.105","TCP","54","443  >  57032 [ACK] Seq=4389 Ack=1682 Win=64512 Len=0","Jul  5, 2023 20:35:22.731632000 Hora oficial do Brasil","0.016818000"
"1333","53.066249","20.120.122.254","192.168.10.105","TCP","54","443  >  57032 [ACK] Seq=4389 Ack=2199 Win=64512 Len=0","Jul  5, 2023 20:35:22.731632000 Hora oficial do Brasil","0.000000000"
"1334","53.077693","20.120.122.254","192.168.10.105","TLSv1.2","1015","Application Data","Jul  5, 2023 20:35:22.743076000 Hora oficial do Brasil","0.011444000"
"1335","53.077693","52.151.239.148","192.168.10.105","TCP","54","443  >  57031 [ACK] Seq=4389 Ack=1676 Win=64512 Len=0","Jul  5, 2023 20:35:22.743076000 Hora oficial do Brasil","0.000000000"
"1336","53.077693","52.151.239.148","192.168.10.105","TCP","54","443  >  57031 [ACK] Seq=4389 Ack=2212 Win=64512 Len=0","Jul  5, 2023 20:35:22.743076000 Hora oficial do Brasil","0.000000000"
"1337","53.077693","52.151.239.148","192.168.10.105","TLSv1.2","757","Application Data","Jul  5, 2023 20:35:22.743076000 Hora oficial do Brasil","0.000000000"
"1338","53.129408","192.168.10.105","52.151.239.148","TCP","54","57031  >  443 [ACK] Seq=2212 Ack=5092 Win=130560 Len=0","Jul  5, 2023 20:35:22.794791000 Hora oficial do Brasil","0.051715000"
"1339","53.190751","192.168.10.105","52.151.239.148","TLSv1.2","1989","Application Data","Jul  5, 2023 20:35:22.856134000 Hora oficial do Brasil","0.061343000"
"1340","53.191217","192.168.10.105","20.120.122.254","TCP","54","57017  >  443 [ACK] Seq=9995 Ack=9338 Win=131584 Len=0","Jul  5, 2023 20:35:22.856600000 Hora oficial do Brasil","0.000466000"
"1341","53.269384","192.168.10.105","20.120.122.254","TCP","54","57032  >  443 [ACK] Seq=2199 Ack=5350 Win=130560 Len=0","Jul  5, 2023 20:35:22.934767000 Hora oficial do Brasil","0.078167000"
"1342","53.269583","20.120.122.254","192.168.10.105","TCP","54","443  >  57033 [ACK] Seq=4338 Ack=286 Win=64512 Len=0","Jul  5, 2023 20:35:22.934966000 Hora oficial do Brasil","0.000199000"
"1343","53.269583","20.120.122.254","192.168.10.105","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message","Jul  5, 2023 20:35:22.934966000 Hora oficial do Brasil","0.000000000"
"1344","53.269583","20.120.122.254","192.168.10.105","TCP","54","443  >  56988 [ACK] Seq=5311 Ack=20769 Win=63 Len=0","Jul  5, 2023 20:35:22.934966000 Hora oficial do Brasil","0.000000000"
"1345","53.269583","20.120.122.254","192.168.10.105","TCP","54","443  >  56988 [ACK] Seq=5311 Ack=21400 Win=63 Len=0","Jul  5, 2023 20:35:22.934966000 Hora oficial do Brasil","0.000000000"
"1346","53.270817","192.168.10.105","20.120.122.254","TLSv1.2","2080","Application Data","Jul  5, 2023 20:35:22.936200000 Hora oficial do Brasil","0.001234000"
"1347","53.282659","20.120.122.254","192.168.10.105","TCP","54","443  >  56988 [ACK] Seq=5311 Ack=22800 Win=63 Len=0","Jul  5, 2023 20:35:22.948042000 Hora oficial do Brasil","0.011842000"
"1348","53.282659","20.120.122.254","192.168.10.105","TCP","54","443  >  56988 [ACK] Seq=5311 Ack=23698 Win=63 Len=0","Jul  5, 2023 20:35:22.948042000 Hora oficial do Brasil","0.000000000"
"1349","53.300547","20.120.122.254","192.168.10.105","TLSv1.2","940","Application Data","Jul  5, 2023 20:35:22.965930000 Hora oficial do Brasil","0.017888000"
"1350","53.449590","52.151.239.148","192.168.10.105","TCP","54","443  >  57011 [ACK] Seq=14309 Ack=29230 Win=64512 Len=0","Jul  5, 2023 20:35:23.114973000 Hora oficial do Brasil","0.149043000"
"1351","53.449590","52.151.239.148","192.168.10.105","TLSv1.2","652","Application Data","Jul  5, 2023 20:35:23.114973000 Hora oficial do Brasil","0.000000000"
"1352","53.502148","20.120.122.254","192.168.10.105","TCP","54","443  >  57033 [ACK] Seq=4389 Ack=1686 Win=64512 Len=0","Jul  5, 2023 20:35:23.167531000 Hora oficial do Brasil","0.052558000"
"1353","53.502148","20.120.122.254","192.168.10.105","TCP","54","443  >  57033 [ACK] Seq=4389 Ack=2312 Win=64512 Len=0","Jul  5, 2023 20:35:23.167531000 Hora oficial do Brasil","0.000000000"
"1354","53.502222","192.168.10.105","20.120.122.254","TLSv1.2","652","Application Data","Jul  5, 2023 20:35:23.167605000 Hora oficial do Brasil","0.000074000"
"1355","53.516889","192.168.10.105","20.120.122.254","TCP","54","56988  >  443 [ACK] Seq=23698 Ack=6197 Win=510 Len=0","Jul  5, 2023 20:35:23.182272000 Hora oficial do Brasil","0.014667000"
"1356","53.685320","192.168.10.105","52.151.239.148","TCP","54","57011  >  443 [ACK] Seq=29230 Ack=14907 Win=130304 Len=0","Jul  5, 2023 20:35:23.350703000 Hora oficial do Brasil","0.168431000"
"1357","53.732514","20.120.122.254","192.168.10.105","TCP","54","443  >  57033 [ACK] Seq=4389 Ack=2910 Win=64512 Len=0","Jul  5, 2023 20:35:23.397897000 Hora oficial do Brasil","0.047194000"
"1358","53.764367","20.120.122.254","192.168.10.105","TLSv1.2","940","Application Data","Jul  5, 2023 20:35:23.429750000 Hora oficial do Brasil","0.031853000"
"1359","53.828203","192.168.10.105","20.120.122.254","TCP","54","57033  >  443 [ACK] Seq=2910 Ack=5275 Win=130560 Len=0","Jul  5, 2023 20:35:23.493586000 Hora oficial do Brasil","0.063836000"
"1361","56.087039","192.168.10.105","104.84.73.15","TCP","55","[TCP Keep-Alive] 56805  >  443 [ACK] Seq=1 Ack=1 Win=508 Len=1","Jul  5, 2023 20:35:25.752422000 Hora oficial do Brasil","1.514158000"
"1362","56.757742","192.168.10.105","224.0.0.252","IGMPv2","46","Membership Report group 224.0.0.252","Jul  5, 2023 20:35:26.423125000 Hora oficial do Brasil","0.670703000"
"1363","56.835247","104.88.205.146","192.168.10.105","TLSv1.2","85","Encrypted Alert","Jul  5, 2023 20:35:26.500630000 Hora oficial do Brasil","0.077505000"
"1364","56.835247","104.88.205.146","192.168.10.105","TCP","54","443  >  56966 [FIN, ACK] Seq=32 Ack=1 Win=501 Len=0","Jul  5, 2023 20:35:26.500630000 Hora oficial do Brasil","0.000000000"
"1365","56.835328","192.168.10.105","104.88.205.146","TCP","54","56966  >  443 [ACK] Seq=1 Ack=33 Win=1022 Len=0","Jul  5, 2023 20:35:26.500711000 Hora oficial do Brasil","0.000081000"
"1366","57.072835","192.168.10.105","52.54.247.116","TCP","54","56999  >  443 [FIN, ACK] Seq=9998 Ack=6733 Win=130048 Len=0","Jul  5, 2023 20:35:26.738218000 Hora oficial do Brasil","0.237507000"
"1367","57.235502","52.54.247.116","192.168.10.105","TCP","54","443  >  56999 [FIN, ACK] Seq=6733 Ack=9999 Win=108800 Len=0","Jul  5, 2023 20:35:26.900885000 Hora oficial do Brasil","0.162667000"
"1368","57.235576","192.168.10.105","52.54.247.116","TCP","54","56999  >  443 [ACK] Seq=9999 Ack=6734 Win=130048 Len=0","Jul  5, 2023 20:35:26.900959000 Hora oficial do Brasil","0.000074000"
"1369","58.400631","192.168.10.105","20.120.122.254","TCP","54","57020  >  443 [FIN, ACK] Seq=2228 Ack=4916 Win=130816 Len=0","Jul  5, 2023 20:35:28.066014000 Hora oficial do Brasil","1.165055000"
