"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"5955","149.571424","91.199.81.31","192.168.10.105","UDP","839","5056  >  63082 Len=797","Jul  5, 2023 21:39:48.249772000 Hora oficial do Brasil","0.038351000"
"5956","149.617481","91.199.81.31","192.168.10.105","UDP","437","5056  >  63082 Len=395","Jul  5, 2023 21:39:48.295829000 Hora oficial do Brasil","0.046057000"
"5957","149.633932","91.199.81.31","192.168.10.105","UDP","828","5056  >  63082 Len=786","Jul  5, 2023 21:39:48.312280000 Hora oficial do Brasil","0.016451000"
"5958","149.663297","91.199.81.31","192.168.10.105","UDP","782","5056  >  63082 Len=740","Jul  5, 2023 21:39:48.341645000 Hora oficial do Brasil","0.029365000"
"5959","149.709458","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:48.387806000 Hora oficial do Brasil","0.046161000"
"5960","149.719590","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:48.397938000 Hora oficial do Brasil","0.010132000"
"5961","149.798003","91.199.81.31","192.168.10.105","UDP","446","5056  >  63082 Len=404","Jul  5, 2023 21:39:48.476351000 Hora oficial do Brasil","0.078413000"
"5962","149.853855","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:48.532203000 Hora oficial do Brasil","0.055852000"
"5963","149.941594","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:48.619942000 Hora oficial do Brasil","0.087739000"
"5964","149.993873","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:48.672221000 Hora oficial do Brasil","0.052279000"
"5965","150.066380","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:48.744728000 Hora oficial do Brasil","0.072507000"
"5967","150.123818","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:48.802166000 Hora oficial do Brasil","0.042364000"
"5968","150.183524","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:48.861872000 Hora oficial do Brasil","0.059706000"
"5969","150.252567","91.199.81.31","192.168.10.105","UDP","405","5056  >  63082 Len=363","Jul  5, 2023 21:39:48.930915000 Hora oficial do Brasil","0.069043000"
"5970","150.328258","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:49.006606000 Hora oficial do Brasil","0.075691000"
"5971","150.344332","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.022680000 Hora oficial do Brasil","0.016074000"
"5972","150.388293","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.066641000 Hora oficial do Brasil","0.043961000"
"5973","150.444692","192.168.10.105","91.199.81.31","UDP","340","63082  >  5056 Len=298","Jul  5, 2023 21:39:49.123040000 Hora oficial do Brasil","0.056399000"
"5974","150.447143","192.168.10.105","91.199.81.31","UDP","388","63082  >  5056 Len=346","Jul  5, 2023 21:39:49.125491000 Hora oficial do Brasil","0.002451000"
"5975","150.448045","192.168.10.105","91.199.81.31","UDP","469","63082  >  5056 Len=427","Jul  5, 2023 21:39:49.126393000 Hora oficial do Brasil","0.000902000"
"5976","150.449241","91.199.81.31","192.168.10.105","UDP","1147","5056  >  63082 Len=1105","Jul  5, 2023 21:39:49.127589000 Hora oficial do Brasil","0.001196000"
"5977","150.449241","91.199.81.31","192.168.10.105","UDP","1168","5056  >  63082 Len=1126","Jul  5, 2023 21:39:49.127589000 Hora oficial do Brasil","0.000000000"
"5978","150.449337","192.168.10.105","91.199.81.31","UDP","300","63082  >  5056 Len=258","Jul  5, 2023 21:39:49.127685000 Hora oficial do Brasil","0.000096000"
"5979","150.450412","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:39:49.128760000 Hora oficial do Brasil","0.001075000"
"5980","150.451129","192.168.10.105","91.199.81.31","UDP","385","63082  >  5056 Len=343","Jul  5, 2023 21:39:49.129477000 Hora oficial do Brasil","0.000717000"
"5981","150.453034","192.168.10.105","91.199.81.31","UDP","339","63082  >  5056 Len=297","Jul  5, 2023 21:39:49.131382000 Hora oficial do Brasil","0.001905000"
"5982","150.453699","192.168.10.105","91.199.81.31","UDP","320","63082  >  5056 Len=278","Jul  5, 2023 21:39:49.132047000 Hora oficial do Brasil","0.000665000"
"5983","150.454368","192.168.10.105","91.199.81.31","UDP","655","63082  >  5056 Len=613","Jul  5, 2023 21:39:49.132716000 Hora oficial do Brasil","0.000669000"
"5984","150.455773","192.168.10.105","91.199.81.31","UDP","489","63082  >  5056 Len=447","Jul  5, 2023 21:39:49.134121000 Hora oficial do Brasil","0.001405000"
"5985","150.459513","192.168.10.105","91.199.81.31","UDP","349","63082  >  5056 Len=307","Jul  5, 2023 21:39:49.137861000 Hora oficial do Brasil","0.003740000"
"5986","150.460266","192.168.10.105","91.199.81.31","UDP","74","63082  >  5056 Len=32","Jul  5, 2023 21:39:49.138614000 Hora oficial do Brasil","0.000753000"
"5987","150.463410","192.168.10.105","91.199.81.31","UDP","381","63082  >  5056 Len=339","Jul  5, 2023 21:39:49.141758000 Hora oficial do Brasil","0.003144000"
"5988","150.464187","192.168.10.105","91.199.81.31","UDP","621","63082  >  5056 Len=579","Jul  5, 2023 21:39:49.142535000 Hora oficial do Brasil","0.000777000"
"5989","150.465249","192.168.10.105","91.199.81.31","UDP","622","63082  >  5056 Len=580","Jul  5, 2023 21:39:49.143597000 Hora oficial do Brasil","0.001062000"
"5990","150.465894","192.168.10.105","91.199.81.31","UDP","820","63082  >  5056 Len=778","Jul  5, 2023 21:39:49.144242000 Hora oficial do Brasil","0.000645000"
"5991","150.466811","192.168.10.105","91.199.81.31","UDP","300","63082  >  5056 Len=258","Jul  5, 2023 21:39:49.145159000 Hora oficial do Brasil","0.000917000"
"5992","150.468001","192.168.10.105","91.199.81.31","UDP","320","63082  >  5056 Len=278","Jul  5, 2023 21:39:49.146349000 Hora oficial do Brasil","0.001190000"
"5993","150.500538","192.168.10.105","91.199.81.31","UDP","481","63082  >  5056 Len=439","Jul  5, 2023 21:39:49.178886000 Hora oficial do Brasil","0.032537000"
"5994","150.513129","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.191477000 Hora oficial do Brasil","0.012591000"
"5995","150.583358","192.168.10.105","91.199.81.31","UDP","559","63082  >  5056 Len=517","Jul  5, 2023 21:39:49.261706000 Hora oficial do Brasil","0.070229000"
"5996","150.590936","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.269284000 Hora oficial do Brasil","0.007578000"
"5997","150.616112","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:39:49.294460000 Hora oficial do Brasil","0.025176000"
"5998","150.621701","91.199.81.31","192.168.10.105","UDP","254","5056  >  63082 Len=212","Jul  5, 2023 21:39:49.300049000 Hora oficial do Brasil","0.005589000"
"5999","150.656491","91.199.81.31","192.168.10.105","UDP","688","5056  >  63082 Len=646","Jul  5, 2023 21:39:49.334839000 Hora oficial do Brasil","0.034790000"
"6000","150.728480","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:49.406828000 Hora oficial do Brasil","0.071989000"
"6001","150.741584","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.419932000 Hora oficial do Brasil","0.013104000"
"6002","150.760402","91.199.81.31","192.168.10.105","UDP","260","5056  >  63082 Len=218","Jul  5, 2023 21:39:49.438750000 Hora oficial do Brasil","0.018818000"
"6003","150.783578","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.461926000 Hora oficial do Brasil","0.023176000"
"6004","150.868686","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.547034000 Hora oficial do Brasil","0.085108000"
"6005","150.929675","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.608023000 Hora oficial do Brasil","0.060989000"
"6006","150.988717","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.667065000 Hora oficial do Brasil","0.059042000"
"6007","151.069821","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.748169000 Hora oficial do Brasil","0.081104000"
"6008","151.132048","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.810396000 Hora oficial do Brasil","0.062227000"
"6009","151.188199","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.866547000 Hora oficial do Brasil","0.056151000"
"6010","151.251630","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:49.929978000 Hora oficial do Brasil","0.063431000"
"6011","151.318287","91.199.81.31","192.168.10.105","UDP","594","5056  >  63082 Len=552","Jul  5, 2023 21:39:49.996635000 Hora oficial do Brasil","0.066657000"
"6012","151.334336","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:50.012684000 Hora oficial do Brasil","0.016049000"
"6013","151.380570","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.058918000 Hora oficial do Brasil","0.046234000"
"6014","151.474568","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.152916000 Hora oficial do Brasil","0.093998000"
"6015","151.536788","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.215136000 Hora oficial do Brasil","0.062220000"
"6016","151.598291","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.276639000 Hora oficial do Brasil","0.061503000"
"6017","151.651927","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.330275000 Hora oficial do Brasil","0.053636000"
"6018","151.690279","192.168.10.105","91.199.81.31","UDP","481","63082  >  5056 Len=439","Jul  5, 2023 21:39:50.368627000 Hora oficial do Brasil","0.038352000"
"6019","151.691397","192.168.10.105","91.199.81.31","UDP","625","63082  >  5056 Len=583","Jul  5, 2023 21:39:50.369745000 Hora oficial do Brasil","0.001118000"
"6020","151.703692","192.168.10.105","91.199.81.31","UDP","97","63082  >  5056 Len=55","Jul  5, 2023 21:39:50.382040000 Hora oficial do Brasil","0.012295000"
"6021","151.704305","192.168.10.105","91.199.81.31","UDP","303","63082  >  5056 Len=261","Jul  5, 2023 21:39:50.382653000 Hora oficial do Brasil","0.000613000"
"6022","151.704795","192.168.10.105","91.199.81.31","UDP","266","63082  >  5056 Len=224","Jul  5, 2023 21:39:50.383143000 Hora oficial do Brasil","0.000490000"
"6023","151.705234","192.168.10.105","91.199.81.31","UDP","226","63082  >  5056 Len=184","Jul  5, 2023 21:39:50.383582000 Hora oficial do Brasil","0.000439000"
"6024","151.705693","192.168.10.105","91.199.81.31","UDP","361","63082  >  5056 Len=319","Jul  5, 2023 21:39:50.384041000 Hora oficial do Brasil","0.000459000"
"6025","151.706140","192.168.10.105","91.199.81.31","UDP","266","63082  >  5056 Len=224","Jul  5, 2023 21:39:50.384488000 Hora oficial do Brasil","0.000447000"
"6026","151.709163","192.168.10.105","91.199.81.31","UDP","631","63082  >  5056 Len=589","Jul  5, 2023 21:39:50.387511000 Hora oficial do Brasil","0.003023000"
"6027","151.709794","192.168.10.105","91.199.81.31","UDP","266","63082  >  5056 Len=224","Jul  5, 2023 21:39:50.388142000 Hora oficial do Brasil","0.000631000"
"6028","151.710509","192.168.10.105","91.199.81.31","UDP","339","63082  >  5056 Len=297","Jul  5, 2023 21:39:50.388857000 Hora oficial do Brasil","0.000715000"
"6029","151.711474","192.168.10.105","91.199.81.31","UDP","626","63082  >  5056 Len=584","Jul  5, 2023 21:39:50.389822000 Hora oficial do Brasil","0.000965000"
"6030","151.712437","192.168.10.105","91.199.81.31","UDP","438","63082  >  5056 Len=396","Jul  5, 2023 21:39:50.390785000 Hora oficial do Brasil","0.000963000"
"6031","151.712953","192.168.10.105","91.199.81.31","UDP","361","63082  >  5056 Len=319","Jul  5, 2023 21:39:50.391301000 Hora oficial do Brasil","0.000516000"
"6032","151.713486","192.168.10.105","91.199.81.31","UDP","94","63082  >  5056 Len=52","Jul  5, 2023 21:39:50.391834000 Hora oficial do Brasil","0.000533000"
"6033","151.715429","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:39:50.393777000 Hora oficial do Brasil","0.001943000"
"6034","151.718885","192.168.10.105","91.199.81.31","UDP","309","63082  >  5056 Len=267","Jul  5, 2023 21:39:50.397233000 Hora oficial do Brasil","0.003456000"
"6035","151.726890","192.168.10.105","91.199.81.31","UDP","94","63082  >  5056 Len=52","Jul  5, 2023 21:39:50.405238000 Hora oficial do Brasil","0.008005000"
"6036","151.729026","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.407374000 Hora oficial do Brasil","0.002136000"
"6037","151.747918","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:50.426266000 Hora oficial do Brasil","0.018892000"
"6038","151.771429","192.168.10.105","91.199.81.31","UDP","551","63082  >  5056 Len=509","Jul  5, 2023 21:39:50.449777000 Hora oficial do Brasil","0.023511000"
"6039","151.814840","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.493188000 Hora oficial do Brasil","0.043411000"
"6040","151.865749","91.199.81.31","192.168.10.105","UDP","566","5056  >  63082 Len=524","Jul  5, 2023 21:39:50.544097000 Hora oficial do Brasil","0.050909000"
"6041","151.885500","192.168.10.105","91.199.81.31","UDP","245","63082  >  5056 Len=203","Jul  5, 2023 21:39:50.563848000 Hora oficial do Brasil","0.019751000"
"6042","151.892782","91.199.81.31","192.168.10.105","UDP","476","5056  >  63082 Len=434","Jul  5, 2023 21:39:50.571130000 Hora oficial do Brasil","0.007282000"
"6043","151.906719","91.199.81.31","192.168.10.105","UDP","74","5056  >  63082 Len=32","Jul  5, 2023 21:39:50.585067000 Hora oficial do Brasil","0.013937000"
"6044","151.935392","91.199.81.31","192.168.10.105","UDP","405","5056  >  63082 Len=363","Jul  5, 2023 21:39:50.613740000 Hora oficial do Brasil","0.028673000"
"6045","151.945519","91.199.81.31","192.168.10.105","UDP","74","5056  >  63082 Len=32","Jul  5, 2023 21:39:50.623867000 Hora oficial do Brasil","0.010127000"
"6046","151.983728","192.168.10.105","91.199.81.31","UDP","340","63082  >  5056 Len=298","Jul  5, 2023 21:39:50.662076000 Hora oficial do Brasil","0.038209000"
"6047","151.991993","91.199.81.31","192.168.10.105","UDP","440","5056  >  63082 Len=398","Jul  5, 2023 21:39:50.670341000 Hora oficial do Brasil","0.008265000"
"6048","152.046080","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.724428000 Hora oficial do Brasil","0.054087000"
"6049","152.065796","192.168.10.105","91.199.81.31","UDP","317","63082  >  5056 Len=275","Jul  5, 2023 21:39:50.744144000 Hora oficial do Brasil","0.019716000"
"6050","152.136785","91.199.81.31","192.168.10.105","UDP","405","5056  >  63082 Len=363","Jul  5, 2023 21:39:50.815133000 Hora oficial do Brasil","0.070989000"
"6051","152.185586","91.199.81.31","192.168.10.105","UDP","74","5056  >  63082 Len=32","Jul  5, 2023 21:39:50.863934000 Hora oficial do Brasil","0.048801000"
"6052","152.217060","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:50.895408000 Hora oficial do Brasil","0.031474000"
"6053","152.258006","91.199.81.31","192.168.10.105","UDP","417","5056  >  63082 Len=375","Jul  5, 2023 21:39:50.936354000 Hora oficial do Brasil","0.040946000"
"6054","152.324146","91.199.81.31","192.168.10.105","UDP","431","5056  >  63082 Len=389","Jul  5, 2023 21:39:51.002494000 Hora oficial do Brasil","0.066140000"
"6055","152.324146","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:51.002494000 Hora oficial do Brasil","0.000000000"
"6056","152.400201","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.078549000 Hora oficial do Brasil","0.076055000"
"6057","152.462409","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.140757000 Hora oficial do Brasil","0.062208000"
"6058","152.536047","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.214395000 Hora oficial do Brasil","0.073638000"
"6059","152.600222","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.278570000 Hora oficial do Brasil","0.064175000"
"6060","152.682949","91.199.81.31","192.168.10.105","UDP","506","5056  >  63082 Len=464","Jul  5, 2023 21:39:51.361297000 Hora oficial do Brasil","0.082727000"
"6061","152.714547","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.392895000 Hora oficial do Brasil","0.031598000"
"6062","152.768700","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:51.447048000 Hora oficial do Brasil","0.054153000"
"6063","152.800750","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.479098000 Hora oficial do Brasil","0.032050000"
"6064","152.862484","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.540832000 Hora oficial do Brasil","0.061734000"
"6065","152.933497","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.611845000 Hora oficial do Brasil","0.071013000"
"6066","153.002101","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.680449000 Hora oficial do Brasil","0.068604000"
"6067","153.059262","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.737610000 Hora oficial do Brasil","0.057161000"
"6068","153.125874","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.804222000 Hora oficial do Brasil","0.066612000"
"6069","153.175800","192.168.10.105","91.199.81.31","UDP","245","63082  >  5056 Len=203","Jul  5, 2023 21:39:51.854148000 Hora oficial do Brasil","0.049926000"
"6070","153.178426","192.168.10.105","91.199.81.31","UDP","592","63082  >  5056 Len=550","Jul  5, 2023 21:39:51.856774000 Hora oficial do Brasil","0.002626000"
"6071","153.179290","192.168.10.105","91.199.81.31","UDP","331","63082  >  5056 Len=289","Jul  5, 2023 21:39:51.857638000 Hora oficial do Brasil","0.000864000"
"6072","153.179878","192.168.10.105","91.199.81.31","UDP","621","63082  >  5056 Len=579","Jul  5, 2023 21:39:51.858226000 Hora oficial do Brasil","0.000588000"
"6073","153.180340","192.168.10.105","91.199.81.31","UDP","307","63082  >  5056 Len=265","Jul  5, 2023 21:39:51.858688000 Hora oficial do Brasil","0.000462000"
"6074","153.180818","192.168.10.105","91.199.81.31","UDP","571","63082  >  5056 Len=529","Jul  5, 2023 21:39:51.859166000 Hora oficial do Brasil","0.000478000"
"6075","153.182013","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:39:51.860361000 Hora oficial do Brasil","0.001195000"
"6076","153.184139","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.862487000 Hora oficial do Brasil","0.002126000"
"6077","153.184151","192.168.10.105","91.199.81.31","UDP","356","63082  >  5056 Len=314","Jul  5, 2023 21:39:51.862499000 Hora oficial do Brasil","0.000012000"
"6078","153.185581","192.168.10.105","91.199.81.31","UDP","347","63082  >  5056 Len=305","Jul  5, 2023 21:39:51.863929000 Hora oficial do Brasil","0.001430000"
"6079","153.188593","192.168.10.105","91.199.81.31","UDP","428","63082  >  5056 Len=386","Jul  5, 2023 21:39:51.866941000 Hora oficial do Brasil","0.003012000"
"6080","153.195410","192.168.10.105","91.199.81.31","UDP","327","63082  >  5056 Len=285","Jul  5, 2023 21:39:51.873758000 Hora oficial do Brasil","0.006817000"
"6081","153.195886","192.168.10.105","91.199.81.31","UDP","286","63082  >  5056 Len=244","Jul  5, 2023 21:39:51.874234000 Hora oficial do Brasil","0.000476000"
"6082","153.196354","192.168.10.105","91.199.81.31","UDP","307","63082  >  5056 Len=265","Jul  5, 2023 21:39:51.874702000 Hora oficial do Brasil","0.000468000"
"6083","153.196795","192.168.10.105","40.76.151.151","TCP","1454","58356  >  443 [ACK] Seq=2375 Ack=5707 Win=131584 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:39:51.875143000 Hora oficial do Brasil","0.000441000"
"6084","153.197598","192.168.10.105","40.76.151.151","TLSv1.2","677","Application Data","Jul  5, 2023 21:39:51.875946000 Hora oficial do Brasil","0.000803000"
"6085","153.198339","192.168.10.105","91.199.81.31","UDP","307","63082  >  5056 Len=265","Jul  5, 2023 21:39:51.876687000 Hora oficial do Brasil","0.000741000"
"6086","153.246950","192.168.10.105","91.199.81.31","UDP","286","63082  >  5056 Len=244","Jul  5, 2023 21:39:51.925298000 Hora oficial do Brasil","0.048611000"
"6087","153.278146","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:51.956494000 Hora oficial do Brasil","0.031196000"
"6088","153.328062","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:52.006410000 Hora oficial do Brasil","0.049916000"
"6089","153.342516","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.020864000 Hora oficial do Brasil","0.014454000"
"6090","153.375253","91.199.81.31","192.168.10.105","UDP","286","5056  >  63082 Len=244","Jul  5, 2023 21:39:52.053601000 Hora oficial do Brasil","0.032737000"
"6091","153.389193","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.067541000 Hora oficial do Brasil","0.013940000"
"6092","153.419873","40.76.151.151","192.168.10.105","TCP","54","443  >  58356 [ACK] Seq=5707 Ack=4398 Win=64512 Len=0","Jul  5, 2023 21:39:52.098221000 Hora oficial do Brasil","0.030680000"
"6093","153.451026","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.129374000 Hora oficial do Brasil","0.031153000"
"6094","153.512441","91.199.81.31","192.168.10.105","UDP","228","5056  >  63082 Len=186","Jul  5, 2023 21:39:52.190789000 Hora oficial do Brasil","0.061415000"
"6095","153.538628","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.216976000 Hora oficial do Brasil","0.026187000"
"6096","153.592123","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.270471000 Hora oficial do Brasil","0.053495000"
"6097","153.676130","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.354478000 Hora oficial do Brasil","0.084007000"
"6098","153.745519","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.423867000 Hora oficial do Brasil","0.069389000"
"6099","153.791137","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:52.469485000 Hora oficial do Brasil","0.045618000"
"6100","153.795888","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.474236000 Hora oficial do Brasil","0.004751000"
"6101","153.862430","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.540778000 Hora oficial do Brasil","0.066542000"
"6102","153.926363","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.604711000 Hora oficial do Brasil","0.063933000"
"6103","153.984044","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.662392000 Hora oficial do Brasil","0.057681000"
"6104","154.083291","91.199.81.31","192.168.10.105","UDP","405","5056  >  63082 Len=363","Jul  5, 2023 21:39:52.761639000 Hora oficial do Brasil","0.099247000"
"6105","154.126690","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.805038000 Hora oficial do Brasil","0.043399000"
"6106","154.190785","91.199.81.31","192.168.10.105","UDP","509","5056  >  63082 Len=467","Jul  5, 2023 21:39:52.869133000 Hora oficial do Brasil","0.064095000"
"6107","154.253532","91.199.81.31","192.168.10.105","UDP","397","5056  >  63082 Len=355","Jul  5, 2023 21:39:52.931880000 Hora oficial do Brasil","0.062747000"
"6108","154.307500","192.168.10.105","91.199.81.31","UDP","629","63082  >  5056 Len=587","Jul  5, 2023 21:39:52.985848000 Hora oficial do Brasil","0.053968000"
"6109","154.313442","192.168.10.105","91.199.81.31","UDP","286","63082  >  5056 Len=244","Jul  5, 2023 21:39:52.991790000 Hora oficial do Brasil","0.005942000"
"6110","154.315076","192.168.10.105","91.199.81.31","UDP","368","63082  >  5056 Len=326","Jul  5, 2023 21:39:52.993424000 Hora oficial do Brasil","0.001634000"
"6111","154.316315","192.168.10.105","91.199.81.31","UDP","315","63082  >  5056 Len=273","Jul  5, 2023 21:39:52.994663000 Hora oficial do Brasil","0.001239000"
"6112","154.318439","34.138.119.63","192.168.10.105","UDP","74","7521  >  63083 Len=32","Jul  5, 2023 21:39:52.996787000 Hora oficial do Brasil","0.002124000"
"6113","154.318569","192.168.10.105","20.120.122.254","TCP","1454","58349  >  443 [ACK] Seq=33144 Ack=10595 Win=130560 Len=1400 [TCP segment of a reassembled PDU]","Jul  5, 2023 21:39:52.996917000 Hora oficial do Brasil","0.000130000"
"6114","154.319616","192.168.10.105","20.120.122.254","TLSv1.2","681","Application Data","Jul  5, 2023 21:39:52.997964000 Hora oficial do Brasil","0.001047000"
"6115","154.321826","192.168.10.105","91.199.81.31","UDP","307","63082  >  5056 Len=265","Jul  5, 2023 21:39:53.000174000 Hora oficial do Brasil","0.002210000"
"6116","154.326145","192.168.10.105","91.199.81.31","UDP","94","63082  >  5056 Len=52","Jul  5, 2023 21:39:53.004493000 Hora oficial do Brasil","0.004319000"
"6117","154.327054","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:39:53.005402000 Hora oficial do Brasil","0.000909000"
"6118","154.327651","192.168.10.105","91.199.81.31","UDP","311","63082  >  5056 Len=269","Jul  5, 2023 21:39:53.005999000 Hora oficial do Brasil","0.000597000"
"6119","154.330574","91.199.81.31","192.168.10.105","UDP","444","5056  >  63082 Len=402","Jul  5, 2023 21:39:53.008922000 Hora oficial do Brasil","0.002923000"
"6120","154.330758","192.168.10.105","91.199.81.31","UDP","617","63082  >  5056 Len=575","Jul  5, 2023 21:39:53.009106000 Hora oficial do Brasil","0.000184000"
"6121","154.346365","192.168.10.105","34.138.119.63","UDP","74","63083  >  7521 Len=32","Jul  5, 2023 21:39:53.024713000 Hora oficial do Brasil","0.015607000"
