App,Package,Start Time,Duration,Filename
"Rec Room",com.AgainstGravity.RecRoom,"jul. 6, 2023 @ 09:08:01 AM","3 min 4 sec",""

Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU4 Load [%]",Time  [ms],"CPU5 Frequency [kHz]",Time  [ms],"CPU5 Load [%]",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU6 Frequency [kHz]",Time  [ms],"CPU6 Load [%]",Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"CPU7 Frequency [kHz]",Time  [ms],"CPU7 Load [%]",Time  [ms],"CPU8 Frequency [kHz]",Time  [ms],"CPU8 Load [%]",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",
101640,806400,101640,0,101641,806400,101641,0,101641,806400,101641,0,101641,806400,101641,0,101642,1900800,101642,0,101642,262578,101642,1900800,101642,0,101548,83,101548,0,101642,1651200,101642,0,101643,2208000,101643,0,101643,315000,101643,12,
101741,806400,101742,0,101742,806400,101742,0,101743,806400,101743,0,101743,806400,101743,0,101743,1516800,101743,0,101744,286449,101744,1516800,101744,0,101642,83,101642,0,101744,1516800,101744,0,101745,1056000,101745,0,101745,315000,101745,12,
101841,806400,101842,0,101842,806400,101842,0,101842,806400,101843,0,101843,806400,101843,0,101843,1228800,101844,0,101844,286449,101844,1228800,101844,0,101744,83,101744,0,101845,940800,101845,0,101845,806400,101846,0,101846,315000,101846,12,
101941,806400,101942,0,101942,806400,101942,0,101942,806400,101942,0,101943,806400,101943,0,101943,2400000,101943,0,101943,286449,101943,2400000,101943,0,101844,83,101844,0,101944,2400000,101944,0,101944,806400,101944,0,101944,315000,101944,12,
102042,806400,102042,0,102043,806400,102043,0,102044,806400,102044,0,102044,806400,102045,0,102045,2054400,102045,0,102045,286449,102045,1900800,102045,0,101943,83,101943,0,102046,1900800,102046,0,102046,1056000,102046,0,102046,315000,102047,12,
102143,806400,102143,0,102144,806400,102144,0,102144,806400,102144,0,102145,806400,102145,0,102145,1344000,102146,0,102146,286449,102146,1344000,102146,0,102045,83,102046,0,102146,1344000,102147,0,102147,806400,102147,0,102147,315000,102147,12,
102243,806400,102244,0,102245,806400,102245,0,102245,806400,102246,0,102246,806400,102246,0,102246,1900800,102246,0,102246,286449,102246,1651200,102247,0,102146,83,102146,0,102247,1651200,102247,0,102247,1324800,102247,0,102247,315000,102248,12,
102345,806400,102346,0,102346,806400,102346,0,102346,806400,102347,0,102347,806400,102347,0,102348,1228800,102348,0,102348,286449,102348,1344000,102349,0,102247,83,102247,0,102350,1228800,102350,0,102350,806400,102351,0,102351,315000,102352,12,
102445,806400,102446,0,102446,806400,102446,0,102446,806400,102446,0,102446,806400,102447,0,102447,2400000,102447,0,102447,286449,102447,2400000,102447,0,102349,83,102349,0,102447,2400000,102447,0,102447,2515200,102448,0,102448,315000,102448,12,
102546,806400,102546,0,102547,806400,102547,0,102547,806400,102548,0,102548,806400,102548,0,102548,2131200,102548,0,102549,286449,102549,2131200,102549,0,102447,83,102447,0,102549,2131200,102549,0,102549,1516800,102550,0,102550,315000,102550,12,
102646,806400,102646,0,102647,806400,102647,0,102647,806400,102647,0,102648,806400,102648,0,102648,691200,102649,0,102649,286449,102649,691200,102649,0,102549,83,102549,0,102650,691200,102650,0,102650,1324800,102651,0,102651,315000,102651,12,
102746,806400,102747,0,102747,806400,102747,0,102747,806400,102748,0,102748,806400,102748,0,102748,2054400,102749,0,102749,286449,102749,2054400,102749,0,102649,83,102650,0,102749,2054400,102749,0,102749,2515200,102750,0,102750,315000,102750,12,
102847,806400,102848,0,102848,806400,102849,0,102850,806400,102852,0,102852,806400,102853,0,102854,1516800,102854,0,102854,286449,102854,1228800,102855,0,102749,83,102749,0,102855,1516800,102855,0,102856,1056000,102856,0,102856,315000,102857,12,
102947,806400,102948,0,102948,806400,102948,0,102948,940800,102949,0,102949,940800,102950,0,102950,940800,102950,0,102951,286449,102951,691200,102951,0,102855,83,102855,0,102952,691200,102952,0,102953,806400,102953,0,102953,315000,102954,12,
103047,806400,103048,0,103048,806400,103049,0,103049,806400,103049,0,103050,806400,103050,0,103050,940800,103051,0,103051,286449,103051,940800,103051,0,102951,83,102952,0,103051,940800,103052,0,103052,1324800,103052,0,103052,315000,103052,12,
103148,806400,103149,0,103150,806400,103150,0,103151,806400,103151,0,103151,806400,103152,0,103152,1651200,103153,0,103153,286449,103153,1516800,103154,0,103051,83,103051,0,103154,1516800,103154,0,103155,1056000,103155,0,103155,315000,103156,12,
103248,806400,103249,0,103249,806400,103249,0,103249,806400,103249,0,103249,806400,103249,0,103250,2054400,103250,0,103250,286449,103250,2054400,103250,0,103154,83,103154,0,103250,2054400,103250,0,103250,2035200,103250,0,103251,315000,103251,12,
103349,806400,103351,0,103351,806400,103352,0,103352,806400,103352,0,103353,806400,103353,0,103353,1228800,103354,0,103354,286449,103354,1228800,103354,0,103250,83,103250,0,103354,1228800,103355,0,103355,806400,103355,0,103355,315000,103356,12,
103451,806400,103451,0,103451,806400,103452,0,103452,806400,103452,0,103453,806400,103453,0,103453,940800,103454,0,103454,286449,103454,1228800,103454,0,103354,83,103354,0,103455,1228800,103455,0,103455,806400,103455,0,103456,315000,103456,12,
103551,940800,103552,0,103552,940800,103552,0,103552,940800,103553,0,103553,940800,103553,0,103553,2400000,103553,0,103553,286449,103553,2400000,103553,0,103455,83,103455,0,103554,2400000,103554,0,103554,2035200,103554,0,103554,315000,103554,12,
103652,806400,103653,0,103654,806400,103654,0,103655,806400,103655,0,103656,806400,103656,0,103656,1228800,103657,0,103658,286449,103658,1344000,103658,0,103553,83,103554,0,103658,1344000,103659,0,103659,806400,103659,0,103659,315000,103660,12,
103752,806400,103752,0,103753,806400,103753,0,103753,806400,103753,0,103754,806400,103754,0,103754,2400000,103754,0,103754,286449,103754,2400000,103755,0,103658,83,103658,0,103755,2400000,103755,0,103755,806400,103755,0,103755,315000,103755,12,
103853,806400,103853,0,103853,806400,103854,0,103854,806400,103854,0,103854,806400,103854,0,103854,2400000,103855,0,103855,286449,103855,2400000,103855,0,103755,83,103755,0,103855,2400000,103855,0,103855,1766400,103855,0,103855,315000,103856,12,
103953,806400,103953,0,103954,806400,103954,0,103954,806400,103955,0,103955,806400,103955,0,103955,1228800,103956,0,103956,286449,103956,1228800,103956,0,103855,83,103855,0,103957,1228800,103957,0,103958,806400,103958,0,103958,315000,103959,12,
104053,806400,104053,0,104054,806400,104054,0,104054,806400,104054,0,104054,806400,104054,0,104054,2400000,104055,0,104055,286449,104055,2400000,104055,0,103956,83,103956,0,104055,2400000,104055,0,104055,806400,104055,0,104056,315000,104056,12,
104154,806400,104155,0,104155,806400,104155,0,104156,806400,104156,0,104156,806400,104157,0,104157,2400000,104158,0,104158,286449,104158,2131200,104158,0,104055,83,104055,0,104158,2400000,104159,0,104159,1324800,104159,0,104159,315000,104159,12,
104254,806400,104254,0,104254,806400,104255,0,104255,806400,104255,0,104255,806400,104255,0,104256,1228800,104256,0,104256,286449,104256,1228800,104256,0,104158,83,104158,0,104256,1228800,104257,0,104257,1862400,104257,0,104257,315000,104258,12,
104354,806400,104355,0,104355,806400,104355,0,104355,806400,104355,0,104356,806400,104356,0,104356,2054400,104356,0,104356,286449,104356,2400000,104356,0,104256,83,104256,0,104356,2400000,104357,0,104357,1056000,104357,0,104357,315000,104357,12,
104455,806400,104456,0,104456,806400,104457,0,104458,806400,104458,0,104458,806400,104459,0,104459,1228800,104460,0,104460,286449,104460,2054400,104461,0,104356,83,104356,0,104462,2054400,104463,0,104463,1056000,104463,0,104463,315000,104463,12,
104555,806400,104556,0,104556,806400,104556,0,104556,806400,104556,0,104557,806400,104557,0,104557,2400000,104557,0,104557,286449,104557,2400000,104558,0,104461,83,104461,0,104558,2400000,104559,0,104559,1056000,104559,0,104559,315000,104559,12,
104656,806400,104657,0,104657,806400,104658,0,104658,806400,104659,0,104659,806400,104659,0,104659,1228800,104660,0,104660,286449,104660,1228800,104660,0,104558,83,104558,0,104660,2400000,104661,0,104661,1324800,104661,0,104662,315000,104662,12,
104756,806400,104757,0,104757,806400,104758,0,104758,806400,104759,0,104759,806400,104759,0,104760,691200,104760,0,104760,286449,104761,691200,104761,0,104660,83,104660,0,104762,691200,104762,0,104762,806400,104763,0,104763,315000,104763,12,
104856,806400,104857,0,104857,806400,104857,0,104858,806400,104858,0,104858,806400,104858,0,104858,1651200,104858,0,104859,286449,104859,1516800,104859,0,104761,83,104761,0,104859,1516800,104859,0,104860,1056000,104860,0,104860,315000,104860,12,
104957,806400,104958,0,104958,806400,104959,0,104960,806400,104961,0,104961,806400,104962,0,104962,940800,104963,0,104963,286449,104963,1228800,104963,0,104859,83,104859,0,104964,2400000,104964,0,104965,1766400,104965,0,104965,315000,104966,12,
105057,806400,105058,0,105058,806400,105059,0,105059,806400,105059,0,105059,806400,105059,0,105060,1344000,105060,0,105060,286449,105060,1228800,105061,0,104964,83,104964,0,105061,1228800,105061,0,105061,806400,105062,0,105062,315000,105062,12,
105158,806400,105158,0,105159,806400,105159,0,105159,806400,105159,0,105159,806400,105160,0,105160,2400000,105160,0,105160,286449,105160,2400000,105160,0,105061,83,105061,0,105161,2400000,105161,0,105161,806400,105161,0,105161,315000,105161,12,
105259,806400,105260,0,105260,806400,105261,0,105262,806400,105262,0,105262,806400,105263,0,105263,691200,105264,0,105264,286449,105264,691200,105267,0,105160,83,105160,0,105267,940800,105268,0,105269,1056000,105269,0,105270,315000,105270,12,
105310,806400,105310,0,105311,806400,105311,0,105312,806400,105312,0,105312,806400,105313,0,105313,691200,105314,0,105314,286449,105314,691200,105314,0,105267,83,105267,0,105315,691200,105315,0,105316,806400,105316,0,105316,315000,105317,12,
105410,806400,105410,0,105411,806400,105411,0,105411,806400,105412,0,105412,806400,105412,0,105412,2400000,105412,0,105412,286449,105412,2400000,105413,0,105315,83,105315,0,105413,2400000,105413,0,105413,806400,105413,0,105414,315000,105414,12,
105511,806400,105511,0,105512,806400,105512,0,105512,806400,105513,0,105513,806400,105514,0,105514,1228800,105515,0,105515,286449,105515,1228800,105515,0,105413,83,105413,0,105516,1228800,105517,0,105517,1324800,105517,0,105517,315000,105518,12,
105611,806400,105611,0,105612,806400,105612,0,105612,806400,105612,0,105612,806400,105613,0,105613,1900800,105613,0,105613,286449,105613,1900800,105613,0,105515,83,105515,0,105614,1900800,105614,0,105614,2515200,105614,0,105614,315000,105614,12,
105712,806400,105712,0,105713,806400,105714,0,105714,806400,105714,0,105715,806400,105715,0,105715,1228800,105715,0,105715,286449,105716,1228800,105716,0,105613,83,105613,0,105716,2400000,105717,0,105717,1766400,105717,0,105717,315000,105718,11,
105813,806400,105814,0,105815,806400,105815,0,105815,806400,105816,0,105816,806400,105817,0,105817,691200,105818,0,105818,262578,105818,691200,105818,0,105716,83,105716,0,105819,940800,105819,0,105819,2035200,105820,0,105820,315000,105821,11,
105913,806400,105914,0,105914,806400,105914,0,105914,806400,105914,0,105914,806400,105915,0,105915,2400000,105915,0,105915,262578,105915,1228800,105915,0,105818,83,105819,0,105915,1228800,105916,0,105916,2208000,105916,0,105916,315000,105916,11,
106014,806400,106015,0,106016,806400,106017,0,106018,806400,106018,0,106019,806400,106019,0,106020,691200,106020,0,106020,262578,106020,1900800,106021,0,105915,83,105915,0,106021,1900800,106022,0,106022,1056000,106022,0,106022,315000,106023,11,
106114,806400,106115,0,106115,806400,106115,0,106115,806400,106115,0,106116,806400,106116,0,106116,1900800,106116,0,106116,262578,106117,1900800,106117,0,106021,83,106021,0,106117,1900800,106117,0,106117,806400,106117,0,106117,315000,106118,11,
106214,806400,106215,0,106215,806400,106215,0,106215,806400,106216,0,106216,806400,106216,0,106216,2054400,106216,0,106216,262578,106216,2054400,106217,0,106117,83,106117,0,106217,2054400,106217,0,106218,1516800,106218,0,106218,315000,106218,11,
106315,806400,106316,0,106316,806400,106317,0,106318,806400,106318,0,106318,806400,106318,0,106319,691200,106319,0,106319,262578,106319,691200,106320,0,106217,83,106217,0,106320,691200,106322,0,106322,1324800,106322,0,106323,315000,106323,11,
106416,806400,106416,0,106416,806400,106416,0,106416,806400,106417,0,106417,806400,106417,0,106417,1900800,106417,0,106417,262578,106417,1900800,106418,0,106320,83,106320,0,106418,1900800,106418,0,106418,2035200,106418,0,106418,315000,106419,11,
106516,806400,106517,0,106518,806400,106518,0,106518,806400,106519,0,106519,806400,106519,0,106519,1516800,106519,0,106519,262578,106520,1516800,106520,0,106418,83,106418,0,106520,1516800,106520,0,106521,1056000,106521,0,106521,315000,106521,11,
106617,806400,106617,0,106618,806400,106618,0,106618,806400,106618,0,106618,806400,106618,0,106618,2400000,106619,0,106619,262578,106619,2400000,106619,0,106520,83,106520,0,106619,2400000,106619,0,106619,806400,106619,0,106619,315000,106620,11,
106717,806400,106718,0,106718,806400,106718,0,106718,806400,106719,0,106719,806400,106719,0,106719,1228800,106720,0,106720,262578,106720,1228800,106720,0,106619,83,106619,0,106721,1228800,106721,0,106721,1324800,106721,0,106721,315000,106722,12,
106818,806400,106819,0,106819,806400,106819,0,106819,806400,106820,0,106820,806400,106822,0,106822,1228800,106822,0,106822,286449,106822,1228800,106823,0,106720,83,106721,0,106823,1228800,106823,0,106824,806400,106824,0,106824,315000,106825,12,
106918,806400,106919,0,106919,806400,106920,0,106920,806400,106920,0,106920,806400,106921,0,106921,1228800,106921,0,106922,286449,106922,1228800,106922,0,106823,83,106823,0,106922,1228800,106923,0,106923,806400,106923,0,106924,315000,106924,12,
107019,806400,107019,0,107020,806400,107020,0,107021,806400,107021,0,107021,806400,107022,0,107022,2054400,107022,0,107022,286449,107022,2054400,107022,0,106922,83,106922,0,107023,2054400,107023,0,107023,1516800,107023,0,107023,315000,107023,12,
107120,806400,107121,0,107121,806400,107122,0,107122,806400,107122,0,107123,806400,107123,0,107123,1228800,107124,0,107124,286449,107124,1228800,107124,0,107022,83,107022,0,107125,1228800,107125,0,107125,806400,107126,0,107126,315000,107127,12,
107220,806400,107220,0,107221,806400,107221,0,107221,806400,107222,0,107222,806400,107222,0,107222,1651200,107222,0,107222,286449,107222,1651200,107223,0,107124,83,107124,0,107223,1651200,107223,0,107223,806400,107223,0,107223,315000,107224,12,
107321,1152000,107322,0,107322,1152000,107323,0,107323,1152000,107323,0,107324,1152000,107324,0,107324,2054400,107325,0,107325,286449,107325,1900800,107326,0,107223,83,107223,0,107326,1900800,107326,0,107326,1056000,107327,0,107327,315000,107327,12,
107421,806400,107422,0,107422,806400,107422,0,107422,806400,107423,0,107423,806400,107423,0,107423,1228800,107424,0,107424,286449,107424,1228800,107424,0,107326,83,107326,0,107425,1228800,107425,0,107426,806400,107426,0,107426,315000,107426,12,
107521,806400,107522,0,107522,806400,107522,0,107522,806400,107523,0,107523,806400,107523,0,107523,1228800,107524,0,107524,286449,107524,1228800,107524,0,107424,83,107424,0,107524,1900800,107525,0,107525,1766400,107525,0,107525,315000,107525,12,
107622,806400,107623,0,107623,806400,107624,0,107624,806400,107625,0,107625,806400,107626,0,107627,691200,107627,0,107627,286449,107627,691200,107628,0,107524,83,107524,0,107629,1516800,107629,0,107629,1056000,107630,0,107630,315000,107630,12,
107722,806400,107723,0,107723,806400,107723,0,107723,806400,107723,0,107724,806400,107724,0,107724,1228800,107724,0,107725,286449,107725,1228800,107725,0,107628,83,107628,0,107725,1228800,107725,0,107726,2035200,107726,0,107726,315000,107726,12,
107823,806400,107823,0,107824,806400,107824,0,107824,806400,107824,0,107825,806400,107825,0,107825,1228800,107826,0,107826,286449,107826,691200,107826,0,107725,83,107725,0,107826,691200,107827,0,107827,1324800,107827,0,107827,315000,107828,12,
107924,806400,107924,0,107925,806400,107926,0,107926,806400,107927,0,107927,806400,107928,0,107928,691200,107928,0,107928,286449,107929,691200,107929,0,107826,83,107826,0,107930,691200,107930,0,107930,1766400,107930,0,107931,315000,107931,12,
108024,806400,108024,0,108025,806400,108025,0,108025,806400,108025,0,108026,806400,108026,0,108026,1516800,108026,0,108026,286449,108026,1516800,108027,0,107929,83,107929,0,108027,1516800,108027,0,108027,1324800,108027,0,108027,315000,108028,12,
108124,806400,108125,0,108126,806400,108127,0,108127,806400,108128,0,108128,806400,108128,0,108129,1228800,108129,0,108130,286449,108130,940800,108130,0,108027,83,108027,0,108130,940800,108131,0,108131,806400,108131,0,108131,315000,108132,12,
108225,806400,108225,0,108225,806400,108226,0,108226,806400,108226,0,108226,806400,108226,0,108226,1516800,108226,0,108227,286449,108227,1516800,108227,0,108130,83,108130,0,108227,1516800,108227,0,108227,2515200,108227,0,108228,315000,108228,12,
108325,806400,108325,0,108325,806400,108326,0,108326,806400,108326,0,108326,806400,108326,0,108326,2400000,108326,0,108326,286449,108327,2400000,108327,0,108227,83,108227,0,108327,2400000,108327,0,108327,806400,108327,0,108327,315000,108327,12,
108426,806400,108427,0,108427,806400,108427,0,108428,806400,108428,0,108429,806400,108429,0,108430,691200,108430,0,108430,286449,108431,691200,108431,0,108327,83,108327,0,108432,691200,108433,0,108433,806400,108434,0,108434,315000,108435,12,
108526,806400,108526,0,108526,806400,108526,0,108527,806400,108527,0,108527,806400,108527,0,108527,2400000,108527,0,108527,286449,108527,2400000,108527,0,108431,83,108431,0,108527,2400000,108528,0,108528,2515200,108528,0,108528,315000,108528,12,
108627,806400,108628,0,108629,806400,108630,0,108630,806400,108630,0,108631,806400,108631,0,108631,1651200,108631,0,108631,286449,108632,1651200,108632,0,108527,83,108527,0,108632,1651200,108632,0,108632,1056000,108633,0,108633,315000,108633,12,
108728,806400,108729,0,108729,806400,108730,0,108730,806400,108730,0,108730,806400,108731,0,108731,1228800,108731,0,108731,286449,108731,1228800,108731,0,108632,83,108632,0,108731,1228800,108732,0,108732,2035200,108732,0,108732,315000,108733,12,
108829,806400,108829,0,108829,806400,108829,0,108829,806400,108829,0,108830,806400,108830,0,108830,2400000,108830,0,108830,286449,108830,2400000,108830,0,108731,83,108731,0,108830,2400000,108830,0,108831,806400,108831,0,108831,315000,108831,12,
108929,806400,108930,0,108930,806400,108931,0,108931,806400,108932,0,108932,806400,108932,0,108933,1900800,108933,0,108933,286449,108933,1900800,108934,0,108830,83,108830,0,108934,1900800,108934,0,108934,1056000,108935,0,108935,315000,108935,12,
109030,806400,109030,0,109030,806400,109030,0,109031,806400,109031,0,109031,806400,109031,0,109031,2400000,109031,0,109031,286449,109031,2400000,109032,0,108934,83,108934,0,109032,2400000,109032,0,109032,806400,109032,0,109032,315000,109032,12,
109130,806400,109131,0,109131,806400,109131,0,109132,806400,109132,0,109132,806400,109133,0,109133,1344000,109134,0,109134,286449,109134,1344000,109134,0,109032,83,109032,0,109135,1344000,109135,0,109135,806400,109135,0,109135,315000,109136,12,
109231,806400,109231,0,109231,806400,109232,0,109232,806400,109233,0,109233,806400,109233,0,109234,2400000,109234,0,109234,286449,109234,2400000,109234,0,109134,83,109134,0,109235,2400000,109235,0,109235,806400,109235,0,109236,315000,109236,12,
109331,806400,109331,0,109331,806400,109332,0,109332,806400,109332,0,109332,806400,109332,0,109332,2054400,109333,0,109333,286449,109333,2054400,109333,0,109234,83,109234,0,109333,2054400,109334,0,109334,2035200,109334,0,109334,315000,109334,12,
109432,806400,109432,0,109433,806400,109434,0,109434,806400,109434,0,109434,806400,109435,0,109435,1900800,109435,0,109435,286449,109436,1900800,109436,0,109333,83,109333,0,109436,2400000,109436,0,109436,2515200,109437,0,109437,315000,109437,12,
109532,806400,109532,0,109533,806400,109534,0,109534,806400,109535,0,109535,806400,109535,0,109536,691200,109536,0,109537,286449,109537,691200,109538,0,109436,83,109436,0,109538,940800,109538,0,109539,806400,109539,0,109539,315000,109540,12,
109632,806400,109633,0,109633,806400,109633,0,109634,806400,109634,0,109634,806400,109634,0,109634,1900800,109634,0,109634,286449,109635,1900800,109635,0,109538,83,109538,0,109635,1900800,109635,0,109635,1516800,109635,0,109635,315000,109636,12,
