App,Package,Start Time,Duration,Filename
"Rec Room",com.AgainstGravity.RecRoom,"jul. 6, 2023 @ 09:12:06 AM","3 min 5 sec",""

Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU4 Load [%]",Time  [ms],"CPU5 Frequency [kHz]",Time  [ms],"CPU5 Load [%]",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU6 Frequency [kHz]",Time  [ms],"CPU6 Load [%]",Time  [ms],"Battery Remaining (%) [%]",Time  [ms],"Battery Status",Time  [ms],"CPU7 Frequency [kHz]",Time  [ms],"CPU7 Load [%]",Time  [ms],"CPU8 Frequency [kHz]",Time  [ms],"CPU8 Load [%]",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",
148270,1152000,148270,0,148270,1152000,148271,0,148271,1152000,148271,0,148271,1152000,148271,0,148271,2054400,148271,0,148271,525156,148272,1900800,148272,0,148071,82,148071,0,148272,1900800,148272,0,148273,2380800,148273,0,148273,315000,148273,22,
148370,1152000,148371,0,148371,1152000,148371,0,148371,1152000,148371,0,148372,1152000,148372,0,148372,1900800,148373,0,148373,525156,148373,1900800,148373,0,148174,82,148174,0,148373,1900800,148373,0,148374,2380800,148374,0,148374,315000,148374,22,
148471,1324800,148471,0,148472,1324800,148472,0,148473,1324800,148473,0,148473,1324800,148473,0,148474,2400000,148474,0,148474,525156,148474,2400000,148474,0,148272,82,148272,0,148474,2400000,148474,0,148475,2380800,148475,0,148475,315000,148476,22,
148571,1804800,148572,0,148572,1804800,148572,0,148572,1804800,148573,0,148573,1804800,148573,0,148574,2400000,148575,0,148575,525156,148575,2400000,148575,0,148373,82,148373,0,148576,2400000,148576,0,148576,2380800,148576,0,148576,315000,148577,22,
148672,1804800,148673,0,148673,1804800,148674,0,148674,1804800,148674,0,148674,1804800,148675,0,148675,2131200,148675,0,148675,525156,148675,2131200,148676,0,148474,82,148474,0,148676,2400000,148677,0,148677,2380800,148678,0,148678,315000,148678,22,
148773,1324800,148773,0,148773,1324800,148774,0,148774,1324800,148774,0,148774,1324800,148774,0,148774,1900800,148775,0,148775,525156,148775,1900800,148775,0,148539,81,148539,0,148775,1900800,148775,0,148775,1516800,148775,0,148776,315000,148777,18,
148873,1804800,148874,0,148874,1804800,148874,0,148874,1804800,148875,0,148875,1804800,148875,0,148875,2400000,148875,0,148875,429673,148875,2400000,148876,0,148576,81,148576,0,148876,2400000,148877,0,148877,2380800,148877,0,148877,315000,148877,18,
148974,1152000,148974,0,148975,1152000,148975,0,148975,1152000,148975,0,148976,1152000,148976,0,148976,2400000,148977,0,148977,429673,148977,2400000,148977,0,148676,81,148676,0,148977,2400000,148977,0,148977,1516800,148978,0,148978,315000,148978,18,
149074,1152000,149074,0,149074,1152000,149074,0,149075,1152000,149075,0,149075,1152000,149075,0,149075,2400000,149075,0,149075,429673,149075,2400000,149076,0,148775,81,148775,0,149076,2400000,149076,0,149076,2380800,149076,0,149077,315000,149077,18,
149176,1152000,149176,0,149177,1152000,149177,0,149177,1152000,149178,0,149178,1152000,149178,0,149178,2400000,149178,0,149178,429673,149178,2400000,149179,0,148876,81,148876,0,149179,2400000,149179,0,149179,2208000,149179,0,149179,315000,149179,18,
149277,1152000,149278,0,149278,1152000,149278,0,149278,1152000,149279,0,149279,1152000,149281,0,149282,2131200,149283,0,149283,429673,149283,2054400,149283,0,148977,81,148977,0,149284,2054400,149284,0,149284,2380800,149284,0,149285,315000,149285,18,
149377,1152000,149377,0,149377,1152000,149377,0,149377,1152000,149377,0,149378,1152000,149378,0,149378,2400000,149378,0,149378,429673,149378,2400000,149378,0,149076,81,149076,0,149378,2400000,149378,0,149378,2380800,149379,0,149379,315000,149379,18,
149477,1152000,149477,0,149478,1152000,149478,0,149478,1152000,149479,0,149479,1152000,149479,0,149479,2400000,149479,0,149479,429673,149479,2400000,149480,0,149179,81,149179,0,149480,2400000,149480,0,149480,2380800,149481,0,149481,315000,149481,18,
149577,1152000,149578,0,149578,1152000,149578,0,149578,1152000,149578,0,149578,1152000,149578,0,149579,2400000,149579,0,149579,429673,149579,2400000,149579,0,149283,81,149283,0,149579,2400000,149579,0,149579,2380800,149580,0,149580,315000,149580,18,
149678,1152000,149678,0,149678,1152000,149679,0,149679,1152000,149679,0,149679,1152000,149679,0,149679,2400000,149679,0,149679,429673,149679,2400000,149680,0,149378,81,149378,0,149680,2400000,149680,0,149680,2380800,149680,0,149680,315000,149681,18,
149779,1152000,149780,0,149780,1152000,149780,0,149781,1152000,149781,0,149781,1152000,149781,0,149781,2400000,149781,0,149781,429673,149782,2400000,149782,0,149480,81,149480,0,149782,2400000,149782,0,149782,1766400,149782,0,149783,315000,149783,20,
149880,1152000,149880,0,149880,1152000,149881,0,149881,1152000,149881,0,149881,1152000,149881,0,149881,2400000,149881,0,149882,477415,149882,2400000,149882,0,149579,81,149579,0,149882,2400000,149882,0,149882,1056000,149882,0,149882,315000,149883,20,
149980,1152000,149981,0,149981,1152000,149982,0,149982,1152000,149982,0,149982,1152000,149982,0,149982,2400000,149982,0,149983,477415,149983,2400000,149983,0,149680,81,149680,0,149983,2400000,149983,0,149983,2380800,149983,0,149983,315000,149984,20,
150081,1152000,150082,0,150082,1152000,150082,0,150082,1152000,150083,0,150083,1152000,150083,0,150083,2400000,150083,0,150083,477415,150083,2400000,150084,0,149782,81,149782,0,150084,2400000,150087,0,150087,2035200,150088,0,150088,315000,150088,20,
150181,1152000,150183,0,150183,1152000,150183,0,150183,1152000,150184,0,150184,1152000,150184,0,150185,2400000,150185,0,150185,477415,150185,2400000,150185,0,149882,81,149882,0,150185,2400000,150186,0,150186,1056000,150186,0,150186,315000,150186,20,
150282,1152000,150283,0,150283,1152000,150283,0,150284,1152000,150284,0,150285,1152000,150285,0,150285,2400000,150286,0,150286,477415,150286,2400000,150286,0,149983,81,149983,0,150287,2400000,150287,0,150287,2380800,150289,0,150290,315000,150290,20,
150382,1152000,150382,0,150382,1152000,150383,0,150383,1152000,150383,0,150383,1152000,150383,0,150384,2400000,150384,0,150384,477415,150384,2400000,150385,0,150084,81,150084,0,150385,2400000,150385,0,150385,2380800,150385,0,150385,315000,150385,20,
150483,1152000,150484,0,150485,1152000,150485,0,150485,1152000,150485,0,150485,1152000,150486,0,150486,2400000,150486,0,150486,477415,150487,2400000,150487,0,150185,81,150185,0,150487,2400000,150487,0,150487,2380800,150488,0,150488,315000,150488,20,
150585,1152000,150586,0,150586,1152000,150586,0,150587,1152000,150587,0,150587,1152000,150587,0,150587,2400000,150587,0,150588,477415,150588,2400000,150588,0,150286,81,150286,0,150589,2400000,150590,0,150590,1766400,150591,0,150591,315000,150593,20,
150684,1152000,150685,0,150685,1152000,150685,0,150686,1152000,150686,0,150686,1152000,150686,0,150686,2400000,150686,0,150686,477415,150686,2400000,150687,0,150385,81,150385,0,150687,2400000,150687,0,150687,2380800,150687,0,150687,315000,150688,20,
150786,1152000,150787,0,150787,1152000,150787,0,150788,1152000,150788,0,150789,1152000,150790,0,150790,2400000,150790,0,150790,477415,150790,2400000,150791,0,150487,81,150487,0,150791,2400000,150791,0,150791,2380800,150792,0,150793,315000,150793,21,
150886,1152000,150886,0,150887,1152000,150887,0,150887,1152000,150887,0,150888,1152000,150888,0,150888,1651200,150888,0,150889,501286,150889,1651200,150890,0,150588,81,150588,0,150890,1651200,150890,0,150890,2380800,150891,0,150891,315000,150891,21,
150986,1152000,150986,0,150987,1152000,150987,0,150987,1152000,150987,0,150987,1152000,150987,0,150987,2400000,150988,0,150988,501286,150988,2400000,150988,0,150687,81,150687,0,150988,2400000,150988,0,150988,2380800,150988,0,150989,315000,150989,21,
151087,1152000,151087,0,151087,1152000,151088,0,151088,1152000,151088,0,151089,1152000,151090,0,151090,2400000,151090,0,151090,501286,151090,2400000,151090,0,150791,81,150791,0,151090,2400000,151091,0,151091,1766400,151091,0,151091,315000,151091,21,
151187,1152000,151187,0,151187,1152000,151187,0,151187,1152000,151188,0,151188,1152000,151188,0,151188,2400000,151188,0,151188,501286,151188,2400000,151188,0,150890,81,150890,0,151189,2400000,151189,0,151189,2380800,151189,0,151189,315000,151189,21,
151289,1152000,151289,0,151289,1152000,151290,0,151290,1152000,151290,0,151291,1152000,151291,0,151291,2400000,151292,0,151293,501286,151293,2400000,151294,0,150988,81,150988,0,151294,2400000,151294,0,151294,2380800,151294,0,151294,315000,151295,21,
151389,1152000,151390,0,151390,1152000,151391,0,151391,1152000,151391,0,151391,1152000,151392,0,151392,2400000,151393,0,151393,501286,151393,2400000,151393,0,151090,81,151090,0,151394,2400000,151394,0,151394,2035200,151394,0,151395,315000,151396,21,
151489,1152000,151490,0,151490,1152000,151490,0,151490,1152000,151490,0,151490,1152000,151491,0,151491,2400000,151491,0,151491,501286,151491,2400000,151491,0,151188,81,151189,0,151491,2400000,151491,0,151492,2380800,151492,0,151492,315000,151492,21,
151589,1152000,151590,0,151590,1804800,151591,0,151591,1804800,151591,0,151591,1804800,151591,0,151591,2400000,151592,0,151592,501286,151592,2400000,151592,0,151294,81,151294,0,151593,2400000,151593,0,151593,2380800,151594,0,151594,315000,151594,21,
151690,1152000,151690,0,151690,1152000,151690,0,151691,1152000,151691,0,151691,1152000,151691,0,151691,2400000,151691,0,151691,501286,151691,2400000,151691,0,151394,81,151394,0,151692,2400000,151692,0,151692,2380800,151692,0,151692,315000,151693,21,
151791,1152000,151791,0,151791,1152000,151792,0,151792,1152000,151792,0,151792,1152000,151793,0,151793,2400000,151794,0,151794,501286,151795,2400000,151795,0,151491,81,151491,0,151795,2400000,151795,0,151795,1516800,151795,0,151796,315000,151796,18,
151891,1324800,151891,0,151891,1324800,151892,0,151892,1324800,151892,0,151892,1324800,151893,0,151893,1516800,151893,0,151893,429673,151893,1516800,151894,0,151593,81,151593,0,151894,1516800,151894,0,151894,1516800,151895,0,151895,315000,151895,18,
151991,1324800,151991,0,151992,1324800,151992,0,151992,1324800,151992,0,151992,1324800,151992,0,151992,2400000,151993,0,151993,429673,151993,2400000,151993,0,151691,81,151691,0,151993,2400000,151993,0,151993,2380800,151993,0,151993,315000,151994,18,
152092,1152000,152094,0,152094,1152000,152095,0,152096,1152000,152096,0,152096,1152000,152097,0,152097,2400000,152097,0,152097,429673,152097,2400000,152097,0,151795,81,151795,0,152098,2400000,152098,0,152098,2035200,152098,0,152098,315000,152099,18,
152192,1324800,152192,0,152192,1324800,152193,0,152193,1324800,152193,0,152193,1324800,152193,0,152193,2400000,152193,0,152193,429673,152193,2400000,152193,0,151894,81,151894,0,152194,2400000,152194,0,152194,2380800,152194,0,152194,315000,152194,18,
152292,1324800,152293,0,152293,1324800,152293,0,152293,1324800,152294,0,152294,1324800,152294,0,152294,2400000,152294,0,152294,429673,152294,2400000,152295,0,151993,81,151993,0,152295,2400000,152295,0,152295,2380800,152295,0,152295,315000,152295,18,
152393,1324800,152393,0,152394,1324800,152394,0,152394,1324800,152395,0,152395,1324800,152395,0,152395,1228800,152396,0,152396,429673,152396,1228800,152397,0,152097,81,152097,0,152397,2400000,152398,0,152398,1324800,152398,0,152398,315000,152398,18,
152493,1152000,152493,0,152493,1152000,152494,0,152494,1152000,152494,0,152494,1152000,152495,0,152495,2400000,152495,0,152495,429673,152495,2400000,152495,0,152193,81,152194,0,152496,2400000,152496,0,152496,2380800,152496,0,152496,315000,152496,18,
152594,1324800,152594,0,152595,1324800,152595,0,152595,1324800,152596,0,152596,1324800,152597,0,152597,2400000,152597,0,152597,429673,152597,2400000,152598,0,152295,81,152295,0,152598,2400000,152598,0,152598,2380800,152598,0,152598,315000,152599,18,
152694,1152000,152695,0,152695,1152000,152695,0,152695,1152000,152695,0,152696,1152000,152696,0,152696,2400000,152697,0,152697,429673,152697,2400000,152697,0,152397,81,152397,0,152697,2131200,152697,0,152697,2380800,152697,0,152698,315000,152698,18,
152794,1152000,152795,0,152795,1152000,152795,0,152795,1152000,152795,0,152795,1152000,152796,0,152796,2400000,152796,0,152796,429673,152796,2400000,152796,0,152495,81,152495,0,152797,2400000,152797,0,152797,2380800,152797,0,152798,315000,152798,18,
152895,1152000,152895,0,152896,1152000,152897,0,152897,1152000,152898,0,152898,1152000,152899,0,152899,1651200,152900,0,152901,429673,152901,2400000,152901,0,152598,81,152598,0,152901,2400000,152902,0,152902,2208000,152903,0,152903,315000,152904,17,
152995,1152000,152996,0,152996,1152000,152996,0,152996,1152000,152996,0,152996,1152000,152997,0,152997,2054400,152997,0,152997,405802,152997,2054400,152997,0,152697,81,152697,0,152997,2054400,152998,0,152998,2380800,152998,0,152998,315000,152998,17,
153095,1152000,153096,0,153096,1152000,153097,0,153097,1152000,153097,0,153097,1152000,153098,0,153098,2400000,153098,0,153098,405802,153098,2400000,153099,0,152796,81,152796,0,153099,2400000,153099,0,153099,1766400,153099,0,153099,315000,153099,17,
153198,1804800,153199,0,153200,1804800,153202,0,153203,1804800,153204,0,153205,1804800,153208,0,153209,2400000,153211,0,153211,405802,153212,2400000,153213,0,152901,81,152901,0,153214,2400000,153215,0,153217,2380800,153219,0,153220,315000,153221,17,
153297,1804800,153299,0,153300,1804800,153302,0,153304,1804800,153308,0,153309,1804800,153310,0,153312,2400000,153314,0,153315,405802,153316,2400000,153317,0,152997,81,152997,0,153320,2400000,153322,0,153322,2380800,153323,0,153323,315000,153324,17,
153399,1804800,153401,0,153401,1804800,153402,0,153402,1804800,153402,0,153403,1804800,153403,0,153403,2400000,153404,0,153404,405802,153404,2400000,153405,0,153099,81,153099,0,153405,2400000,153406,0,153407,2380800,153407,0,153407,315000,153408,17,
153499,1804800,153499,0,153499,1804800,153500,0,153500,1804800,153500,0,153500,1804800,153501,0,153501,2400000,153501,0,153501,405802,153501,2400000,153503,0,153213,81,153213,0,153504,2400000,153507,0,153508,2380800,153510,0,153511,315000,153512,17,
153599,1804800,153600,0,153600,1804800,153600,0,153601,1804800,153601,0,153601,1804800,153601,0,153602,2400000,153602,0,153602,405802,153602,2400000,153603,0,153319,81,153319,0,153603,2400000,153603,0,153604,2380800,153604,0,153604,315000,153604,17,
153700,1804800,153701,0,153701,1804800,153702,0,153702,1804800,153703,0,153705,1804800,153705,0,153706,1344000,153706,0,153706,405802,153707,1344000,153707,0,153405,81,153405,0,153707,1516800,153708,0,153708,1516800,153708,0,153709,315000,153709,17,
153801,1804800,153801,0,153801,1804800,153801,0,153802,1804800,153802,0,153802,1804800,153802,0,153802,2400000,153802,0,153802,405802,153802,2400000,153802,0,153503,81,153504,0,153803,2400000,153803,0,153803,2380800,153803,0,153803,315000,153803,17,
153901,1804800,153902,0,153902,1804800,153903,0,153904,1804800,153904,0,153905,1804800,153905,0,153905,2400000,153906,0,153906,405802,153906,2400000,153906,0,153603,81,153603,0,153907,2400000,153907,0,153907,2380800,153907,0,153907,315000,153907,15,
154001,1804800,154002,0,154002,1804800,154003,0,154003,1804800,154003,0,154003,1804800,154003,0,154003,2400000,154004,0,154004,358061,154004,2400000,154004,0,153707,81,153707,0,154004,2400000,154005,0,154005,1056000,154005,0,154006,315000,154006,15,
154102,1152000,154102,0,154102,1152000,154102,0,154102,1152000,154103,0,154103,1152000,154103,0,154103,2400000,154103,0,154103,358061,154103,2400000,154103,0,153802,81,153802,0,154104,2400000,154104,0,154104,2380800,154104,0,154104,315000,154104,15,
154202,1152000,154204,0,154204,1152000,154205,0,154205,1152000,154205,0,154205,1152000,154205,0,154205,2400000,154206,0,154206,358061,154206,2400000,154206,0,153906,81,153906,0,154207,2131200,154207,0,154207,2380800,154208,0,154208,315000,154208,15,
154302,1152000,154303,0,154303,1152000,154303,0,154303,1152000,154303,0,154303,1152000,154303,0,154303,2400000,154303,0,154304,358061,154304,2400000,154304,0,154004,81,154004,0,154304,2054400,154304,0,154304,2380800,154305,0,154305,315000,154305,15,
154403,1152000,154403,0,154403,1152000,154403,0,154403,1152000,154403,0,154404,1152000,154404,0,154404,2400000,154405,0,154405,358061,154405,2400000,154406,0,154104,81,154104,0,154406,2400000,154406,0,154406,2380800,154406,0,154406,315000,154407,15,
154505,1804800,154505,0,154505,1804800,154506,0,154506,1804800,154506,0,154506,1804800,154507,0,154507,2400000,154507,0,154508,358061,154508,2400000,154509,0,154206,81,154206,0,154510,2400000,154510,0,154510,2035200,154510,0,154510,315000,154510,15,
154605,1152000,154605,0,154605,1152000,154605,0,154605,1152000,154606,0,154606,1152000,154606,0,154606,2400000,154606,0,154606,358061,154606,2400000,154606,0,154304,81,154304,0,154606,2400000,154606,0,154607,2380800,154607,0,154607,315000,154607,15,
154705,1804800,154706,0,154706,1804800,154707,0,154707,1804800,154707,0,154707,1804800,154708,0,154708,2400000,154708,0,154708,358061,154708,2400000,154709,0,154406,81,154406,0,154709,2400000,154709,0,154709,1766400,154710,0,154710,315000,154710,15,
154805,1804800,154806,0,154806,1804800,154806,0,154806,1804800,154807,0,154807,1804800,154807,0,154807,1651200,154807,0,154807,358061,154807,1651200,154807,0,154509,81,154509,0,154808,1651200,154808,0,154808,2380800,154808,0,154809,315000,154809,15,
154906,1804800,154907,0,154907,1804800,154908,0,154908,1804800,154909,0,154909,1804800,154909,0,154909,2400000,154909,0,154909,358061,154910,2400000,154910,0,154606,81,154606,0,154910,2400000,154911,0,154911,2380800,154911,0,154911,315000,154912,13,
155007,1804800,155007,0,155008,1804800,155009,0,155009,1804800,155010,0,155010,1804800,155010,0,155011,1228800,155011,0,155011,310319,155011,1228800,155012,0,154709,81,154709,0,155012,1228800,155012,0,155013,1862400,155013,0,155014,315000,155014,13,
155107,1804800,155108,0,155108,1804800,155109,0,155109,1804800,155110,0,155110,1804800,155110,0,155110,2400000,155111,0,155111,310319,155111,2400000,155111,0,154808,81,154808,0,155111,2400000,155111,0,155112,2380800,155112,0,155112,315000,155112,13,
155207,1152000,155208,0,155209,1152000,155209,0,155209,1152000,155209,0,155209,1152000,155210,0,155210,2400000,155210,0,155210,310319,155211,2400000,155211,0,154910,81,154910,0,155211,2400000,155211,0,155212,2380800,155212,0,155213,315000,155213,13,
155307,1152000,155308,0,155308,1152000,155309,0,155309,1152000,155309,0,155309,1152000,155309,0,155310,1651200,155310,0,155310,310319,155310,1651200,155310,0,155012,81,155012,0,155310,1516800,155311,0,155311,2380800,155311,0,155311,315000,155312,13,
